,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
34,472.6271574781862,1598.2025088785795,430.5416856245399,423.085955132302,820.4826368113736,318.02681552541003
35,1049.8964977059918,649.9425666650721,828.5160372929001,504.9296430445331,607.7042209369762,339.78255312118284
36,1063.1216500480527,1434.350921871836,440.6994556635274,214.80847066427572,369.6617046014396,1062.0941325587573
37,1253.2723110374277,2574.292100645679,531.9812061025963,86.59576530851038,339.28697432136664,404.1305400412228
38,436.18335260950863,1445.3907764312796,472.4359583569239,580.1660127434161,739.1755933787883,547.1642588914219
39,476.09808386714485,2045.6133537320054,551.0527445850026,287.3392671049645,275.13261483065406,1191.5656345896657
40,370.36536312269334,1410.0277695051705,597.9599927271356,305.07966365502125,366.89549691844326,523.2759407511948
41,508.218216209167,1646.8432949308278,403.9904175715755,188.7063456930911,277.2705859466791,586.2680270606236
42,391.77875992885765,886.9758369785903,100.53759302186474,149.62634417500217,605.9129964181706,465.63033632851324
43,540.7796018471375,1355.9123471084959,666.3345713239275,400.9792037260106,292.02380453870154,449.5403658775151
44,2297.097089740624,1622.3870893844369,1019.5158773016981,760.1558503487313,314.80366971836895,661.7298358425073
45,1134.92534328117,1025.961331774326,779.6738113201201,374.16023640550463,585.708705350732,554.0691129604772
46,759.1676080773921,1690.9221444738264,230.04551971993158,133.1034957321512,565.8160947468963,643.1821151542207
47,462.8546734548692,1723.4084443603765,839.3137653108824,499.8756646953537,280.41225779331137,1132.6106791690074
48,868.2013302891373,1532.6218811175193,1253.5298764110587,215.77514802628627,626.8048393641787,408.20945111167237
49,507.7778190001249,1470.4891040168764,495.0128546517907,221.61054951214842,433.8466395733255,462.25315464909653
50,674.9392812257315,1961.851252887763,428.7005897645056,256.4068581555714,542.8538880366782,979.6865980348749
51,323.6669814611965,2350.9371215964516,408.564547068888,580.2148377879638,321.9988845477666,536.529036806546
52,1035.7826671562002,1553.31185344361,1229.877787144928,330.02468036221734,241.81068052107634,943.7792122492273
53,656.584739213069,1169.0274469430954,1299.206077482602,167.88686668367114,335.5936724818448,884.8002803192453
54,916.8854386032235,2136.8982139246687,193.89294547708695,69.94868673738645,313.3865400207213,853.7615391385402
55,1111.1339757873218,1779.8952534168245,1011.8038750437913,435.49748518248714,218.0080205466201,621.4318368783296
56,589.4536729128357,1555.5472367137904,526.9901915602935,351.9584837646085,356.63343684783985,1188.7169360673126
57,703.4991204253329,1155.407025012297,653.4004518094634,587.7530848049072,515.6529645029157,672.8108716866408
58,403.22389337319447,1880.9793633484985,721.2983146922772,657.9120939846889,457.408666946685,586.9861999070255
59,231.2086616034903,805.8177626040797,885.7606268502061,451.3064563983976,300.9197101683879,654.1621014936463
60,523.6298904315638,1337.2828548366736,1413.790443778555,929.5666506129348,259.42804201573705,646.2506008517934
61,1174.7139339096018,1269.5326542955097,395.48688073435886,275.91571638202487,420.32119311871656,724.4674519314248
62,1006.2171761222293,1620.5147068813317,207.15081321261974,412.6636684186525,293.9948141799962,736.6607148263732
63,1068.6047193155287,1156.9779082313646,1003.2282369319125,145.82750114094162,319.7445696613173,310.81746882595496
64,1038.0563924418295,1056.95352945476,441.81705613465533,727.8535088251658,494.8257478512276,430.74435473998983
65,1541.6178614460323,922.1715422146902,464.77482593431216,490.00859764976235,732.2228043448225,801.8341651312246
66,1344.448972620741,970.1185762559256,775.8589360969557,841.7981390720665,464.57991585588996,585.9693636041151
67,840.1967183203262,892.1175541831341,534.0350761046437,510.79834472851957,335.81391114521176,1239.424847639474
68,641.1497368858965,2063.8161688989535,313.04523866498596,744.987762313573,404.423072588203,391.21021354714577
69,1390.8096181147525,1029.8692481529858,648.1748856257668,142.96281653419854,565.5744751138315,333.1028954373353
70,423.0178206668875,1616.3042507553098,673.2136480834452,407.9586898517527,679.0287139129696,584.1791905555176
71,1057.1560420991154,1158.9231731253733,363.70823994210144,324.4812857412227,758.339659185628,543.1788762900039
72,1075.4471381503295,1962.1401561331443,568.9030256037817,123.587217254834,675.0464611625771,415.7528320511779
73,508.9489558475876,1299.3119688825107,639.0977434119599,816.2752472937898,727.513629965585,405.0179544678868
74,729.1849978054015,1416.7367915835089,689.5276095379962,294.6060629490091,531.4750231566221,981.493492401122
75,668.8010916388534,1886.7720057320707,841.3279939659424,450.86887065773936,624.5246170766828,459.2882673332493
76,873.9537766555625,1330.9101640731903,642.1969589068825,452.64288127330263,819.3372301043353,790.499705180131
77,1315.4779977679996,1317.6211972843578,709.9777830753533,627.9044292495685,288.38148039563197,556.9031180618892
78,717.4376979518778,1450.1108899063463,916.0677477961461,334.57105562914154,833.2665047791343,726.3063346085942
79,823.0496517411977,1810.5980369087306,610.6130459785553,895.7845078497986,683.8285215898279,683.2917793825235
80,1121.5470343537697,565.1409138361875,1071.1326215298088,383.1608975886373,872.6175938048945,1251.4843979748482
81,681.906768904617,543.841916504887,1152.040379123445,139.64265755234842,803.7754112564088,717.3364253644155
82,856.6838040048821,1545.681796996604,644.1732578721086,643.3002419230418,439.0533383946263,240.60582106155962
83,1437.1581294371301,1878.1436974070596,728.6965306046474,594.4381943926986,1052.2904219180703,426.50114208540447
84,415.32374181562403,969.8191414862438,900.0374086199545,589.1828833154356,599.1277476252831,919.7338431979053
85,1138.4250486050587,554.9020357801196,334.33690032363535,507.90656609305097,815.598898202491,783.288975913311
86,1244.5336830326219,1642.2835772072954,771.862824082356,958.8629639446065,421.9445286920043,675.0219827915714
87,1183.059721892369,1221.3971640282516,978.6866077851272,404.1319885891636,522.3321251230533,428.73879363824375
88,1054.113439889027,1884.242729002855,874.9554192627852,308.65959454205773,435.7767049868241,343.53030174205486
89,740.7622988292189,1069.176200569191,708.8270202201276,414.0468569409257,824.5027368151839,354.5800509257143
90,947.3075540829545,1489.737019213774,1165.5154538177092,545.9421590336619,1026.3421756480602,698.8542624394847
91,354.31828273992085,1508.5604778172676,557.3902670906956,1160.725186261896,638.7287306088499,302.0418583874674
92,1018.7735788619107,1444.595583662866,1153.363108800671,244.45814570864044,692.4135436778477,918.5134411545151
93,426.32077180523356,1577.2451549769416,624.4986453451331,800.3604485659127,417.83770686013713,1004.7187717671345
94,607.1445927083649,1912.2406046729077,636.189643424558,681.7416078103023,494.951507691404,769.9193996133912
95,631.5516326058913,1201.3952026268232,1528.4794359905407,389.7590806892231,635.9566696303149,708.4761339808449
96,1186.5066056648657,1137.2208096817255,757.5824744370057,276.0785504922335,523.9203959060206,665.7419107022217
97,1094.3638719208213,1186.6812478712147,940.930955859209,416.1231039823315,1086.1796980898635,908.1212275276062
98,1201.5258893255054,1307.9341896274063,1334.6348775479232,1165.647716206557,670.5168108442297,1158.6448917800456
99,699.2596679542313,1838.730044529767,510.3461481787542,444.9712044578468,795.6400904187798,821.8451292705751
100,381.7470726941964,1654.2343375861806,1564.7966876237706,374.91644125142,855.6598373051006,241.70050649025694
101,1233.436374747242,1103.3600606173727,710.4394085846246,718.2245071686316,924.6700371773907,354.3442015283476
102,828.7144707026634,1104.368132478506,565.8323701332827,344.0299221293514,784.9217548019856,504.81382249710407
103,656.5549383594607,1987.0759872574356,491.56239337868516,584.5773260092566,1294.9968057531225,424.88197508663967
104,452.6697462183674,1427.937247011423,875.3568582836376,469.93705253046596,799.6457551496467,360.9149608490877
105,414.70879594226767,1003.9332263405022,923.9117283472902,385.4973453496043,882.2546613518081,1027.5904691431251
106,578.7108371750325,916.741397490429,1343.4774359069008,552.9655931324847,770.0619616502524,612.6754577482938
107,1063.0345953195774,1071.69731279096,1195.5862722794218,427.6275298426818,982.3584862396351,360.6335968420269
108,1333.2512258752072,1553.4921637928935,1275.9300989075489,323.87437438198367,940.6973921190101,1244.3427462561933
109,1285.9455183445612,1733.1700994992184,895.5959462470496,560.0004632273312,764.7758247228072,1358.6601783946758
110,889.0328988796391,1828.559399735175,677.7819769833221,604.3675708373247,934.9707396674208,1289.1204874933521
111,876.180131183772,1965.3325051939894,987.4320129897719,1019.7551441293267,634.856744880696,1322.0115370674032
112,564.5572687985356,762.9674288452372,1026.4026469557168,372.22508769000154,1002.2924462215109,644.4136152955327
113,419.31251923664456,1000.2624898047761,1052.6952851913188,499.9046394806869,699.5544293443124,866.4106089058529
114,662.7523247226154,1445.6547685773107,927.8255244248672,612.0618067138331,746.3002258068738,1057.0724543583867
115,458.9909012082132,1364.0610389357366,688.715386045631,418.22275293240097,798.5718350605716,787.8230696969998
116,1454.6951372361286,1316.5100610503305,924.9493025043583,687.2574021784726,985.4305170762466,963.2604131107411
117,1331.0442937032428,938.8066226247065,1114.6765082475379,295.8224118338839,979.2941978970199,582.3506755986278
118,964.7955608849971,1762.1156141982951,1109.2125574371091,349.1441296346852,768.4130278018293,1290.669109977111
119,588.6393084531014,1722.1194530883122,1129.0725370143616,759.0345063182268,920.254531099557,923.1946902263245
120,665.4100427135274,1215.788503059829,1061.5765134929743,655.1131949775393,852.2361321489594,705.214938195877
121,416.1070522559103,1976.1427314025045,1082.4665426731285,943.8347123389138,1078.5841671459698,630.8584721717607
122,385.776440366652,1438.1071558894416,794.4228291734852,325.1631344668504,1128.813298890533,674.9645918450693
123,540.2543197001851,1516.636336859787,1401.3538215657566,599.784710373375,566.981438693664,234.86107523929314
124,474.5663922697114,1828.559924217259,1282.1798622537833,440.1143660792214,620.1838543926854,844.6080514098774
125,838.3218361006628,2033.7957494044133,989.2603084370238,365.02685316071324,607.1851505134156,1294.732819168577
126,927.1406933381088,1259.5920136462985,903.8240096844635,352.4782922056733,1154.6423662408254,1420.5751070812994
127,1072.6590012371462,2149.841464506293,1030.2659538066384,481.0404233421984,799.9402385313746,791.1053677865322
128,525.0192255938,1079.734108440356,811.0246413169532,289.6212408731379,876.1409345780538,645.1428247497582
129,964.0462262669731,1341.7988524924729,1135.628879349597,445.3325262605234,1190.6856871145283,678.4055309372604
130,580.7048646926307,1931.1735998243805,885.8238047453469,1095.9071434395637,900.1743545642884,653.2940502628928
131,250.47003881795013,1529.4325338149179,994.7400588669312,400.1543405663786,784.209823483523,482.42744432620475
132,697.2646043771223,1896.7390301816579,631.9647076649932,698.3644927524804,1053.3069994716036,1016.0568002342352
133,521.2681996604124,2330.9950104971854,540.588528302984,754.6922953991874,904.684962811667,1735.8664247768284
134,264.3422205531727,1697.1733083664453,625.5417298380424,516.2369187213792,789.3192092487748,445.00083927532097
135,497.4573404616836,1535.133804429644,874.5002731834048,733.0922792003371,782.5478283533844,1185.3863510399858
136,571.979433865989,1331.2295601384121,900.8634297671215,486.942503410917,570.5346549716526,686.172049086187
137,1205.3940556194125,1621.6359083352056,647.7752655001539,355.4513620101497,1114.2627730447546,411.83083681169285
138,399.3551949626795,2060.262242793061,1158.1405278185612,546.8304356842275,1137.545804561526,748.5029101141852
139,869.6895584109436,1669.1212001557285,1000.9345031997312,473.3671487050238,863.8201974419169,970.8610817788826
140,963.8088535848142,835.505646591961,1215.633530544365,488.90725765187767,778.7185540881115,572.8201052151214
141,879.6625064650301,1321.494255715058,929.5303172661887,583.6098963706436,803.3735560876648,918.7791967791547
142,1080.9165793622235,1564.1410596019061,1257.2364145342608,523.399888441755,993.8241408946539,271.21978400056383
143,863.168756692266,2417.343474056199,740.5635802627768,657.4561472627431,931.80529600559,496.26365643329274
144,1096.0360128208636,1296.8006438752238,1142.464158941712,647.5874091974354,999.905369140223,1271.0416128234867
145,906.4846468874078,1060.2553795533768,1186.3567921008384,678.9585663296418,781.4886137015798,1042.850423007202
146,386.7422790751724,1586.7116111710893,1531.4471689312008,410.00191030059875,1114.7003216737824,326.22993801884843
147,541.2396644065294,1618.7064701226116,1202.2969034248767,512.1104219193131,780.565278443124,689.4733066928644
148,806.1724654832622,1562.7720276728921,813.6561520451927,526.1329205192386,492.140844352155,498.6278548550711
149,1019.6148210084773,2117.2361511113672,1008.066427579296,316.85139680014345,850.9728616314517,304.5109325374898
150,1125.5441822540115,1272.2235689945874,1419.0154595951747,400.56371455746563,725.3734155718341,1248.808872144891
151,506.2220352460453,1459.403406154361,911.9614581796736,593.040058889482,869.6891769866216,592.4397546215991
152,610.6798031270639,1058.5156999049395,1433.868748607896,680.769826244908,764.6215939353582,641.2661000507196
153,1704.297810694031,2381.0786438738614,850.2569468678922,446.05435971763296,638.6033321798077,699.8965573918244
154,471.92864501821333,1887.5688994075379,560.6836662392118,714.5587855018315,779.0148215491305,661.7516258399752
155,401.9869997960092,2605.3080294887945,1094.6829237719267,575.033816497495,847.038751918199,621.2771429131691
156,489.93693271073266,1706.795477556308,1365.0649607900507,673.8716316699781,893.2854274379906,436.16416300959094
157,704.5856195482869,1591.6066275909704,567.7105002570877,460.14181490099327,703.4588078583549,817.1237098081967
158,621.5206695524887,1717.5538736144752,1314.2016136902025,535.2704792178583,925.1773015115564,2281.865185158374
159,823.5327910627881,1854.2882678510307,745.9653798816806,211.57960493555368,789.8777174459046,606.6110400468366
160,874.6039973581516,1908.8700136373552,1224.2800551341797,564.1567784001205,887.9394801005326,1073.29259840345
161,531.8296169016728,1417.6380554247637,1229.7927320234742,1212.3422144960614,722.8084705910561,1050.3170670849825
162,600.0750942829252,1659.3137326247243,1073.134971532613,1435.9711749833555,895.971059817671,647.9941334055875
163,618.7756880884814,1528.4583341199711,872.5002560763172,729.449645339717,689.2662665019728,888.6917803331403
164,999.2401059604374,1736.7788615989139,1049.7790095927455,589.9039049775722,651.1711571576159,559.1324472133426
165,541.6529207673035,1819.7772731273446,903.2835523814568,652.0161191425739,1193.0199107645185,1307.6557363967581
166,1105.9647013791014,1492.122762187981,735.0185733969399,108.90103160030797,796.024062288852,430.8348334073966
167,1786.1775286931218,1534.3874743782098,1214.2333876026971,583.1251164613441,739.4824488505043,880.5623927382759
168,1094.5829821031607,1475.117200963489,699.7156920732583,223.42269226281846,732.7635603539596,462.55329456148405
169,657.9251689947828,1982.118968698418,708.1635753622185,552.8544460780727,676.6837304252687,998.109963407541
170,1587.0265621579304,1266.4533997832407,1197.7552406932837,510.30330294343315,624.6714381064567,1629.1833107660532
171,1344.9988969085366,1326.984670729591,1486.5876206643115,278.1167283778194,727.0738981667198,672.1898830562787
172,757.1423545015036,1617.3163899623653,1033.9118798103057,669.2859295446204,820.2868777429094,787.1404949037657
173,1322.8879990749265,957.2516396587791,1020.7205181045377,494.94633377906587,891.6747565966072,1036.3875364000078
174,594.946242683601,1667.1676077026646,1767.8594199322063,159.12955254458214,782.2060190832728,496.3956343998285
175,1211.8813281527882,1873.8129184802524,892.4692726452549,172.58368033425788,662.5499400148196,644.6784506768263
176,845.5568236051536,1275.7973153613714,927.7797670473857,294.12867624138437,392.936772240155,1191.5260574455335
177,468.3510903415792,1908.6088869397722,505.42027936375257,457.98168185489806,578.6278941764476,239.16089936309345
178,844.6422438169047,2574.339145588077,633.5325191879035,853.5282205914145,747.9301642355636,493.9217872559445
179,715.2872529844866,1777.6725843890683,807.7630033256312,622.9996488672168,838.4318151616764,473.76437531003364
180,1178.8549013066868,1703.9441784341593,1147.0141141153847,478.4159788710692,899.9900630195937,841.0087189452614
181,873.076743383521,1080.2973828705408,1307.919555359373,1094.0066835088228,707.258315337074,335.9787255037851
182,1929.9128909337303,1296.8861602127645,641.1688324898466,458.2754693699794,1206.898402732088,608.4891914202198
183,994.6456877367829,1623.5535491245782,856.375416293749,397.2173702108414,494.4931334980713,1321.4215652215103
184,812.2494543855659,1826.9033512263584,660.8654179296252,507.9644531930288,574.4406960962115,567.2312375725122
185,497.1118530987692,1731.2223604848941,976.4136482551197,462.94859113875805,501.6103332697997,1360.8989362089756
186,451.1330992321689,1889.2872560053695,859.9200950030237,622.8358386242413,993.2874197390472,707.7105749163595
187,771.7857385644082,1579.7876991315545,811.7117100717794,410.1138097296585,868.0207818365873,1325.8310730262347
188,795.3536197305899,1805.5156239281348,2097.292337565177,301.55559107749025,1196.1981213108381,763.6875236266941
189,394.907017654271,1164.0301256225812,1301.4972504493871,260.5833667173064,764.3490207132822,889.7809612432067
190,389.60572447233756,1993.4977814439615,1245.9017794675462,689.6607627950493,984.3578127784284,1320.034187572969
191,488.40043515687864,1550.7215838432744,1343.5364832943685,347.6962936913324,448.4467261623932,1704.3612794771216
192,446.2841654309895,1520.1234886187945,1442.982993551589,349.3947217013352,830.6504612569994,575.8783019646237
193,1259.2723960312321,1259.7921648671431,667.3679864118374,518.2695055457207,873.6944830763257,419.448089142862
194,1043.1158431829256,1525.3744791786658,836.9218022601149,436.1986742424658,465.90708366948553,879.6309522363714
195,1341.6097028243482,1267.1711648780004,1187.5658016205052,872.6123044114116,612.5779960153982,1002.4038391215092
196,1477.4893608403834,1397.1332758664175,531.3562412574938,601.2591915974707,601.4014605930042,738.8379560807278
197,729.7277562681724,2173.829300190514,1107.588629384098,466.99812122518864,1403.496907273337,495.6341478541024
198,622.3393052969814,1567.2234218043095,710.3259465970721,594.4976244943027,702.5550124420048,235.2890621334921
199,538.9296900164233,1665.9847348358535,353.1460514467328,282.6997648945421,781.880496986773,342.98408566724936
200,603.335376760873,1573.7579105472232,689.6785064674568,565.1707432289309,572.8256926656811,694.7133321396789
201,690.6883746989348,1806.446428500204,851.3517375104561,443.12554759491763,1169.356519625954,540.9171867421129
202,538.3235663888614,1793.7641391287775,759.0733697888209,458.65591902227777,550.6918647707145,712.8072926975104
203,339.8108586572381,1926.0996684198437,668.2477357317348,646.3549580969747,695.5714451423202,1548.3625038919147
204,759.1426663833853,1173.8677779672719,677.7450976908535,422.9513540377826,799.1463011493853,1792.1370828087463
205,596.6152227695333,2500.1928187968224,540.3092199952101,729.6165303132273,1108.4853838075683,91.81051879592013
206,1070.33496638985,1904.9205274870792,1178.4789828159435,733.5300972857362,547.7951809754924,516.6369189464571
207,502.37666575796067,1650.7989157948305,583.0809160142619,168.39669976927536,795.2643248613341,279.83274843503557
208,585.080223823536,1651.9335073787663,1488.2515193191848,324.15396599495153,1463.1117581889678,729.1441200457135
209,826.1030300298124,2190.4549791418794,1040.6740789076791,300.5470676794535,699.2952859368424,859.7445403245355
210,735.4520557267152,1740.513731984569,915.0803042795832,251.6724274007737,873.0732601519321,1073.4633986711563
211,558.8664013361831,1851.3688376335335,250.89767006743017,749.2295052174745,925.9678137566799,830.5848356160928
212,518.829173991278,1600.004063876344,399.03536122604305,500.6485848022311,567.2162956282723,939.067936019106
213,420.8558892648107,2189.9156819327695,965.37906340062,190.4540649138845,1281.054518827199,528.9877797584122
214,552.0814967510726,2263.8954507643116,772.1645494835543,495.2101636163086,554.8328294839854,648.2627548310155
215,362.1744102933793,1554.1169061299781,632.5669300337938,358.6769785971506,615.9126356131611,182.92550492175508
216,1535.9078094575354,1956.4052514657726,746.4789503195049,299.1269676555252,937.8729680627147,552.9171032462709
217,462.79948873101023,2505.337756393233,327.9854796609644,192.13150694602007,591.8510953976867,693.2531779128739
218,367.268211203824,2355.027921807807,599.1661082647464,593.5465170802861,808.4595266673174,378.85812795024003
219,473.2890056938804,1876.8052264668913,837.7978207323417,416.56732562439424,1479.6226485358463,1550.9349330070577
220,895.3691040635565,2368.1231590380917,402.3005602188484,572.7169181462043,1065.3475153596985,223.71994460586095
221,1715.9878914163664,1484.4460109564254,889.5619773034542,432.5783362890835,1567.2689314853048,810.4494897064264
222,1602.0076450451352,1898.604230750808,848.8529670589584,119.5131520277602,685.9856686871946,1034.4388312835085
223,308.9762794915177,1749.672758460489,779.4688115401659,536.1495638693895,740.5185745386575,880.6220231524577
224,470.47832922726326,1839.7153111726345,683.889868784899,351.48860691435414,1566.0444669439948,728.2154009038325
225,867.30959536898,1319.9005295355319,301.8854732902914,425.3411670857558,1227.4350296015064,536.9742496037237
226,965.7790712205563,1791.3144604607053,735.1097085676673,372.7177792834338,2259.2926211914423,239.41043997063616
227,884.6255909598639,1880.5280756531768,1094.2152951317591,607.0950692335354,1623.556830160169,565.0483541176343
228,1088.0008631951296,1044.785246321358,740.9056842453215,600.670434509464,590.7200305782728,730.4504894329569
229,990.6248018193801,1392.1860186384026,1496.3607548172374,582.8400048902251,1416.623053306381,1444.7571704055113
230,1036.2541580056964,1795.8677426191514,319.9825326174783,642.4748124324494,1192.3957896577908,469.91500252668226
231,637.60844197717,2043.4364181357612,226.1341996485249,422.2877271439478,1512.507802823514,315.0986353041622
232,651.3284757719235,1985.543682516933,345.161371965601,621.656278444583,546.3405492003423,464.9173858767956
233,1410.2505845917474,1202.8736793438409,514.5928571308133,414.47718777012716,1583.140907924982,231.24216620259466
234,1050.7265205462916,1884.1925990894292,255.16181940011674,348.21897083016745,692.7444697586958,157.444817455573
235,835.5851473486708,1845.3414823836279,335.267122841814,642.7173061161018,1330.2602423980934,916.0778906778766
236,1249.796204962357,2146.2129355320158,321.9487277978328,352.8719660444041,1573.3907429318645,641.3296133884836
237,2031.4041299206606,2161.612940165181,295.49739709913484,416.1758489334445,1083.8941730943245,357.0057090237236
238,1639.0735625814514,1979.454252993386,812.3839197962787,601.2882131134108,1914.4477987090684,802.3731228967566
239,1054.5743630689747,1923.808689489208,860.3130231585998,241.99562874833444,633.0136147864075,1347.8715384232737
240,1361.876859401259,1935.8382828326642,788.9664956364803,581.2402052300189,1151.5953660889966,152.5148362594997
241,1533.0460437007441,2530.3667221981,430.4197032172765,517.0873467734862,1900.8068344389912,273.93317836565427
242,785.1317483998207,2377.046400100081,335.6697357828342,527.0271797089974,1684.7707838257395,917.9616388553259
243,628.6547659845995,1250.4677841244852,552.8042539946969,506.71084889892285,1317.2724912160024,891.5940461847056
244,809.3325494645024,1991.2789693136772,1010.783202919079,600.4754052591807,684.7808235588767,497.74874019787967
245,1016.3224725517598,2483.8355730607927,218.47730326528364,265.3258733452035,1502.5022281657245,588.3260274958269
246,206.6298648318253,1673.2105717436789,887.9800047834663,409.53683212297324,1696.0635723901091,1468.2305852911634
247,924.807076519875,2265.3872529038363,1360.438619828319,538.1973614867782,1739.0852272855914,503.8585732293482
248,735.6242567215658,2494.1997918677503,235.83442550215165,278.33175186439263,1157.026291928065,1144.7986623324116
249,745.3609139118839,2163.5978918426167,448.3255582409449,262.5331754731126,1246.8793454164595,662.9644359961966
250,984.7940508963746,1678.7898379732349,562.8584210202781,485.80592890338215,1858.8146712597122,342.7169351433242
251,744.4291786528435,1896.8786884979345,201.7045506499522,364.47414044121797,1542.2106955175027,1700.9186080769045
252,425.1002409796483,1938.4201720518279,494.91777873290914,522.7307281542867,2161.7096235965237,152.20812148223933
253,774.1211642753932,1289.529570240831,309.92686243068187,433.69355801823235,670.5408926110077,1027.6380847911712
254,1512.7058744461817,1504.6474474245156,784.4851070690521,518.1345310686445,1525.2812118134211,283.93116389082365
255,1240.8744930046296,1480.0473965715214,510.6293570198519,307.21142367376586,1739.84679368274,454.0902617384805
256,731.684006106343,2032.098094809475,721.4925199533697,375.7314246185456,1657.488764575706,337.0964677438958
257,1769.4674351192996,1876.6308292717592,232.89927792191529,406.5837117650978,938.9279877016534,1034.2154683708566
258,460.63385076506984,1798.2620413394177,269.0150086092915,247.18500009449673,1130.2760581554946,1040.38112117716
259,674.6486122564772,1325.9153872624333,499.5717765909929,371.6472972901145,543.0308330485996,652.3724532877727
260,1374.1632669680666,863.4365031994839,335.85797118821654,444.6079688364332,580.4818122811812,901.2980200773418
261,1425.4279763029417,1362.7379288342654,469.3414614729588,373.07583505000855,555.6212699938706,728.9307628963301
262,1374.9428465834071,1866.098469491051,605.396713800638,389.28164419026984,651.1979098216924,741.7351694512082
263,1124.6364090572656,2058.510007991862,1104.4552283034816,390.1700624534468,2958.332736236112,479.19037672449906
264,1123.938670503346,1406.026175241481,503.64440453574883,562.787478272305,1401.216920453277,811.9031209689925
265,1150.5319826181951,2122.9288039626654,1039.1450663238722,173.94494147547059,1559.8738775460406,2309.9869543363184
266,1125.5336584618062,1386.3700682389147,483.80575023157536,295.6560724199007,1461.2279805517048,241.82651608882796
267,493.4609975142868,1705.8691006771812,410.57016212953215,629.8471230749307,1719.7514591577508,623.7970260223273
268,933.9998254682391,2036.8176604398648,682.5106855971218,303.4191184219519,1285.1856758262277,867.9746676682694
269,1601.0084442458926,1502.5268668029667,884.4401134322876,205.37747664931544,1485.0137519378306,682.469044792703
270,1575.726148305468,1335.5486392655635,550.5418060015606,212.09854111409166,1414.445588527408,492.2246434363773
271,596.496665211641,2179.5006648899803,368.75949679906125,866.6984275824334,1169.4140288280412,399.9578179600068
