,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
0,0.6047335518477859,0.4546617736012922,76.12365410691754,80.4424331839685,13.120761940158067,76.14363303535976
1,74.32281425045844,86.78094641641297,89.63995155988091,145.03203988135516,87.66824700904108,88.2122432362576
2,58.25555679742393,112.59168001832938,95.08864101618228,90.17713854549153,114.97016368868158,92.80541204366243
3,89.01683315068608,105.00878679891913,87.88639135522642,81.14320305763567,99.87162077690346,39.31160919664704
4,73.6420937491548,74.75623704132549,80.63115453531032,63.84103243821727,147.9298101764316,111.058556690101
5,80.69591353393464,111.07897015257672,117.21902678107466,151.70480801885873,111.41924855769507,486.5447714313408
6,179.14835589653072,332.43116072343804,101.66832826414388,120.73506242557222,191.49481036438596,757.1441451964881
7,90.67804503936158,143.60899600036896,253.48055963237712,92.44315688737503,130.00469032711564,682.1273784977201
8,440.89890825013765,842.9198640997106,584.1282191852703,128.0669881877961,160.0921490810089,594.3023758594069
9,560.4765402717974,610.4582423921321,234.82509693812722,69.4777238033938,184.59534304032013,954.054405435554
10,1090.9596561675496,287.01692652736455,849.2298202439513,131.28262261822812,112.04077446502541,452.52682313715184
11,629.7962267110829,531.2929685023288,882.480816970999,455.8292311630238,94.24100465435734,1003.8560893611575
12,832.1290333015021,918.4623907411188,577.4147202916688,177.9741315406374,100.19794537532773,494.1825678541872
13,421.00416566088865,742.0605486678637,136.27053518435906,104.67916839247782,110.75416092863372,850.3282568069633
14,659.4872126588255,608.7646743029168,554.3236503808996,110.54253123802499,79.14960965425018,514.0413635409114
15,706.6459466352686,546.0864093552912,609.835918785747,63.93107817185025,70.41883986261088,414.7886879717239
16,539.9652765157642,370.2366418035258,920.5550884437107,194.15045614263963,130.25013588538465,258.26597771051945
17,553.7006898077638,146.58201205537839,619.1603372918526,198.79548630480298,76.75635232530081,786.1490995572559
18,257.78758336049395,138.0730200940699,790.2227800805857,112.55726033374987,131.67028111313002,772.6897348071623
19,312.4869218658604,295.73603289908294,1199.5182235177974,121.86777199171802,145.79664670523545,603.882533694161
20,499.31944793089,297.00047263996953,741.6681005926912,96.2827060304095,194.8390217935316,835.5664096473826
21,237.50788182676897,557.0662481174114,899.5189646036465,68.43560089889839,73.99251668565438,224.56354585318306
22,329.40073577872846,822.8045305600658,801.952597548018,114.80334858590862,102.29214051748441,510.9500433330957
23,942.4380531488565,896.7600051456262,1038.4938038467142,130.06011348216893,128.26064821628177,1142.8197452863212
24,243.7140918840801,1158.5423505332315,1193.0896564254863,177.0941732660229,96.86441894320458,1171.7175535525937
25,794.156081426759,981.2316409985076,1415.6653316390386,123.9134972685491,152.10240647507854,1401.3008178504715
26,364.9783610741957,713.2468199657619,1407.3240102788982,115.66848436888543,137.64557849118304,1242.237922069818
27,296.5938682404476,976.8653619362913,1317.991763599043,137.2460738849589,109.84431040616674,1369.760651171887
28,343.0115023495383,993.0224014886703,522.3990028307124,121.14295178356596,100.36313825715798,1168.5203092447496
29,1097.862865102944,276.3336354290732,863.2770363706557,46.911807335194815,112.69538744222444,969.3712569513635
30,1166.5621734413871,474.14420233990614,1020.6656363410025,180.15159575382626,200.54384082454115,2290.6093760057515
31,1398.0059734745753,966.5955392006259,1317.776791651735,395.48432204458913,151.41263445209688,835.5020577462917
32,836.1088675335768,583.8318211248769,1361.9508888527776,73.49630499288246,113.38215987533569,856.4038830799212
33,990.865187709936,646.7677751981615,957.0891781039708,90.36450310711729,169.8327169898922,1468.1750518471301
34,650.4991899293457,736.502424255229,983.0189112784759,120.40260343232983,88.38337660805941,2065.828256330139
35,639.6176029011303,1249.0900066898475,2091.751197787956,450.2545456252614,185.89529859496147,1541.5263997052075
36,809.7059155829703,657.1674821059581,1335.9036407129806,245.90846193138904,119.22417674265373,635.8269645649177
37,882.4630511889826,1025.3279456512155,2062.268743553359,98.2434705817651,53.887634553763334,2414.4393464005834
38,1326.6952247577196,519.8821109339254,1819.7833417194151,52.296703501646874,109.30159656752215,840.3445386603361
39,805.8248648430276,1304.014839256116,2063.1535875819477,501.2031376543144,68.39894602816179,1970.8498509822853
40,1168.714820472686,458.3397200715386,1400.3902401426474,253.40150718827968,130.50184332379058,1731.5551063304854
41,767.6378384406074,468.3709404207731,1480.0020782380109,399.20345618557843,124.96687555980968,1920.8154794556226
42,1289.4270389224791,901.640412978428,1511.2996862522245,169.73162467196113,88.04810188132342,1156.5704875681624
43,1010.391750148052,846.9121999919003,1584.2362865095847,70.90067215171742,123.61779534583103,1688.2513078881277
44,729.311727341619,1112.1871234958137,1845.1937876937907,146.75065715840256,48.100239104455675,638.7044071123931
45,455.29270837710857,965.8952300689126,2118.6405005220654,493.2132802404671,82.84421969650141,1483.3143596737493
46,625.6696075495292,647.0508976236587,1706.9721065866565,81.04981338303638,26.671838038456972,1919.492107390475
47,991.9950543288998,758.4408231711767,1527.7429966655554,334.2174782098288,166.68123646866,1621.2824952563944
48,1283.2789515972981,1253.1632065466479,2157.3995396593996,106.16386547757293,107.20871617907817,1105.7043827115651
49,275.79547108799864,813.50106141681,2278.9406473450445,57.57632047594419,112.31510577905588,1464.2558705472004
