,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
84,80.67482161647607,149.73540478380804,123.12673832919086,128.32510598163108,128.9838546645304,73.99021330286526
85,192.50133385809724,121.70640870359547,179.06427883545894,152.79716111041728,73.9775940396009,153.04465879197332
86,176.03259975861795,118.62124914612767,124.38095337431236,134.06447053230306,109.79289756927699,71.28618425899303
87,105.92567936932349,184.37786675901896,203.35193722872552,138.969885324115,124.79161281166613,157.40696960957993
88,74.72921845882354,71.83467006995136,116.42023083136439,30.61935654871175,46.70636386637174,139.99293228849712
89,63.812579080085456,110.03020195770317,137.3453295748063,75.33559780714707,23.119896415703227,98.49099279151311
90,138.4163470511393,85.56179317297173,166.50757277668126,49.92447851827653,84.37095479559292,65.25922358923353
91,127.16375105505509,69.46870243508558,177.56738470826042,82.1820097997145,121.86341215435823,82.81106911514428
92,100.7302188879983,82.93255274421468,167.45165273062455,47.311082785965965,107.63849756785515,60.460324333418484
93,59.526752612504566,78.45658017259598,112.90655184811676,78.2528722413724,104.88104239902135,118.41405900222568
94,131.4751985081148,43.32496297204332,151.36219097818335,155.56449470388787,45.39661029455173,208.68132541378847
95,75.24040747439406,74.78532701800589,104.00932135614656,125.22727755836797,78.59803794197715,107.69832977529119
96,154.78486029539735,136.11449735717179,138.12137468038827,76.77258018989237,138.6740379076119,156.39485824450827
97,138.78914482687804,65.13019157883177,89.6848912251536,93.70770858905567,130.59346538304817,146.4171368023348
98,121.47168987950334,189.5157417890175,97.22287009325923,91.32539675250304,102.7246717628995,46.71939149542619
99,88.59063767075432,109.14424896040482,81.6683041566276,53.15052367904333,82.61842337895519,65.08412205277423
100,147.33740529545275,87.56932553922415,149.84846141494288,51.69046458075876,118.91714266577704,177.09131607212132
101,64.0745002645803,101.84096319990714,164.57452792403674,35.35803592525862,176.67991531418724,156.2052115494343
102,35.38107167503828,63.832245090905246,171.74303596509418,105.52350831289864,49.3288312751664,101.85034361912406
103,175.32739753693184,100.46163063231222,144.98592889204744,92.70047551146618,136.2563221298529,92.32714248943874
104,238.10732198086623,106.33593519824032,132.29604762920644,81.23164361545946,107.31037095613297,152.8413447562508
105,43.64345865088992,91.30931371914157,124.25324910409954,38.18405466525691,128.98360473174256,54.05729011795593
106,87.08832926526307,86.64085853073102,170.62501288592384,112.67025217232776,100.68716662626599,122.12507923719515
107,135.17335711753526,87.04078503415106,135.5563948369226,96.90763619477478,133.2579670111951,107.68185142619069
108,101.79000078547648,172.41985439799998,90.98586596498261,121.0477532407316,104.64144595091187,90.92197505404036
109,162.4734177514184,195.19139436711083,104.99350203401578,126.59692464446971,97.07436642011501,97.9487766585633
110,104.82554428048844,135.82767714751634,129.34166727676714,38.592763981114025,104.57620351178498,66.75712742855077
111,118.12132448837805,71.96042999154035,157.8784308327413,113.21588624722119,162.11290127477483,60.64856802041905
112,94.34369082837392,33.5920532602666,165.0809049580489,77.31755825027616,49.41455770567318,117.01879895491149
113,99.91858617522303,101.43774608559804,77.76794697412564,115.73544182983697,99.38692779854007,125.0045240767893
114,80.2114425668365,94.73398845329241,62.89437591769873,82.91213721870791,81.19734594884177,179.4898054132487
115,181.14611971813912,235.60744537648694,111.69997854575584,154.28215199651876,114.5895613192832,76.74339117357523
116,74.65066389839998,126.17741263539375,221.7506022590814,152.64118415845445,109.34661229854272,111.4446135163927
117,149.758817415202,71.28380050808201,117.94403624415001,49.02481296588897,104.59981731971172,182.2007733346862
118,145.63225256895504,121.19458606593626,92.32131530501113,97.43165880103552,66.24573677851316,143.59452620117602
119,71.42162309901207,117.00800974065459,171.01949550556665,83.23031592773822,86.37430075446831,245.59788047836065
120,107.09543759830294,52.75411380600371,157.79519092521213,54.42937894913264,161.51901445526778,70.39120463446247
121,56.214210412795026,144.12617231242783,177.45305887392078,79.87670550105885,51.13074251841209,104.14881930059143
122,118.0001268846877,107.15387641235552,143.7792739625296,41.87597605242553,76.38678454607597,197.05796410206332
123,92.09649652322084,256.6974737298164,98.78248343855034,70.61029510465995,113.19251261851684,189.98168648783556
124,149.41973929656956,170.15291962433065,98.74030169036179,82.8669366485924,131.30443565939746,107.05014974531248
125,139.26216697505922,171.89441528756063,184.9769264952858,71.86419840766055,88.74934591586704,53.62092078322824
126,190.18701028177335,131.3439419362446,163.4815349323565,54.157634093265145,80.10671531754637,165.3325346258446
127,16.825763117895733,100.21326214589686,120.52661966077422,48.83484787209863,119.91491092951117,143.77320101971682
128,137.2897084380637,96.52336025262699,108.45341161288455,49.65341113885541,99.08627879279217,115.25041378942855
129,118.56250822522897,164.66292914486826,52.273552616776044,36.051489029061806,183.05136009809232,115.38955356437438
130,80.70168424997897,115.96393443390546,127.29184226549668,46.243258723361336,162.45615881892124,120.34150277265599
131,149.35348876843904,88.34093177340269,100.64500855940891,73.02419026435427,66.56996507750715,149.68551912962516
132,75.72327701743092,118.84635197321137,157.48246431232988,70.8200865184674,132.61864353229404,233.9333606812032
133,90.73608219636594,79.99419558127757,145.91004291076823,38.875311154831316,35.60433885003956,84.83678780630233
134,47.663752570385306,124.32980021613305,208.18348382140323,60.315092883756584,105.2715724640558,141.35618776871098
135,154.70296724791237,116.89629569315247,114.98933823985064,37.10225146200748,161.2548729821747,81.31238096355511
136,88.18406515933428,55.66751606880705,240.89940824062555,21.766718552023626,125.60103578465169,152.75957069625656
137,94.8177259429079,161.4448283815617,100.0561161799538,22.321281122334657,152.1520259946018,131.8447850875213
138,71.04238081983274,142.4384474860265,126.47203762133194,57.707414213467885,88.1765138383235,122.0178688077881
139,101.0209932410281,113.8624324383644,85.92630512129413,37.756690591750726,137.6769548984736,201.27568880962517
140,27.053301902016543,72.30230801545213,157.27348976711312,60.564121855264624,146.19826488889834,119.57914556526514
141,112.28760676152737,64.87380948728158,138.03907970933818,26.007396823873385,120.01484273921342,155.0666485605387
142,240.71502887027762,119.46948098642089,106.98929169619217,46.204944413337316,83.75097160966142,131.8096665688385
143,36.31973513574375,124.78418705593386,140.62808229022758,49.61504873149068,113.76014822746387,132.63724651742325
144,55.578814991410205,77.01734185542142,241.4361647042769,30.439661183609996,163.64749149739825,185.6095859857073
145,69.0265456183344,89.399065142486,148.15772799150383,57.728522611127026,133.6158564560619,117.36927687799981
146,78.53716826614888,76.09125185832067,163.7630966775954,41.99761932798581,138.3418374577991,152.64269820528736
147,106.99688052847746,143.15842750642435,149.52586581383312,36.029310363359905,125.7469700398495,185.33565451765227
148,61.5863043977777,160.24300852147246,122.05294450017215,66.28333349199637,147.62089029339526,96.80170943187143
149,34.29536392541796,54.3735290453365,85.2581321908299,34.83849578981568,132.03669145712124,165.79387050530923
150,115.08198474981978,133.97008868085825,192.28030339630746,52.3450472700468,35.92516918030575,133.48833723806897
151,137.03170533028938,95.74196879464422,134.78353110466298,43.082706741344616,141.58874455942112,188.7602040567021
152,282.1401466341606,59.47883410216134,108.6544519500671,23.185314361580016,134.8390814172826,137.25630174580624
153,172.7003235159566,79.40234363105846,135.48826770483385,36.39894442958505,63.02495002964502,69.75518236886934
154,86.20206789159195,123.32808366833544,147.57361543028688,54.687617036847385,142.9694013793536,75.47098627532061
155,39.815495059486054,125.1331136360734,77.62720497771846,45.80766344924535,51.46916545133719,113.1050193205691
156,140.6268892737007,163.0868717282806,142.97029733648858,65.49254981415345,182.88063618485526,70.7719145987917
157,107.53345807231818,117.86229741336271,189.35677505217086,41.53982696462852,99.46513361094894,166.89795856304505
158,271.7045868922194,41.10761702869406,111.39123388470706,31.99816923177851,67.94724011613812,144.23193152221023
159,223.95282475490785,28.028842287900517,125.51876916285133,51.00379091159886,99.04159630622964,140.33799269149145
160,116.79256996129273,108.3596634347292,212.09493123542023,65.15343060593528,190.98907247401993,107.97195988538753
161,48.147670064071775,192.83733015480837,134.8084621650951,26.36046356657732,108.3402151850103,243.37727536659284
162,256.9268469419348,53.316990733034146,178.43819137507606,17.837736281447185,158.83979455787525,145.75432759174558
163,85.43520845906824,63.67256710751508,87.74781175692071,18.619620180365292,154.8312988239202,60.622581102325995
164,144.85195292665773,136.30136066275537,167.75799638048812,45.41989923111988,88.43698548544667,145.8200231576354
165,123.39087325202345,58.60624751658046,218.10376783327024,73.9047920762041,133.46612257181147,118.59317094799316
166,132.4545036776599,133.63622243750245,76.08290259210828,50.67154174129437,143.42184285842802,156.93581701201444
167,90.4622088200909,136.4882239964412,160.59811961793358,45.7643956349886,79.24723776033804,148.38749002503477
168,100.90102251846059,154.5120336958942,149.38320894766355,58.496562493199704,126.41186914910705,116.56966275689841
169,51.18567645719031,110.19997074263856,168.6674289084628,17.156469828595334,121.81477763857357,84.92120790584437
170,87.8925179472696,76.89911505535218,101.86210470480312,32.64330276619932,152.4983144397925,93.82227892023921
171,139.2236377789898,52.16252546993572,174.82242943684608,20.01624614079844,152.39422081699453,168.0745073135801
172,40.73521409769365,107.79026450647235,120.54449302584854,29.91837251387086,85.94189739631022,134.53751492832916
173,139.07809579389135,40.789200095668,168.50369511082187,28.745824989835274,66.29785239138663,85.4710563759288
174,149.066629952772,108.98609019865847,219.7616619375939,37.35589599605892,177.65411335190313,215.6817216729561
175,85.26689723048217,78.29582221449199,177.46986666826416,36.97662381216523,108.82890239713375,151.3339775520796
176,113.4218699169234,69.87677442440213,118.93864454268156,9.66937134189979,88.68366019804688,155.83389487222865
177,172.95720044833507,125.17842179535255,168.98521869958097,36.62121431906741,135.31414779776927,182.1282240368846
178,86.53980684351806,88.99811737542176,189.38345171900988,60.86703167085529,143.12909422253938,112.70862665622036
179,165.4693924110089,116.34116550284682,64.28027998929697,59.7803572060611,111.19623889566061,124.17452007862926
180,160.67995383714052,95.14496971150764,126.81088432844156,56.92885619473321,140.44607856244488,150.66360507928647
181,126.98633379308173,152.4023770317364,116.10616400242453,40.29824024129247,162.61362460594765,95.24515896812333
182,128.5880392708675,101.34108573441884,203.93093709658464,44.64494651230893,121.8654041489834,133.61509121695352
183,85.00704815669542,68.45924742211119,200.24561732807933,22.49994659518051,63.44596847958531,196.6016806855291
184,95.10495611455914,171.46728015216942,111.92784871541514,49.8818337786905,155.22751624317277,169.47805709548336
185,84.86255757274809,71.37189021331268,176.9663015799909,48.409323034005176,85.75267436148395,213.13974686664324
186,101.60662404283846,103.83954719106049,202.96288880647575,47.25356000904189,110.98335428544488,142.8500537009868
187,134.4087143832584,138.79157112588663,169.30826708665197,34.026232307229755,83.78250214123388,66.1073699714047
188,96.39494895068825,82.82530653534097,196.80181978251255,42.23799970915101,142.03682631171452,148.67582946330594
189,139.3933510665377,42.69799329482545,193.96498777314946,21.716168956708696,99.74084397556042,104.85012588255144
190,55.86596799631498,91.2629957869015,109.37445932979894,46.46683934280296,99.20977562913855,128.83139484828607
191,62.81578081270895,130.68915228758792,159.954088680175,42.16662970093783,93.08235458688505,134.77496431742938
192,126.65796845418092,211.32409321680777,151.29248678433527,34.06508015405392,133.19194924847474,98.30566385124884
193,126.43106011958835,90.47718481644388,189.13872969951984,8.819551293890528,118.7752298701918,104.22382910769484
194,107.69420927380963,73.19183921148925,177.38704152465857,60.675926096515674,52.13720328275622,161.84626556804946
195,120.2934043792618,83.23422059080903,151.34939814460546,22.495712764178954,85.05801695622863,156.34401139092378
196,65.23701578168009,93.9981948229674,143.54457429907285,38.3438725732713,130.51230219078008,70.85029140916257
197,151.8110197870964,160.14264486404178,151.38636001768862,24.18781756642659,187.8724676679564,178.87289009707902
198,155.68164729613022,97.25690274713727,118.18987139045608,37.053761900793965,132.19978509836787,117.47822171395362
199,29.998600187727757,131.3930433132818,103.36534200285205,29.208024953677846,192.36866115541582,136.25633084896404
200,84.44265333632843,121.5091699961237,127.03836129324054,36.37638402629296,58.59573032512296,132.60300556899483
201,94.40873588998892,109.82972781133127,117.57084292269803,11.426157628846205,152.65512199947113,120.34773606803851
202,88.07828584703071,41.62494547684612,80.92042498400713,35.29059577953876,52.25734767201934,105.96825106537582
203,118.97291203265918,29.11684795042041,163.19994595832662,49.35541881379595,86.71291495753484,133.84596748783923
204,83.58984003456631,150.4516489067139,175.95258627940947,34.57788025278225,103.16017034535929,59.016959354890766
205,61.08438753069397,101.99725334452673,146.4857784576295,24.538680724859304,160.8216363346124,95.63279120452005
206,130.5039674753682,111.13373600982779,151.12791345119373,38.53368803036285,97.50404334717481,146.03594985898832
207,55.39858642400341,55.478360412633585,135.4980425100811,58.901181742438524,80.61839861427002,118.21344187407578
208,79.79061584638379,83.45504164618033,153.12219218494718,31.654543269000563,181.21813326832256,173.65319662679326
209,53.22869828379851,145.22953408922365,180.92524345032976,26.002998085277326,52.92927247396308,131.87164654247755
210,42.128295681293686,89.1297819185855,230.44462454193084,28.191743555072026,163.10956506180938,142.43216735839025
211,59.096582794523755,117.22620070599467,161.7256941966292,16.565900008666937,201.03673643353443,173.72761296106046
212,87.7733487220527,62.79173492832194,220.63985361343055,12.131680721837187,136.69808569381408,256.1412771450908
213,71.16914340500914,100.16975391803659,229.11776204405504,5.426590916040303,64.60118007500897,155.5265381212381
214,101.04877366034364,214.25810162604515,85.84101950107808,41.38972746721196,115.57491632747832,119.25971004315383
215,110.7051166741214,124.55905944125013,126.11888775362769,23.07756413486552,55.43257736871245,105.11098127003201
216,120.92815240647829,57.11040981514804,150.51375471083492,12.541104367567383,174.02560081215913,108.87186338745538
217,101.7092126154961,65.83723613295415,196.31018385953993,8.293297741916948,116.8791057629924,129.2170592292792
218,159.84239431855244,69.99679124920783,193.99049383621693,39.95775124537528,97.13569395309325,186.79108083669087
219,132.61542207772376,114.82623195918963,156.02626344922646,17.738577225551428,136.2786619665914,90.95480748435519
220,115.56579268222758,53.4910152372444,91.87966335551081,28.069269424910413,72.57594354934673,89.95209348343178
221,141.0462921473272,98.85658827030419,164.29644151807435,21.951734025694716,84.96934456399724,153.21455623126633
222,100.76069633910917,51.87790195363638,162.6089291201297,40.798801168310895,67.45808305752594,94.10181345381754
223,27.917875153500123,81.41074950951158,191.96391591762318,21.084414150923312,104.40514117964634,198.9933440255931
224,48.50115819283414,69.42689428011826,177.69467455568451,31.44531770937736,88.18572479879315,114.98070702867423
225,128.0359512783542,70.5772451492972,151.99224127294607,51.39845350440289,49.02190550843184,131.2724181681961
226,110.64477922633253,65.9364237348473,78.27096090711542,9.321787355614108,111.26295310034138,97.2433452508938
227,101.82056637965479,80.30130936114158,211.91411132992786,22.735221241049622,101.41942096965641,132.89812212640626
228,172.10911397720326,65.25709853692712,143.46883106993926,18.323056641154206,101.72676847719454,150.49407151904953
229,39.35510232501431,32.91939396108973,165.27006314031345,23.49806637678454,63.44820489886272,145.71320838568897
230,181.58478618671734,139.01826798503888,83.00875032866607,12.968170282175295,119.21810465302644,174.68595151739476
231,131.42262083319852,84.49109664541987,152.19974866855597,15.26699893206018,101.5063883150972,193.08575094427167
232,212.376795544971,91.69334442774831,171.86425807726533,11.779386732323015,77.40902245696107,155.84585226750417
233,78.81061044333296,56.417119982860626,228.76504101127367,17.64605833397582,56.52733048256129,96.93536215020264
234,84.76873441242529,105.61868212569198,147.5578422296052,9.495769693632369,117.88599730852044,131.0853097619253
235,143.61189806670725,76.4348529512487,127.77601948473021,14.704328209030487,85.95672073274267,107.87753992133189
236,195.52137510986384,72.4878794139576,130.05606977229561,23.82315169348222,116.7207030834654,131.16211467422974
237,77.38738661791243,70.39798306594507,142.5825233336663,11.83172000373976,93.18548781312681,131.4329541919891
238,64.60077398727607,64.80687678797945,227.8652932655919,22.768091162070515,105.47880294784038,96.59731212649424
239,109.20545416370052,118.15816178498255,255.0007020504039,21.276786666224513,132.17054906002326,125.38664729909824
240,158.80122671294552,83.28781381969512,177.17028964153755,9.715671525536,135.7353526983976,122.25319023417113
241,60.03738458630999,66.08335678856248,135.0836754572903,1.6134388139709697,102.23578824832725,124.63604941646948
242,27.278258334757687,67.42391941026547,106.35863268291195,4.0314831141085765,30.147664800862223,167.2265726881471
243,146.66519411231718,135.75130607593516,131.61445638627353,8.291909510534861,155.1224818873018,114.54634711390433
244,98.43682160248402,85.84715819285341,166.366621620129,0.07567567567567568,142.7771846514375,125.19378191526006
245,76.15184603357287,129.9162639910135,180.45325529386395,2.5599260398373906,70.46027254813973,110.80147105724694
246,115.14023192354357,68.47289653938869,126.72697965015337,11.641032187359674,68.26410728495883,131.15525588089685
247,82.44153895000046,63.90863956748094,135.38375268358723,8.300485345803269,150.36309597861575,99.95910423322374
248,110.33964586034743,101.95696778059038,130.1482539315993,8.704710193172124,110.26013623934901,92.56948195756513
249,87.63691809018432,60.73108488743582,205.21107534570172,12.806846233385516,61.98823389986127,121.02138859979878
250,86.37262780862874,79.37966030383383,178.3341880430261,6.2415090606577825,118.77567905602531,93.55959441441088
251,74.20410208642379,62.35101179295279,144.94946578150834,7.4496410118380405,93.70497294255986,118.94353196068211
252,81.52296287125884,104.83020060109348,188.63093988193606,8.880908356465493,88.22577712978536,83.83865922899193
253,82.54117239368155,41.912409547460705,265.3463941736611,3.4142142611709865,62.129520332076574,178.99101748206616
254,170.54887234100997,42.64086743147522,147.63855891495115,9.677940245334081,71.10541083809778,157.36493206211608
255,213.48618986040083,265.9119411364891,138.47099800686897,14.644134140288827,154.70049775383168,132.95933676295806
256,50.9911382999435,69.17583964162239,142.79260441449975,14.479173224603638,150.94810565520487,117.22850810319858
257,99.71030113827966,47.513892133554066,151.88151681645195,13.86643371346345,77.64467062622721,91.32631479543969
258,80.42393377981423,101.43915173740145,170.8703905765034,8.082156667098618,105.48778817412104,124.5898259396256
259,191.0781228982886,93.92140333778168,169.12973083478133,8.36980555307874,156.13215328180226,121.50348440575283
260,77.60795081531315,28.650056859013215,120.59396049494225,5.069521064914455,176.94780177851132,126.42809913921542
261,160.91862286473022,31.094395191829665,140.26099832335257,4.886486486486486,71.70734511310387,177.48996574700573
262,121.24969924474927,71.6588683440206,156.0632566439827,4.40115530353607,110.25077157115712,38.33085319037587
263,103.25270768893876,48.709468443510836,209.462124103811,9.080897681545736,96.94057561224021,197.14317671670227
264,65.78427497941965,110.48479542341148,146.89329896264104,9.302974382389023,32.90391479069725,121.95816898718745
265,145.68208813969215,63.51591522146048,183.89783559619787,2.9189189189189193,155.75666503029606,180.90572379661435
266,124.53299311838191,65.62987879707912,146.26801924008512,2.0405673884040114,75.66943236320108,97.40533285154474
267,59.126951981454994,103.0276659306006,138.72545653395326,8.352112271816193,95.10568886837746,98.1088404508359
268,102.3880458215728,80.054376920925,65.67514234554382,5.401690615422916,70.05456858813304,116.04283186093522
269,73.73796801621599,120.851032941146,165.86663940117293,8.846860424568947,171.00298144087432,153.00198510362023
270,81.90653236610855,102.69409181558188,183.07357767770617,9.678987806952199,86.82337703830025,189.25913805114723
271,36.25381512490943,51.83096476665253,187.29339731971996,4.275501414428161,125.31427048992475,131.83273191446878
272,62.5296700340558,77.21385826034223,143.79943978939954,0.5703663298114774,96.54798066452645,160.76380335796404
273,150.7733037246627,82.51117998160578,127.69996188795567,2.72405618586059,82.89972033175674,201.0675296048233
274,93.30619350675347,51.57642856491604,101.48885118044906,10.776328792089084,120.85247567573569,137.2022830628875
275,115.3185918486986,115.58557922175311,81.16293470714353,5.854505734864535,127.63643897861623,194.25393577914286
276,167.88188393407563,110.68146322322707,76.43612653649718,9.058878908057808,64.8542609388443,178.6487444184318
277,91.18258593233926,71.15042296524922,83.264506304591,8.378842184198188,110.75460833192672,146.3846029793671
