,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
0,3.05,3.052173913043478,4.386206896551724,3.5028485757121444,0.4066666666666666,22.548387096774192
1,31.399267241379313,39.684852105798534,22.48572592193033,52.33536117836966,16.613469950157224,4.442528735632184
2,66.30719561412909,57.441455106849915,85.8981531635834,20.828614609006767,36.92724631272481,123.4375
3,68.98060624049268,87.50800140498771,64.37852272727272,48.33443342546684,100.17860974274768,113.67073170731707
4,81.0381761940812,65.9346533453461,30.204287569476907,106.53009125542596,82.85620672162727,65.20359281437126
5,61.199902021240156,89.70356115383069,105.1850093457944,89.90698128186793,97.34839756592291,67.66666666666667
6,81.29670914780812,71.48540739743777,83.58660337117303,95.4253765060241,63.441974866073224,77.83168316831683
7,78.34987695512102,65.3175939849624,115.00300707655546,77.35233199352615,112.2023986560703,23.1
8,77.38274869122856,82.42256917341612,61.4768438310576,33.875552115583076,61.22252064710678,23.469026548672566
9,68.81423432232495,79.34202361782073,78.28489583333334,45.971921534936996,83.1618714681121,36.357142857142854
10,81.9155178983194,55.05053981937603,96.79704930200123,36.03206991445465,68.23560140121171,75.45454545454545
11,76.28965337300707,59.803419796102716,87.71328765104627,60.158925608011444,56.81164430358983,130.44444444444446
12,73.23198685326547,75.63413319768271,103.02094214029698,45.74576489603038,68.06955341357268,145.34375
13,91.95000834350364,70.66848351477088,102.70673684210526,54.095809755860785,66.58147690866227,68.78378378378379
14,71.47532103612777,103.05874394719129,88.29056669807512,67.90845771144278,51.5791949896582,154.44444444444446
15,88.51057142857142,86.60023707918444,76.9515578989305,36.209579579579575,53.00621001645222,90.20202020202021
16,63.49008665588724,85.92957142857142,64.78895825494018,56.38613670755659,88.08782069842266,123.27397260273973
17,83.26748269473748,78.13821507968085,87.9319437966486,21.40205129044303,54.74618382723253,145.35714285714286
18,77.6209478366937,74.53918250988337,46.17407065238616,105.23525451559935,56.0857745783719,128.30882352941177
19,92.2531641577061,88.7069475091472,75.2803197370387,36.06570848469047,70.8070385579333,149.94285714285715
20,65.46854281516477,98.15150822046171,78.95678481844243,62.69597601863734,69.8191178192742,89.8655462184874
21,75.01133533865911,96.42581492237542,68.85216438509745,21.963516004692476,49.35991274988951,89.1340206185567
22,72.93104270332,78.77161835851902,76.90401670638204,51.26714845506213,68.24712643678161,26.385185185185186
23,82.63736948779207,82.65985677275594,93.57283219356796,48.10819645267013,78.71206693170457,127.0625
24,79.83089077589077,81.44245341614906,71.83178106573034,44.42738095238095,61.51083555051666,148.1315789473684
25,98.55293250591772,90.63319696695882,66.83630053480786,31.386450304259633,69.76564412535468,134.75384615384615
26,90.02174089068826,68.16825304540421,70.38950138551778,36.80089743589743,74.02639488050964,126.45454545454545
27,85.29454823801042,76.26693845905174,54.649750494149636,62.94648595848596,67.00886497651571,174.0
28,89.51424701697556,105.74139609694969,53.423354030592705,37.67090909090909,74.52924311926606,132.43661971830986
29,107.02303759398497,77.58073479279855,74.63872599662271,66.58275297240814,49.27473667452715,43.303030303030305
30,92.19291666666666,97.30956103007887,87.21343280832643,56.38589038894247,69.7406386622217,138.68421052631578
31,98.48593123688372,94.85494611791533,53.16720502320502,29.796237780191564,46.68525686136523,37.15126050420168
32,87.63820366132722,83.64986678040675,87.20985507246377,30.508639873639872,57.96776143790849,24.5
33,74.79889213828767,90.77866693127994,80.48459624851488,53.02307692307693,20.206606606606606,84.95327102803738
34,88.73074905183312,113.31587570621468,79.84390248853164,38.196614796614796,32.26100517890772,137.0
35,84.68543180755663,97.1132152553329,77.26004929841822,25.4963133640553,47.56894841269841,97.8125
36,91.67093804811861,76.56343388412354,75.60155328771535,32.91046900704087,28.230085928804545,95.48235294117647
37,86.70274548597156,101.49117845117844,77.35976828864615,31.891062339643575,20.998993157380255,135.94117647058823
38,100.36745312859443,102.69135665076843,60.47784214031308,38.05360745306809,21.076712328767123,51.15343915343915
39,81.03059554792642,84.96253588516745,49.859943502824855,38.59893528146607,21.4,68.54032258064517
40,103.17249782497194,99.08290744081788,77.74492141156223,35.59754385964912,19.12840722495895,99.21686746987952
41,111.75724163126308,86.21287958270355,82.66123167155425,37.48937192118227,21.034952144629564,65.64084507042253
42,94.2533040673211,110.15294973544974,70.948143715032,10.262770562770564,22.354444444444447,78.37837837837837
43,90.49181510962156,88.39547508047508,55.5670202020202,8.33120621745222,10.300277617119722,126.38028169014085
44,122.93788888888889,93.85729028132992,57.63266524384126,11.48072072072072,2.0,109.57142857142857
45,113.6371129762329,102.17231467148262,52.83749858664927,29.750653594771244,22.065217391304348,39.0
46,111.86900397989109,122.20835034013604,77.09848251146643,8.078304376441722,29.94222222222222,91.59782608695652
47,106.95476089606696,104.90244499792445,44.54932265598932,10.919135965265832,19.51880162622612,127.75
48,91.29576929121484,89.75191214470284,66.76504643962849,32.48577422899422,9.707617769827072,37.67741935483871
49,101.55345737727716,99.86173012313431,46.12765390951232,8.476276225855422,23.32526984126984,130.12
50,118.05403968253968,109.87067050596463,75.53827430071803,22.92517857142857,24.267280292523008,135.3918918918919
51,102.49439240700303,132.43740890688258,42.00316322846546,31.49700747326376,33.57067516661837,100.94117647058823
52,114.55637827921483,91.42570267963816,73.77195345988977,8.632812858783009,25.081481481481482,137.96666666666667
53,115.18525912313919,117.65438552619113,58.100201549483664,5.146370370370371,9.985185185185184,62.24324324324324
54,106.79838934559723,110.29824281381033,39.824639501668806,20.321510962156122,4.0974563242487765,169.7058823529412
55,111.92490978946861,105.31419413919414,39.85426314463204,9.7795257113202,1.4658823529411764,94.28205128205128
56,109.63329284750337,86.20934683294233,45.794530170428374,23.070811022593706,9.990502158600318,116.78571428571429
57,114.52416392483732,115.42688684075779,44.14837791018921,5.00486036838978,29.0339393939394,173.66666666666666
58,109.1136026936027,104.3332142857143,31.98576141170225,11.078963804557024,30.314688644688648,74.6875
59,93.55346264435222,104.41456582633054,54.59954315314489,18.44405951405951,23.244155844155845,115.05555555555556
60,92.96940032799621,104.72233333333334,57.920404891269776,18.387176801954844,50.948253968253965,52.385474860335194
61,102.77367871922215,103.68457142857145,28.23463076462404,10.675281399391569,22.740318035426732,101.0340909090909
62,103.7483746052563,127.94568986568989,45.083011592846034,41.82408897035138,56.83376961347111,140.38333333333333
63,107.73494069831705,108.71402597402599,77.79236596736597,1.560805860805861,39.65250917992656,35.370860927152314
64,110.03426029809562,128.28600985221675,79.51126523848976,12.070102671051576,40.81323371968533,48.958333333333336
65,104.82755539194181,130.65175410704822,52.15211528949111,29.477754019165282,54.6483076923077,34.47008547008547
66,102.65063953488372,90.81675519410814,71.55624613003097,8.648931679940855,49.85955555555556,121.72857142857143
67,114.41087199304255,111.200936124094,77.64958347558894,19.2115873015873,56.79107142857142,154.30769230769232
68,118.77737745098038,92.41202884360779,84.16671569032471,20.044848484848483,26.072928994082837,20.514285714285716
69,110.9503754635083,97.53129819385623,49.4944328944329,18.43973404255319,38.65028248587571,121.71084337349397
70,114.44198131933426,120.68365175178053,51.40599999999999,13.979831444347573,25.601980198019806,78.33734939759036
71,127.63894500561169,96.9903517071164,57.069875001964554,25.596687066503467,42.3,49.898305084745765
72,102.0321265495221,111.72563973063973,55.15611535199322,5.688627450980392,24.086056458511546,94.34579439252336
73,97.19987883525502,89.15248271628869,39.18495848413882,13.04605072463768,31.240705882352938,50.6078431372549
74,104.35607804968484,121.17157088122606,45.08273238589197,11.649013698077427,43.78214285714286,98.56363636363636
75,114.76010945366981,126.20238095238096,38.02399869621903,18.409539371304074,16.7,129.53731343283582
76,123.50556431803491,113.44338127007659,68.47068311503476,19.097859237536657,8.806283422459895,101.10377358490567
77,111.99304347826087,107.3660634721974,16.214725879635,3.9870129870129873,14.260034305317324,90.56818181818181
78,113.95843137254901,118.3594611528822,36.496950539527745,9.896917701378923,36.332536231884056,53.93827160493827
79,86.09840476190477,106.9186414311641,8.64422751573819,15.588043478260868,56.78236111111111,92.37864077669903
80,126.39284311927595,134.6146153846154,12.91153774357917,13.940903233550292,49.838311688311684,139.23529411764707
81,122.00110024333131,105.28141163326333,31.458811103269817,26.928641114982575,50.894999999999996,99.0
82,103.80806010928961,121.45676119968405,27.553251231527092,13.774870967741936,32.13333333333333,48.608695652173914
83,104.55482405722132,132.0024013310858,16.130211775684458,7.091184807256236,40.409181141439205,130.5
84,92.50816451407782,171.86280701754384,41.02566643882433,25.599494949494947,53.56470588235294,93.08695652173913
85,116.95768564768564,140.6418737800911,28.79848484848485,11.932205453818245,33.13333333333334,158.46031746031747
86,105.15848187759953,121.64142857142856,32.702966432474625,22.784824834326496,35.28571428571429,107.38461538461539
87,108.43726933771487,133.7092689607944,17.887727272727272,2.250180142438207,16.49923976608187,11.125
88,125.06991341991343,108.42333333333333,22.081256841817186,9.405260188087775,40.91821892393321,124.71264367816092
89,112.20077371073822,124.74090909090907,33.144660894660895,14.92385185185185,32.98947368421052,78.57364341085271
90,127.22432234432233,121.18825396825397,28.718387694588586,14.920873065085129,68.43461538461538,43.843971631205676
91,118.15056734970528,97.85711538461538,6.14875,15.199751714755399,55.56848484848486,84.41333333333333
92,120.63278008778009,113.65521602580425,12.924285714285713,20.741022927689595,12.333333333333334,41.0
93,133.04164364441468,114.90255203877959,15.11150234741784,15.690322580645162,50.82751322751322,118.64
94,137.72592305928217,132.5287969924812,14.036585365853659,5.178472222222222,62.49731546534825,102.87179487179488
95,122.09035964035964,113.86757834757834,21.163121105080265,13.446587119973847,43.87063063063063,95.71111111111111
96,112.62339865194019,115.17406296406298,21.816202090592334,11.349756101386536,43.08,123.975
97,110.57028771906634,126.43333333333332,18.380265010351966,3.3744237322182693,40.341991341991346,110.1044776119403
98,113.38461122379985,129.73347701149424,32.06203174603174,26.170254764843,47.92520310844225,133.24285714285713
99,122.35135629531969,131.28829393405644,6.8404512328705875,28.84255861176401,78.01610251878039,121.98333333333333
100,129.45266430883436,131.44639639639638,18.495357686453577,7.301412365712568,50.181431147171516,53.0
101,122.69465129932942,132.628199286094,17.36635944700461,22.710750053728777,80.3430042736633,51.666666666666664
102,122.98245614035086,101.25605457344588,22.853787878787877,4.446777777777778,51.99722167487685,98.0
103,116.2844298245614,124.67857142857142,6.786715857202159,11.776238803675085,66.08773372671953,111.27777777777777
104,106.41142606890965,128.62203277115043,11.278150151735058,18.739285714285717,80.48319975956721,87.8395061728395
105,120.79464282284508,145.18461538461537,9.111823017408124,21.98623651123651,87.7067857142857,36.95744680851064
106,115.20485100665758,120.62098290598291,42.32154671620448,7.89939393939394,69.91848817848818,142.01538461538462
107,125.82747483250903,111.64650364650365,23.767857142857146,22.658871794871793,55.67258163140516,73.80246913580247
108,123.17825174825175,123.05431235431233,32.4,13.97537015615963,84.07620396049239,127.07142857142857
109,112.02437348461444,120.5672072072072,32.53923312629399,18.21914785981282,39.46114547892567,39.36477987421384
110,104.87367523260966,116.90285682023486,22.086031746031747,10.208488063660479,80.3466559139785,157.140625
