,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
35,455.04664510474163,1395.3902908461407,1062.861710987653,69.66588030159625,184.36418900452708,616.8650822137943
36,740.487013141826,1097.9831166389295,568.0074494549159,77.48617287810399,285.49035292421576,770.6085382715598
37,642.649162037833,1260.9946655132612,798.043981734935,54.412119930681726,57.587092824034194,901.1358224323648
38,1054.8140886840642,815.9532071277844,872.5559232513034,26.178396308681663,258.8588317940284,523.1961319325807
39,651.2864979772261,1005.701317196325,819.7754592242936,82.60834871914042,102.20336385947242,272.31133222737
40,683.5316980889833,901.3728126185532,950.3037390338307,40.28558897936579,237.44661125327073,555.3336262871584
41,896.1441850717188,1158.8775272731752,996.4128016151087,91.61832973136902,36.29533046712123,1028.0042945339212
42,552.7331022218264,952.5872138689205,939.8782665357257,30.76656020560808,236.04033172086346,547.4779524278769
43,1009.8873240885322,1161.2603597885677,1397.660750935669,81.40586626657462,328.0416719962546,566.5934620613293
44,550.2253980520562,1157.021960047941,1060.5399780596488,39.73643188524004,119.52536272039163,770.1151033301086
45,793.3867901734595,1274.3242230660267,1109.932385544046,48.239268381738526,296.7086499579508,706.4942674260855
46,817.4234048198082,1351.9409787888937,991.2890798396381,27.439373089491344,181.29611424059752,220.85544592603677
47,824.1689038041645,1446.486035069734,1039.8133538556092,15.310956019769964,297.52397240751566,798.0415936953907
48,686.9187345958725,1013.9845463434409,900.2455851091973,64.2779717712196,138.33586575300248,418.32445461881116
49,628.710928431365,863.1139898742958,648.3393989561748,79.08529675257772,104.69544563498928,1208.8706402311484
50,778.4689963458333,1634.4697443537352,1003.8484176662616,46.874082793668975,323.2724986599076,1338.5930662619505
51,413.9880366271348,1172.2982482540565,590.5369069376853,46.990916650754585,85.47578745731886,557.0984815102538
52,740.6566695870803,1209.4760490511424,1126.0592929889106,63.062212822826844,77.04268909674533,775.1735009196731
53,910.1430756574526,959.0670307168342,834.0402063165105,66.36549269279357,323.819525955538,1016.4355483407987
54,523.0506493423626,1050.9939354589976,625.9994030043763,107.51189159210868,387.138830819858,552.8551151876351
55,376.6503227622869,855.5036894685326,598.5777911232697,38.6600697390504,403.3001903888167,1516.9909185008164
56,681.3596319018723,1125.2497275265994,728.3493554237328,81.40884906031462,343.94254719640173,849.0912207265575
57,504.35798935323584,1277.239076640414,718.5124929373761,46.67483085522174,547.7590040548581,540.2242201406788
58,727.1549171081653,1145.7774921168468,1018.4419393086235,24.839487697958983,313.6983287151083,483.2321740710318
59,567.8869394455799,1328.4155505010874,637.8924784809943,36.287239961394185,228.40259910821987,762.2489629481377
60,625.6817778843857,980.1085713421877,969.9879598723634,33.13717382956284,447.0291482886289,433.08514005910627
61,476.19827107672484,1373.0533054401599,819.6342423902395,56.67427375560909,356.76528578187214,1292.722515066907
62,578.1551539438324,527.7334840789899,1090.9768154525489,81.85639288225913,180.09373963533727,412.36854731968765
63,313.256472922848,991.528227507928,771.4234849713856,95.10038868282217,122.16822350839371,1069.3172252384065
64,791.4826776821549,739.2491345665296,1214.543485764705,71.9494147557774,173.3166769699275,661.2879843519123
65,1118.863074231983,1386.7009812571184,705.2018247084476,79.30056982410647,90.75001967218797,724.6179010526815
66,248.19215810628373,738.3297792454644,673.7912870526023,53.06562095603318,199.40349159849617,639.4785837965944
67,606.3204433734761,703.9054464921196,724.2812901980777,26.395111686347462,84.66287140691628,1265.504226893376
68,453.95051507837337,816.7680684507116,99.2147828184492,54.18206451048595,98.03527467605575,647.3416023778801
69,965.1176962864323,495.1567066019671,1051.6622167800851,55.65510957577378,281.93810102155203,805.9782405450279
70,491.09255516429425,635.8240709863979,586.1060507600056,73.06772646597248,219.83373472164732,1564.6991373947092
71,932.8284830525056,523.9399119799251,491.6785652332529,106.15068370662739,377.39331954076073,1085.8381363331134
72,339.30466441363313,783.9067362826012,189.337598204135,84.05648530700564,356.01794722730386,470.6531641954959
73,478.99147734141576,806.7688041726934,1136.7060947438313,4.3152788704638585,455.0123994419467,851.175599335559
74,520.7036125813429,1160.1648842369423,946.8853378788303,65.11235595093106,507.05848964742864,823.0450437198684
75,532.519260504034,934.3120864419908,804.3601745600969,63.39702903553954,447.0271325907185,302.567331904402
76,549.4674094933378,444.17774432603784,926.2934732024249,33.57601463744609,474.24837858327726,401.56006174767947
77,732.8067352886593,499.71054057482837,715.5873244830896,44.79034437924248,561.3538836666949,683.6112030460248
78,398.8016346229547,662.5755205162166,799.56778085901,63.97865975311454,194.546921949164,264.817541946396
79,887.3438677620863,490.55758061982056,851.5873301632266,45.06127202375086,289.99968165247407,926.8183301953422
80,412.95717660205446,660.6815751863184,989.5425079464619,63.527731658537995,718.9817310732174,603.5950918127319
81,541.6375569969816,460.43033853288875,1327.5998838608416,95.07018224640471,180.76305708561432,465.7086270698324
82,227.75238054936057,467.05303457493966,882.0448565042329,57.315360594529494,818.7352742811463,654.554604155361
83,588.9681819260883,577.8926132632313,456.3747992240474,69.07113387530237,457.2854609583275,343.1796106308141
84,741.7890379386804,405.92666942812514,1154.2339734017387,70.11754135966461,647.6240613747125,219.9470344268586
85,275.4542860392148,597.2397021282103,673.4648837525266,81.71039283009497,620.6519371725536,1070.8753527081833
86,365.25386970779266,774.5663758631225,1527.0724093213846,60.02695562333123,345.03820458741023,887.4826895664011
87,601.150175020432,551.1503593199902,743.2751529754827,89.92074124123717,201.32486234067596,615.0383112230202
88,388.9805880725164,897.2375437693757,515.5605055479084,111.46859801123593,855.6192014371818,749.3693982437077
89,551.0472515479607,639.4783673937179,572.3726911075648,46.308014679452576,1101.8716400013473,634.2858491025227
90,585.6959656854241,590.855466231217,828.8524313343647,70.05616467212276,684.5602301105454,986.4721495495958
91,404.7364054749133,1030.3779032086331,1058.297086632675,41.40319077361504,917.7800870476821,1216.3499144083132
92,612.7580513337946,789.2894455841218,863.7480582998867,78.94187731642731,200.22943670516224,1000.397375387536
93,293.72591014750816,1034.4576371016635,635.7675629272883,51.76393070483359,747.7378217506335,568.3370854844455
94,397.5851234451193,318.3072334951822,1013.8063428448753,108.20893219437535,515.9861539591321,1171.3623104232652
95,345.14686902418094,578.4195699039741,1642.7708499448715,69.6344419896549,457.36088061362517,637.4740044655559
96,695.0169358678212,624.6622428997634,1076.2725185870713,43.936634094633604,456.64349601734267,722.0644487901159
97,562.4449586924416,511.2542642331776,1151.0338025806523,45.43767972310867,693.1583515205208,1194.524898010428
98,397.75779176350426,826.8462863281352,1268.832611400148,31.52721291142729,805.2263628737882,430.55560088470116
99,1065.4414953523765,486.84276820056795,1082.480785536518,60.17787713088683,627.4693688349805,587.4464622128976
100,594.689182339023,1266.1321416804176,1384.8364380481005,51.304763049887704,701.6015856517848,585.7914161459446
101,415.1731279124523,472.23196907706654,901.7984357983827,58.1787833633122,595.6268072459007,804.5013523139186
102,364.5457711670766,779.2881868955327,773.3480835721789,19.897500933202778,739.4516980481868,1028.0662156886292
103,392.03712919967643,315.07752464626253,1497.070857303291,46.67243249215833,700.3728315544789,659.0486629536717
104,419.82039415593323,828.2980861211095,1273.9950505118115,52.215664052082744,596.0280833501084,1288.5011548061084
105,529.8384892183606,1179.2905046796259,1295.0449139116129,43.36177018267259,710.5758640381744,588.0795627963686
106,458.38895983047547,415.7409295000219,1021.2232077008655,55.43449539823654,603.8372433888971,879.7627176220414
107,508.46411777997855,558.1149635223572,1145.4628163633927,53.96696065993119,973.8769441010066,288.6517633643905
108,734.199022336587,939.9012815289046,1145.173216265474,57.144413707904846,413.00348952725875,788.053981129647
109,570.2312224723441,901.6059560935382,1289.7558623509144,99.63134127537393,532.7971494167047,681.9555098410349
110,546.9313647654564,833.6740379198679,1400.4213627985903,13.78284324969274,372.5519194121413,745.306815132228
111,595.0143488865754,553.7035416309247,1430.790580573824,54.56238508993942,577.8555889004834,326.225550055656
112,373.2597759394551,303.963224962397,1534.5840085640511,92.85854831760666,707.3614173314752,549.6317703145203
113,654.217828720162,766.5860967315314,1325.0259345672687,64.14932934295537,792.7839975049632,399.9275056808403
114,348.63080543922143,789.4077299035142,1475.1876631282794,50.81468793664502,648.7485062219112,800.4653360481652
115,624.0480512506284,736.6949783182436,1201.2163740295553,27.323247825986744,698.6346084211148,1050.1766615460658
116,366.20840525752124,1022.4310047499539,1626.5725002933032,81.42525358363537,539.163029100027,1040.958334377854
117,280.34413651793056,642.8089514742194,1108.8226460213798,53.04828165230133,469.72160143024763,969.146860653061
118,306.11637047823785,854.1353715654526,783.6333796100562,66.74623142086674,778.3413320442359,851.9978891339348
119,551.1438242067821,411.62782531745165,1295.8287657547423,37.84951127912707,911.5765131381864,463.777629741413
120,508.5924558319509,786.012728803255,1463.3187199165566,59.49311740055635,785.9700503904658,546.6849007893851
121,436.97011371980426,1026.403201594184,1558.2264470023197,31.26912687711696,649.876765459359,1294.0199547495079
122,385.84232588637923,964.7942927566644,1481.6384799658788,55.62326439479124,337.47546724373035,1039.403591519931
123,561.1135116541421,1157.7404197113801,1120.2414105302362,92.70241119218308,875.4459588717765,1104.888194590462
124,185.83023760152662,983.3116849620806,1480.640581964577,22.323318805201144,1017.3112679239701,682.51200834471
125,456.4538162368718,1081.8018247475532,1109.2856777462634,29.6920617688748,570.5304788687935,1365.235995653863
126,479.20809492266034,999.1495396245102,1364.2972308565716,42.7481098280566,672.0384272345294,1124.2992898415584
127,504.34353238705074,648.662377858137,1089.0659055762958,93.67690383161012,1003.9228137208919,842.7843718218613
128,686.5948182838993,773.075295291807,1342.707962733421,74.21102311353141,564.3531910573354,801.6078837430156
129,467.16345524100564,1137.4885747896146,1175.9040627202223,49.11401760604999,510.4074866818065,415.98541790594487
130,267.44574298687627,1031.5472440233973,1303.1257600903066,33.414982006116844,655.3962577089397,990.5933986678699
131,1141.7019119166441,731.2789500500004,1033.3240030103905,40.257668828791346,695.152257460102,539.2107114594727
132,255.4698707671037,349.6373838062183,1315.7296940824986,77.07577359109582,681.8972775797849,403.38145419471584
133,1005.9887532786414,949.5056996190117,1050.9710926907608,51.42434202998288,760.4399737901011,611.8951320220929
134,682.4545979719352,578.7177685099355,1317.0580395834959,84.03380785877829,480.94828171878265,658.965708323086
135,1056.064648940362,565.7217431289454,1477.9747321471073,70.19802882234046,937.0496880794083,939.572967598141
136,555.4467575361036,375.33152193178563,1322.019901624754,53.73204011255967,977.9508495918653,1068.2754523988174
137,402.7814235102817,480.37194861580474,1298.4885536106926,56.2521489784626,640.7766086386022,507.91450092709925
138,686.8755974944435,433.8210827938037,1289.1285216659264,76.37083486661876,791.7745881056126,504.7663689634431
139,458.4193705090181,788.2350150776789,1146.7582297249746,20.81379136669777,544.8814355300226,1063.862492439206
140,318.2023863483619,529.2540886174978,1277.2739991695444,76.21740689246487,766.3032827774283,820.5862314677773
141,534.7937633426277,495.47626007084654,1482.6438987188671,57.28088681656949,720.9733325086429,859.8470565277258
142,847.3278265963506,1321.4760975136867,1343.953949019718,30.60339797372087,628.6554127249783,880.6794819169551
143,265.4470651512961,804.6018470299833,1434.1801128191619,46.43314856725012,563.1555095031517,303.78950898842265
144,688.4544894624561,621.6584065019804,1480.3368425597032,85.52583793315382,682.5293263485936,1090.6129368093632
145,467.4292666645101,475.4063720920405,1086.2753794205641,100.75465224514028,837.3105731797282,1069.4452682220356
146,409.7992318322825,554.4663424843336,1397.003143603567,90.7686570546873,648.1332822665089,816.8537163738024
147,535.0599189784195,1266.2090717067285,1337.3976920448165,42.42581375574528,522.0324612781708,306.56951885987263
148,479.6941810561623,1356.4738142934796,1504.0976925988423,86.90130520373566,757.878037723,764.755496305519
149,518.6688091508315,510.4631746624027,1052.3273162183286,55.182384096525965,749.5440854082776,590.1254188516709
150,649.1695946412926,1626.9061071413525,972.1901923856742,56.72218707941656,397.34414641230467,815.9515392093351
151,426.94796383086134,1360.144986952534,929.8413077891701,39.88744065420256,765.270530919537,696.9334520256946
152,638.6428039520888,1550.0436440416433,1297.9198344140834,52.9467273600812,765.8897477849517,745.0324259507012
153,543.7689212097507,1291.0696463202878,1275.6832354260107,55.35159873796334,405.18228908220607,808.543454830546
154,503.25415935915413,428.6055377967408,1567.7864163557638,55.44030617371158,657.7899501737963,810.7369750956691
155,284.40516780461707,972.1692532208101,1446.006407623451,70.54911051358819,881.5759598778959,987.5461713989949
156,642.7014700729727,665.1460510372297,1264.5171696985146,60.46902113340762,516.1588827260841,1505.6691693620546
157,687.8374487334597,534.2240078885093,847.1418997577018,64.6967376089967,590.7674478693663,764.8442245766398
158,357.9920605044582,1187.0890473776738,1362.018417336392,55.573860558634124,632.431630390846,1487.834701762203
159,694.1062195026072,984.224462584626,1319.6963066212911,86.2858242811387,581.0125640174214,459.5439974758602
160,246.38382964807678,1138.8558946127473,1642.0984205220536,55.15939575311458,969.9375923032054,802.1973697808585
161,497.0927965122186,1170.3617078056839,1012.309457077358,41.768640935359386,726.0163764928179,423.3527528531744
162,302.79195110832904,612.5637257604153,1132.6331485109752,61.178460323410896,1054.3695190031478,1081.9566794392795
163,837.7742068154912,588.4423932764211,1465.8887279061776,86.20479157024832,870.35043229505,544.2066660878936
164,663.7765147532705,1013.3134540910129,755.4801696636492,86.72723635596643,839.0529273524099,815.3847139752529
165,278.43400155687016,561.4765459390655,1158.650642136814,78.80865021924396,451.02278296266655,308.28613269097764
166,205.04394452533236,860.4231028868178,1524.5033847737495,35.55472975147498,850.5808975230032,810.9787583170522
167,354.92706204541713,1180.5895658415657,1500.571401069763,66.87045860337135,865.1460248503575,966.8099775921896
168,335.14142335784175,1590.440140234632,1246.9453617713705,26.381191882861888,625.5031676435518,396.5012992416032
169,652.9107777181016,1145.7030165391448,1002.0028600929102,46.27072536426322,628.106715402986,1305.0442784617276
170,367.4324609955565,645.6398784452292,1128.9589511828876,46.509684394318285,570.9074628134422,775.6626974348272
171,452.2935489251273,423.37145351493933,1471.7554587322452,37.348909981943656,1148.8945377608043,597.1089402886865
172,434.3531448541537,594.3546490446182,1081.425366726244,86.68189950979497,505.7957807192083,1051.732836485683
173,489.3567116493883,489.9511734943813,1323.0348666210652,45.329031026057194,875.8906472782761,993.4403330749625
174,868.5913418195016,1888.1299785673486,958.7310749819848,49.08825513386611,1053.0626884217393,992.9096135449847
175,451.4942172848326,383.13030365402915,1050.922866254175,35.32875810009484,1121.7806730169782,664.0462826210522
176,611.9476864703026,310.5105868832485,1402.7416894056794,39.691872523726936,1183.768654041034,909.516791373294
177,109.3487869156874,862.7927502215719,1535.3990580868121,46.38180618743454,948.858592903548,1102.474407862097
178,376.24740538778343,580.2632715178494,1056.9370194744797,19.95533567705626,1073.1610962917882,1485.0209378232516
179,354.0846875287785,487.20019366309333,1288.0939582379806,44.36321091807166,1023.6515160330118,587.6160985148858
180,524.3413272929166,1217.844349307452,1129.0829805126475,60.40260223195508,1308.674800507111,1303.0109621747365
181,208.85843929338665,1052.3660991114612,1312.3504593724317,64.25059743457459,1105.5736780316126,1481.823698598672
182,793.7950511716888,557.8478025627483,1640.7931853457271,94.62612238518066,902.1507669895246,878.81199472074
183,633.6124438405067,1525.9342639069077,1777.1559232522773,43.30888065465906,979.4170709801402,947.4503517482682
184,310.26821505930815,865.5648086585442,1545.027464559026,56.886780264238205,1427.1423336653922,1081.5456726841903
185,510.3460360963308,1382.1032427472137,1469.72641884012,91.25300603680729,715.5684341214243,1201.3214936216086
186,521.2872695712596,456.6450620711163,1388.695362531729,93.39396122902373,1483.9713856067679,646.5796433450608
187,327.80053836819843,2197.6133949748396,1144.9733821463242,60.40079358183556,418.1590629999335,1543.6377552965025
188,808.8424060997368,2062.5572317025308,1060.218974518839,39.58608155205332,1096.4356594086362,1303.3673039400774
189,208.72752404003685,1498.2574116310816,1210.9244727943171,62.360859331802665,648.7957657394002,430.1806956603498
190,253.6784861195107,650.0589244583758,1449.416962495679,97.39146419666572,1119.225723627105,1318.4757744498443
191,383.2561916837736,1098.7428268653046,1517.5673745243967,57.19177286578717,1485.1950385580058,868.9832103110194
192,436.88495047717515,252.0752729705304,1537.649325101167,45.34874198213975,961.3963166839968,631.0035195194164
193,577.8855177726363,1083.7730789415002,692.5742281729281,36.81712381017384,921.8558436418198,714.3439564949294
194,349.37935531608144,921.9768787564992,1177.9738651065795,56.84899601668175,1295.9956974009515,1488.9851297214134
195,493.8531964946423,431.6576262586275,1547.008745376708,89.36495712208782,1555.9214353092093,227.66043515678217
196,695.9800804999612,717.4513526335402,1467.4692158355629,89.48257538835186,917.0255123487173,1057.4503442670853
197,835.4224879089742,1802.2493205764001,1681.0134483637362,49.291115905640986,1437.8520669566929,433.41908267317183
198,446.14539313280756,1384.412044830231,1016.757653330642,79.7330088470956,763.8103681020062,1337.5240549973455
199,703.6717521435827,962.4884405746786,1508.8377734108897,31.988265607750222,1243.0583812952098,639.3538539989428
200,266.6402205913281,1667.8132202894801,1300.7568004689901,58.90772658632383,1049.7089691481767,460.29667757120933
201,571.2101933105047,1347.809651796952,771.4869596929391,23.16457952493723,1570.7588470111743,783.2536786670056
202,562.1513031559226,315.4558657926107,1340.3086646450834,82.14460165085914,1311.9974798590595,1298.6670975878917
203,257.0689620485862,314.4811195891566,1602.677044437274,116.3315874427402,1411.1078399244768,1297.5815818038368
204,695.6190039144142,1103.8717832922002,1521.8532563078775,37.52334180754367,968.2139410800712,984.0637853300283
205,1067.5518387575742,539.4471907792855,873.7859362312788,70.20270910580113,1600.8308684429255,309.93098212624574
206,356.43289782635946,855.5124772674842,897.973013764067,92.2922493221502,1315.093018423932,616.4565017224764
207,847.9919526557147,1127.9454218037108,1222.7274990770588,100.31313139786322,1576.966542851215,664.4885758309814
208,343.21515173798105,1790.3443730578686,1310.1196017356285,96.60501163820341,1779.2972646335866,688.3887349104285
209,461.2043441181617,1264.4637951110956,1239.9600523819975,34.642593774772,1227.5556287188826,977.2211556966553
210,591.2918531988474,418.7891917701045,1279.0056851823085,74.90931026804601,2142.296814554436,1528.1996062492549
211,551.0271359220168,1247.9225986260199,1283.863366008151,39.47306328008798,1816.9234475640778,498.8249333201506
212,281.8891708986475,1787.0422371686802,1564.0548502848847,52.90939897780775,1464.749131068028,1123.533111726894
213,355.32415856381755,887.0517290422787,1344.113226082748,34.366143439352804,1017.3884343333482,963.6554288934637
214,465.9394696312919,1000.9130040581771,1256.5501516159904,91.68285122520113,1487.5630134320643,830.7567424261114
215,582.3801496980485,1519.597695957635,1706.4667710188696,37.03349138087926,1309.1381157220696,160.72968620679646
216,322.13119869598705,1361.4558366491844,1357.9127364485032,53.722505578018264,1529.874539794065,848.2978108466262
217,797.0458968992393,421.95926309559235,1570.6065053123361,53.87882378286784,1255.9866205167186,424.45831599550405
218,393.3462894511531,1635.4716137279513,1601.3129657075715,35.257815132851846,1743.0952979254166,526.1201649962849
219,849.5489605294099,1826.3744445630878,1797.5754178828784,43.329574064494665,1603.6251239947592,622.045483034308
220,493.7251162396522,550.236905685477,1238.999855496233,48.640751080072995,1464.3552802801335,1329.7453847617305
221,178.6800183306141,1207.03613647495,1049.196173209483,81.14099533971424,1838.690586735973,1036.5260055978224
222,449.64322418512955,1262.0059711982506,1246.1282472648707,29.800783921836935,1854.6899629595084,865.9258384522097
223,435.9801483859016,1835.7058143593915,1677.977607213093,27.939442991912642,1447.837326688727,1012.0679296956527
224,360.95760585485425,973.0237044001337,1418.1820379232972,44.952039311459856,1299.465266132827,646.1093776948937
225,513.281766048406,1017.8257560256521,1434.8867528457201,102.30372726526517,1763.3321673793346,879.736863909744
226,582.2692143550083,376.49751053869574,1311.0705022624654,21.923368144197383,1752.824337840789,571.9648482809802
227,353.9802528016552,644.8816523892168,1535.6786727482358,63.71858927943939,1946.4244689830994,1133.4370902112666
228,866.9549086057651,711.9954374352797,1217.361362593993,90.53697944878412,1629.4529796382876,1267.164456052591
229,389.0223446254231,1279.5911329426744,1646.6819116998433,26.832312787542612,1722.456661599562,650.4508401877312
230,517.5475917219661,1617.254478473481,1466.1354798284692,64.43108907885157,1706.2203909268928,409.461640012621
231,638.8889621337374,851.4024147986246,1453.7086054807817,19.77791784495651,1799.4813418239744,480.6966631223229
232,416.91023493567934,679.0550552541652,1385.7707431808014,88.72103209139904,1611.3216036262938,732.5076617450446
233,343.08327157129776,1240.0795564154857,1523.5861923976433,42.093328053356245,2053.170787485239,1426.2808040402313
234,420.4215792232408,966.2776952812615,994.2491177343013,91.05962365833915,1615.663627361401,728.5721785833214
235,158.0297101120416,1163.8895289560394,1731.3866244599553,96.55636909397852,1653.8322779621337,2026.387024040576
236,430.2936321776146,675.7299912287596,1109.0200097796096,86.09642726725133,1836.7277403230214,1141.840358916533
237,361.0745098514574,1156.3852824361302,1506.0018214114423,49.377624828050344,1622.9302221427433,1210.3226366725114
238,609.5663962918154,1100.0616544790653,849.4725279175626,84.70030266275165,1481.814235223662,861.6729781995672
239,561.2977084705968,2368.060681702344,1167.6448924047952,98.50346567324253,1167.1455756619825,709.5102615897129
240,337.9079445906354,1879.7016041886232,1457.3315078825783,57.657262712429386,1458.9266751646712,478.33422695236146
241,494.3259944261,461.65005226350877,1659.8397366050237,44.946748114442784,1719.4967679674355,1609.2206611210502
242,455.5176499092488,831.7888105348134,1137.132630258214,99.53136446914219,1994.8948055520784,1169.233049598155
243,417.8157391376713,820.3211813139259,1408.574580243627,92.71576705289998,1634.7306408422942,1111.8595295527507
244,631.3367082578476,1032.8274638673304,1132.2649845052356,52.70919330544872,1542.539057348201,990.1121040191312
245,493.187725718684,943.1925438602066,1198.6088425357545,86.35190830447146,1093.340321636906,941.3802656267826
246,448.7592626315857,2298.748755569882,1200.1042024806554,33.395793994236335,1901.215999387762,306.883899562768
247,427.7377402174431,733.88629088692,1209.2352742499706,28.268154950928356,1841.233740204919,1078.676308420041
248,349.4697513157372,1454.4949803875222,1221.0866708400022,35.436455043595366,1883.1363184559232,982.7413908617973
249,670.1087871010769,928.8127656536615,604.705265631176,42.05007188111217,1646.7932703419435,975.1939742631054
250,690.4671207515045,850.362349905748,1184.4557714133705,65.45232359427773,1510.8680960960328,1048.9856931534468
251,657.6730672762741,1502.1873109118187,1676.9759087125667,40.88577753591798,1470.265891173966,346.18175556093155
252,206.05937946697745,1291.060039075149,1290.2017161156725,100.642249033401,1947.402865835548,1252.325456208914
253,582.4171839497908,963.911323329706,955.3853426113378,93.4277015306805,1334.9804741112857,1179.1769310481425
254,294.506618329041,1008.3291883160199,1117.6762357986945,66.50748556117946,1763.4262088527714,1424.1517045918504
255,510.4721196203929,1039.7592975370555,1233.9113004662447,76.0850834893683,1599.9498778201666,609.3752722677992
256,423.43603255384664,1508.4050414386936,1353.866532088745,22.00733576232694,1964.6078736327477,2177.0269162738637
257,455.18746040801517,1405.4248176418619,1302.3784976728489,29.240754538440733,1922.8672724126998,669.9154619498735
258,731.3067644995501,3253.1993970412736,1272.7339851304,41.07381412104265,1206.945968497975,2148.779910395632
259,601.3231713554947,1102.06073651719,1768.0707868762725,22.635252078963042,1980.112962820539,1001.5328403558432
260,357.6818958395091,1010.2120614904997,1016.6817347029862,122.06457210905191,1736.597877006122,488.3690886251673
261,184.21606757438965,1566.8591307456195,1510.876474175674,43.98316993096958,1836.6560489353149,890.6847462360121
262,395.7599236360579,1542.7631730275023,1508.7726929660935,63.35287831053092,2046.5818821874632,491.2411850886803
263,407.60889062392954,851.9356160958174,1076.5939832161428,116.96577520808155,1712.330609364795,1150.7477436691963
264,593.7042071017144,1700.5506944641465,1399.7754700331905,62.829818424366366,1449.0652179762174,629.4536588901403
265,447.0569105723907,2101.5795575862944,1405.7624507574355,60.48915043365342,1432.4156908226225,780.430560677738
266,380.4688674415523,1000.2751265892805,605.5277528218237,51.66944164774924,1896.0992988061191,418.6848300708807
267,210.43118032070078,772.2928448943502,916.2635134901342,36.88989780470395,1761.0456396745312,398.3075504461161
268,354.7226322564235,1559.8341629221334,1248.9184148561358,52.82412592857716,2252.535190299982,1275.5173775367
269,668.8567035163545,487.6451612134431,1215.5939227549552,62.66857565743846,1733.4992172388336,605.1967871867448
270,337.8585063071745,311.67596714993056,1399.9616885562573,46.26172991944003,1039.352214407951,718.179143209868
271,704.644455716371,1137.5241869917975,1262.9144693820467,108.75008920555959,1988.5863988811866,817.9843501900573
