,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
117,465.98387744615366,368.390829294107,111.8444538557617,143.394557208109,49.439882514058304,1266.6157071206644
118,585.7409136447004,350.5054774700197,96.17369870139939,117.43632844585055,37.884195048987955,479.24625859045307
119,654.706159008898,1457.9254007925595,195.90985720456763,98.7597225614838,32.03011079356227,633.3647042314084
120,715.6174198872156,941.1237154828508,37.64884055392237,81.27033687843269,34.56043258130127,675.3060774321798
121,1330.5932726984663,480.7471053218371,140.76546959056478,146.44243236887826,72.09314134578659,578.7433868714835
122,1083.605181643561,1335.8816695982782,186.34436120303255,107.22899477339595,64.60563271480902,484.0952375456768
123,380.4363847714294,770.0599842516921,42.60772458939908,148.13987924231319,40.99891532991223,566.7768378709656
124,586.5367586873336,735.716080149659,107.43885122893509,105.34814786412228,62.20214720344485,759.5015870118633
125,907.2049312931317,609.0166106354651,211.96934501058666,184.25655727974066,17.6400334271663,580.182187041236
126,445.71468298928374,826.1083694389641,128.55608912771729,118.72334228053133,88.19313130535798,1124.2458377735059
127,443.09581349235367,868.7122940092063,198.1006135431257,117.80484819646357,74.01987463301568,482.16260100320835
128,838.8864592344739,341.5632123200284,206.78009387720687,36.47082962886442,64.61256700967562,768.1519728326956
129,1498.1124775073536,970.9460459080808,181.85244165294048,144.62408347257792,73.09988131999133,605.5129450381905
130,1594.0148568761292,727.5331248092596,274.15283860202436,38.550483966121256,52.60389613836962,567.1521104828963
131,551.1349234589586,686.2387985098277,182.37929749677758,111.54386830238181,38.80749199669653,795.8228591967757
132,1277.3091681305818,491.87014609526074,100.34632340110795,121.02809850741335,26.022994663374,573.8237564442844
133,797.153301480686,776.4862418307198,62.75152786898428,41.07959841646548,28.129130525026785,599.5556340929389
134,851.6460244148525,588.9717250847415,346.45731072564047,145.004698442282,44.0938874267065,526.2851480920286
135,671.3219926789466,440.69266910849,179.0962331186172,91.0014370024448,56.791732296115214,414.7504216690397
136,845.0679487137957,381.1819060542333,102.71204746400632,61.86807980666282,51.84872374422031,783.2426409635541
137,559.6203201760914,635.8073200249145,23.373866310805273,136.25745196058514,29.623738872960757,964.20017053807
138,497.4157377242626,1081.1807623747302,76.08994185606818,73.31211143293264,25.462770845813996,1224.5620534509062
139,1603.2874586873147,1258.5374518076248,63.48918153888726,171.92670451213752,48.329140130060736,179.9854291644266
140,1242.6295250744272,453.61388988430093,56.41490302402796,81.27899386619266,38.90760025666204,833.9348697978128
141,816.8487509533416,692.4615250184621,56.064062332906694,136.16016967234452,48.21550718470435,694.9229404764401
142,663.2918684828717,1271.5875993713848,82.30563345954647,97.02954726294053,23.916422708149714,449.9797462676123
143,821.5956430750213,825.4916662170612,56.406701195211774,153.82326770226217,55.10486588744914,984.0265098825224
144,1597.153176139533,816.4768333915448,46.2776392865059,143.03429681127452,28.115735573554574,1087.0165426842952
145,710.4344355165983,1601.1975959309261,99.07563837797507,111.34919453839191,21.591425838106257,462.2976060079351
146,1253.604980943911,676.5189919814861,106.14634554989743,75.22946265985951,43.672442574889196,654.7643434416799
147,1015.8231002298965,631.1832262698584,97.25612642022932,40.242933997326624,14.103637270729715,1188.142558978523
148,709.5161500630911,1062.5123154602645,40.66486770711899,79.74317241590121,41.25453607393564,1486.2703539540742
149,2042.776202350244,933.1709817386837,50.74330501244711,85.07432224705084,23.441543189207227,635.454643591526
150,1611.7772578748582,607.1331331599772,54.14099554187064,23.972419582811245,22.799053583928877,791.7785049219175
151,782.6778200017707,1204.007617551564,46.8673747951674,89.88600360497617,45.89576882938859,493.51107471334694
152,2084.969402563565,712.2752584011524,50.86506653840273,85.68473447148253,46.07472572143932,678.3549345970964
153,1816.107840291764,846.3381646973246,74.6023449332795,77.81762620649643,23.920440644380744,1071.5825849069201
154,2391.140172976153,1031.8557212201745,59.26223931164118,32.765846216766434,45.527402681144636,489.1118677878491
155,1476.3066846621834,1068.2938795198324,27.076160569518894,117.39928844356163,15.978373685415793,534.2339986212054
156,1224.3509274462183,1772.324008650968,70.22285961214337,90.92460219355041,59.306569695998135,607.1765156545011
157,1658.1592058966064,729.5660055830109,54.580147064177204,105.40198773674004,60.019773558853835,825.7421158118581
158,1514.0536997556524,724.906340854179,17.934398843362192,151.96224124439695,28.663482448818865,954.2184635914757
159,1265.9106801154273,1192.435226331595,49.57555402362346,165.4049939186669,33.81492827156189,871.5061925846184
160,1322.843692462392,852.2529872821848,50.71789435877631,147.21284392966808,39.45726005918009,669.9692716496036
161,1605.5398909866017,1007.9096955845462,32.62131744222373,241.45595389916264,23.22198977058207,953.9630766355389
162,1366.366138778883,669.6109149225438,53.75515145463982,97.90987303628921,30.555188593196654,759.8682820212152
163,2324.7146394486235,622.150082018463,70.90961780248252,125.39892562487685,22.229844339368725,1254.5081522388653
164,1074.3313410344467,671.7309370528096,83.13576401665209,176.54739188838712,22.386806899824766,1672.5132000296
165,1031.583717348861,1306.1744532236398,36.232429391693465,155.5062213186705,45.38506938022503,1196.0002043710863
166,1277.7634716892912,1427.5535904942953,46.32786104229824,90.71157974694275,22.543547623975932,925.2243676730553
167,673.7992804658147,1003.6682368871216,63.99598219257063,110.77515407748056,19.94392461685087,1509.0238537496984
168,1333.8353808866602,1455.4559367466973,48.65472898507368,119.37216423192491,65.82163888957682,876.9192899324968
169,1098.5987734149996,1063.9301847024603,70.75708438359658,154.94663165397083,37.16174553272954,841.4031946319868
170,1210.4267331519259,229.00141150654065,104.36689299929611,170.57461679122252,29.83364062128662,577.9596136214653
171,2949.567087293381,643.3190681669394,88.75902017269519,99.59971462240655,66.14971121212814,312.8711116366818
172,1496.2004622077275,768.6291545575725,67.07282512249732,100.27468398369636,22.583138418654006,1157.4088149363358
173,1303.160203016115,1194.1535597360953,104.65929805244906,135.0575125786654,34.03010507442007,1102.060071051668
174,825.3243117987757,580.3267203296867,187.28988748473142,115.64893744708569,45.914048768996615,187.9542007770232
175,1121.8532029936364,855.9038535915391,178.28168509778294,124.91565021200539,8.418232959506934,1219.604626938709
176,1763.7668606739016,1962.2931264898607,89.67711933366101,147.71176649149177,29.48113866320594,720.7917318182392
177,593.9504588356295,1270.1388049352277,75.9013349819032,149.99491859183712,45.12196968558976,484.7174972598506
178,1227.0681301310804,573.6611631888644,107.32452750710567,119.00252369380566,20.378869302979115,768.0721820794988
179,949.7623833849384,816.9079144019796,91.53536196682889,136.61743964010915,35.33007816294018,418.37523516448954
180,1253.252856061398,768.7334380826244,70.69858462241947,71.13151415852352,39.98536602657588,1070.524702872022
181,1652.7648073400492,1000.518738159942,63.18485874103869,42.56390330714246,31.25833558492099,589.416609066732
182,793.1711524230317,1122.9242782716537,214.32765525625214,121.16922617934135,24.05164528092115,732.216285108761
183,2446.5996372939085,1264.9520349796016,149.37418761817705,76.51802360943326,58.62951577049876,669.7657831804516
184,1217.0282675053418,1285.6655786816186,141.7112584512505,123.07801894332074,29.456324046446067,816.9864548356861
185,1085.3396119622753,1185.8743941899404,69.46180272413692,66.43992291043124,24.614380630090587,859.576439015562
186,1166.939745062279,390.9998208928461,46.92228029466685,187.17121340031633,52.39619917502734,1449.8950230782557
187,2203.985554821842,975.0041450787452,85.01148580792382,159.1357301531588,36.526998284957095,1205.109369731575
188,2483.154672355799,684.5551614475513,173.7465060838764,136.31550512115118,51.52147310274083,1126.8976038301716
189,2204.919768880643,1902.8418485887908,191.64252359673043,126.83481321646165,15.398554416113823,1064.3031184535134
190,1670.7458950316657,1202.1629735884876,49.98329199286244,84.53376876860624,44.76602562276499,1340.312603808299
191,1815.1768657306488,718.9615591308037,135.34486150902907,195.83328500901428,25.353288363885028,945.0088509404865
192,1546.4772130058661,386.04069964558505,54.11317310444388,134.39994396685168,55.64030677640652,1691.0173885384315
193,1656.506994288709,1851.5909772638242,41.25681768242532,151.70192400647423,25.435026788655566,1169.7250445224713
194,2492.650585144395,884.8208624233174,112.26211074557496,152.08401072857728,37.28313443252356,744.1809776281101
195,1450.5135882505272,825.596509163997,51.3875380264847,133.1887218300915,42.85376100092677,1033.328020801815
196,1219.1728041696765,1298.0513354901416,281.13284187056115,133.14131016311558,34.055019664479524,1202.7963023706996
197,1998.3158907535892,1136.1334467765214,46.762883317813255,107.0195648470178,52.1772646460683,857.4512533940507
198,1462.1789494570353,1166.0332133845031,161.2001758208546,177.61626302343447,31.74338528567816,660.8658901607448
199,2119.8031794586245,451.8417307086947,39.946962603785785,129.9420523316694,35.16650723166615,447.7371821280163
200,2120.536821152471,630.4331422825873,123.40048416731004,197.63277463177138,51.680488884037025,1285.4811455766178
201,2018.3017934168142,1354.6284744018806,48.47023546387176,58.177711264879285,29.53081051421051,501.41219545779535
202,2627.8824649183657,605.7501467463295,297.68030379095336,87.57274834018557,19.912744531848844,966.7255211292384
203,1255.840285688594,1067.1543222316902,66.51304227815874,75.95910137285573,47.778668810684145,999.7591401148553
204,3454.494209232195,518.2372779695716,31.664337079706844,81.93821601892421,44.11733990656099,394.96082465069935
205,2442.623603069779,588.2436571302785,237.34662442493084,73.34476883411195,28.091888703613826,1005.97692839142
206,2327.71330106714,1424.5559851907115,62.834589324601794,47.67096066136509,37.24123058371866,616.7444608544637
207,3251.0746420930927,549.9037054777398,284.2306758802997,183.40665546890116,34.881848352307756,1148.3962479311758
208,1703.9359030678697,1402.6391125169253,202.66487838284144,136.40198063928398,38.56411840511502,1059.8514033846525
209,1457.7910740785517,998.3262801638579,92.8712411214268,56.23891047413046,66.43547151134412,892.7346531060555
210,1250.3343398081386,1376.7380533293062,121.22065016066676,63.562555829768804,19.34340654775524,571.1693981858389
211,2490.032663481063,673.6601119983821,107.69409084494636,85.01410157565905,83.43267983883831,864.3387707082201
212,1373.908690037019,1045.4658669580388,33.5211962237109,86.24693571667565,28.73319749901792,1150.2394071318242
213,2265.565512899976,355.0076583016061,142.88594840074236,88.03040406112325,46.425012173780786,920.6432248143402
214,3410.2421621613476,1314.7585184450563,408.03803427688246,125.92752484595347,43.40135477344461,427.17564374490036
215,1444.6067319586202,446.209663481546,75.13075534417982,91.36808692450747,33.80165472037358,276.7933495079753
216,2046.2706816176212,771.6582708395381,265.57769740225416,85.70849583644015,32.39347269640031,606.1578752756782
217,2330.10475039714,1530.5119041581236,104.9910618899815,120.3597964614524,39.88102202527393,556.5382475870807
218,1439.8978891799711,2276.466031195728,369.0920357673651,66.10698601170057,15.186170610355386,878.989720652871
219,922.976435800984,767.4246097727842,233.57418220167364,113.58589259030732,40.52465308992771,1094.395903575211
220,2036.750355345636,1729.5250838348056,199.0030522894845,138.02144122406273,20.44131774939679,523.5161768921454
221,1012.1983571314398,1090.339329007129,45.9557454521603,105.90042357208377,52.07141622407663,617.0716796281255
222,3157.369391249744,724.3035912534373,249.34690718250297,111.54261968598051,17.788031760081402,541.4310814939475
223,2144.1681209734816,1331.9218287531908,379.5568157038035,57.94392907994265,41.873402350444955,432.9078280662306
224,3730.3291694022137,1350.7464733047896,204.8853655556653,46.73214934705564,13.468475419453574,1211.01248660852
225,1351.738949850747,1314.0710016245935,271.4299242821412,40.59725504479052,26.55325147597666,505.11334346709515
226,1294.0431654983256,934.4684352506763,209.31645899112002,84.29899231855136,17.584299913746303,786.1640902343738
227,2936.6287431758938,1033.4532758643206,327.1356077727372,29.99158637993533,24.46860657043703,655.2776413105875
228,2429.8135917119757,1796.7532928930002,290.41021469026094,92.62901228694646,34.358950506694605,732.1179763159369
229,1882.3382719648118,1283.623470209619,326.34006540541384,210.40411512306682,30.415948667924745,383.8162675814983
230,1530.1002343164746,1617.529307175922,346.96183050766945,187.78505327601079,25.959555738208632,321.13834345511975
231,3619.6569091990164,1031.3382715072328,581.7479912101692,123.67437834583366,20.71043839071947,684.8985909277669
232,1391.9665966890607,1016.5270727767045,287.44470045780673,78.77495410335489,27.072315259325702,447.4538817824246
233,1639.7036196626443,1287.4066923791202,370.8289485946432,150.47535411145765,24.16651607258493,309.92356646889857
234,1888.4217094690223,1829.9231855605042,503.8822742994612,106.29282114034507,25.421302304805828,726.6375962158457
235,2110.5849971850907,1360.5114177085195,408.0798083133406,160.1598770260561,42.6202391674569,1143.6859258390602
236,2309.5920526761474,2144.332902275445,142.4918461308867,95.40020885925682,37.91549318538968,476.07205460977576
237,2113.1595523539822,1158.1271042705894,422.16363946220014,128.08729396286623,30.562295880647664,676.386000652943
238,3453.5328476507566,1152.9233927451871,136.56131207965117,121.08639967303792,24.118395082937564,781.7859963378615
239,2713.440125427987,1027.6070060621857,25.925102869279815,75.70127040083058,27.604195949870515,1204.1985197665733
240,2355.7201065466397,1438.5103126351441,99.97328968089538,117.87653025344264,27.4577080970815,679.1509433174072
241,4017.5846602708957,676.8782518857709,114.40811593863279,144.73588837196345,43.09034064077713,447.69531062443104
242,3210.895787627019,565.6367194679748,85.1666369260181,124.3259282847884,46.93035739373856,955.3508574073551
243,1520.153649344104,1205.639947804147,303.0168520773303,106.83229742154053,44.794653746538465,377.53334125081767
244,2808.2348905956237,614.0818530073731,97.0360469314162,27.530847899324986,30.339813305178836,1583.956783028595
245,1738.38001473143,1984.6716723651589,52.2103815509911,91.68565789034994,42.731178557199605,736.0977772860497
246,3350.9497012367397,1513.8298834361824,166.8626769660976,142.22774786986471,52.09767215416091,626.2355249154303
247,2860.5938153504217,794.8139072406658,27.67796597986794,105.45011286990022,33.075046866308774,422.1246146236705
248,943.1374377718003,1732.2385131629214,120.92123089302994,178.09889659348562,43.08307672464519,701.6232308888281
249,2074.774175241517,1144.5966529636926,414.9041169894867,160.93924621417457,54.834205387088,419.79434522893104
250,2641.3299291010676,1678.497979151161,14.591352270937483,104.69084224665419,51.06903327380404,1089.8240242701295
251,2056.8821382804317,1392.324088291492,98.0905321155868,54.82601440123938,91.18748917846659,1255.6605201524858
252,2163.595598473917,1422.681520722634,33.4978835083898,135.02862967576,31.717778709819637,1236.997684778117
253,3541.1191094668925,2175.963587817873,59.84225618870854,141.62781321577583,37.633590977302724,1239.6241625915693
254,4003.986719664947,927.5621073191447,31.446441108604258,292.680140764459,66.08154699894794,891.6244506628173
255,747.2658977143507,1131.8320393389345,47.98797275010465,112.99737880690154,37.42201556703947,540.3480982578676
256,2057.7161708292006,1076.0559586125444,29.91262939640311,111.76272299813549,34.66956078195279,1398.275163458164
257,2673.1815856160806,2034.524615641888,56.442942980072495,121.33685697148294,49.6984830740547,860.0325736853952
258,3215.6929500507163,1690.592751541041,45.215666542815384,92.2965732315659,45.18029925072009,1013.7162162473128
259,2295.7188826498677,1884.7466192572242,81.56454734993804,106.25291177222803,40.24152831653589,1172.2946212958989
260,1885.8338695155203,1236.0230524251442,85.87277696357528,97.47010761617103,29.60079423687338,427.2951606411781
261,2060.5627741280755,1551.7760274768405,31.320776285463992,100.1281861712453,30.495418078891138,789.0846537405992
262,4868.276234191174,1190.5064979464469,74.40426688156214,76.8805233774769,71.52238873532913,404.1648098178335
263,1231.1975781727515,939.4085570271291,154.7771618947158,99.492048790589,63.763800048648754,739.9393215566961
264,1773.2406586274071,1076.7552344949872,55.662602634042315,207.26835751827565,45.234513184080384,1194.1635028674907
265,2527.6563047012123,998.520812839229,67.10287548597472,176.32351808698127,48.86142650857307,799.1047009045836
266,2711.769481718541,566.9755654783554,71.23618964717805,66.37629416263356,34.74108433574791,370.5651241285199
267,3873.658057302541,1304.5738425610255,61.83738864858952,96.54631501166719,27.915695642900907,1562.669537181185
268,2635.5663907313824,507.29734047761787,59.65121202723678,153.92109264629525,35.020288642029755,514.852539539302
269,2826.7716147914743,1474.310579311872,90.29176122498214,76.40269611140361,32.22685472195718,491.0955170352991
270,6089.159233804833,533.7070821870475,85.03895278675968,174.67974730826396,46.34727063329174,784.0787127643521
271,2638.3078575373033,1274.597743829727,94.45542242718045,41.52026274126237,37.468503906024324,350.4165421130108
272,2969.3707003536874,794.7652535900786,172.5083779385192,102.34462008078731,51.66015898288467,1022.7619405907409
273,871.7260909708069,1058.4122602052287,295.0482720877532,88.88167978966976,47.256094278861745,656.995548847059
274,3820.017618833421,1684.475978646313,208.02017158067338,145.3042158986263,50.38936606048761,1061.2388661484104
