,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
91,273.90054063515544,122.75539843625766,28.096640060245587,19.36906089588063,14.036531824678253,114.2307460808369
92,278.1302178477327,74.36542498526961,31.960908861011944,18.718278907437465,6.437998814208883,68.06876772153414
93,261.99305344343145,157.3816474544598,27.78597212846461,31.7195625346068,16.9799755141004,124.35183218762323
94,267.6366258897384,139.7002382930924,37.06319795717237,16.583422815928845,9.969274801921165,98.88600174942293
95,264.45345769034526,79.69044780180671,29.56810259574192,10.330699455654583,18.774137634515892,105.65516312469477
96,253.7975250942995,85.69423704405052,35.09437405694555,40.08581551003715,15.422115533471052,119.90504458706195
97,251.27419123088714,49.0724038032613,28.637762086360965,24.572767456618273,13.877452426086746,135.22087992821656
98,274.00336230158763,99.08297399073926,32.283429126315255,26.31455649932102,9.880333876627931,65.81360906320248
99,276.2313680868832,101.20229560673144,43.38651757135286,14.979051671282479,8.505550954133666,146.91788371626618
100,232.80937425176634,74.94351117969865,33.528813139739675,15.449038191740378,17.33926460812106,61.46011417694088
101,277.45280105463644,129.95455009839415,30.595622924052567,17.2722078235682,19.65830839397227,85.13382963630629
102,258.67612945149517,85.86349166071666,42.08979163627271,17.968655390867518,2.6656440405874062,89.01335426142889
103,242.98013331182295,163.6203028806645,29.443347748912863,11.717366812922954,14.59289126425449,102.55549831118637
104,271.33545970277316,168.30654360489677,26.488914177047505,25.471893209784668,7.003809930137927,126.86550708390473
105,262.4003440393022,70.78257103450571,28.508772357353934,16.739964361317202,11.769350434884872,94.61194868227928
106,251.8858117360424,108.22100003375418,23.46703260665207,10.351408617204784,26.143476973773442,90.96050554571114
107,245.79843874854933,124.64098573333702,31.706280382835647,20.502615395346552,22.22465531233328,130.450912806342
108,240.90167854522704,121.67270953022597,15.010759769343435,10.512924644158055,13.197585433970083,82.27357548147201
109,251.21997301911665,141.52843660904205,26.09796458612937,13.562645360054983,12.600160320560697,106.82536545315949
110,251.30738662041986,85.0179479793451,17.579206261250686,19.005091149437305,13.253883602360624,110.48770878831337
111,276.64776123593253,96.68061909067019,15.064396011855397,25.552545208952708,12.762576057399404,107.48984848547366
112,240.6330126880102,141.80934493578545,38.40013894280828,26.079669481867583,16.797693357280565,50.546996458336416
113,279.2644981209743,84.53005823604974,21.369666206356477,15.609207780876277,4.922304704455811,120.89052267143458
114,281.17876182698143,120.19110741943646,20.999374343757,20.036036385666865,5.73849731879428,146.12888343711595
115,262.3660517496378,63.32788337534972,37.30747872670728,18.549473405319436,24.683621474916578,53.27674097977474
116,262.3841279675139,137.87726767241267,6.266388400852379,11.31800339734475,26.10168822058534,141.9212833876646
117,289.3268440691889,119.12293377272054,24.771789984430757,29.12563060434631,10.30639827296509,92.77776642815274
118,264.7440016035382,137.9663848523455,27.237564633829255,19.219704987808477,17.37371085362626,105.46762861901195
119,281.71796142742465,98.73357359429745,46.77975562241277,28.298138190370118,34.74528113447895,59.77915962153167
120,279.2866735508769,127.63372627261948,12.581877350826002,18.504607634748517,6.119123549278683,75.0859036708197
121,272.04960953001233,95.1601789736324,17.864719438336756,11.776716100106432,14.740377866679797,34.420389051394366
122,276.95343210704294,107.64884519394276,18.431374600859904,20.514379311804706,26.043080807881612,45.73479816482482
123,301.39027244441854,118.79085056325894,12.313276426828036,12.416277969271679,12.651079348579923,88.51202178643776
124,288.20269961519057,125.18216169294858,31.941897281304318,20.389246202428986,7.229550596956136,106.15395527051992
125,284.7868903104511,153.1624698789983,15.084796682066546,18.832660605974453,18.655706837027488,72.34181144420027
126,264.04963174998227,88.3314759834789,30.487471625108917,20.428788965244166,8.377361405815156,144.0169668266198
127,298.02531972160284,68.99575439695981,11.191218884293056,18.118693100656404,11.626860446046665,61.50023607535898
128,292.997642790947,124.97150588705523,27.225595911145707,25.79069262941966,6.009410518895143,113.33269885342409
129,284.0442254136612,73.4231238324146,86.32024634192037,7.487071065165657,18.19216701643551,84.28733404334145
130,274.90023635663675,123.4451012614147,23.607865714353945,14.377981760257434,30.167561673663062,90.43646117322278
131,280.069472649895,111.92582134308708,26.54946628478036,26.67812129982138,6.0167211212249665,78.2125401612682
132,264.25909487575416,256.0107568306173,21.482961583977836,8.050504982205721,8.065343445821192,80.89059772814228
133,263.6632658175916,82.75732716554185,19.066728710834337,21.497301145911365,17.739470617187713,75.83150496857262
134,229.35002543107234,98.27473167856346,11.181684485397483,17.681494181739335,5.7999948851872585,91.39126174182901
135,196.74943302848487,54.559099208585785,17.565049733264242,23.255619088233168,23.156160799189962,127.42419829337891
136,160.24130130248028,67.84893186252073,40.25730750428636,14.171979051062046,10.38313136042906,79.43501949981483
137,154.43727453980932,131.11157637445115,24.480355356118093,19.585342362051875,6.941560809282454,54.49315151232662
138,163.96306828655744,120.24293754393327,28.774034045894624,43.47099581521633,14.88033643390247,63.36946072724879
139,121.69622983465865,146.67755652806716,24.861796602739776,20.4739492837295,5.395592756779851,77.86763277697239
140,159.0571471931906,85.27121693446912,32.7114984373607,31.171536380780957,12.19990216881866,63.293592236500984
141,142.02854841301485,109.52878424343702,24.6597737230928,26.80334229485814,19.90065410634243,103.42161694099781
142,151.78139379465418,160.69841277596177,36.270190705024326,19.45084381173017,6.97368736104856,110.70991240122525
143,172.04901789631873,164.42513071930935,12.708055170919797,12.94994337689254,9.793350912429402,73.10181686902364
144,109.5576818132314,142.3495197327064,21.77761355771035,24.392686550723358,3.6389059597843394,54.798569835787866
145,144.469049610754,161.3562156176414,42.12599601491197,12.659958053276046,6.68397053421569,103.01541457662742
146,124.9190286680667,72.75833871557377,16.410156902756025,17.400839197522703,12.295679114937204,105.2876646949447
147,96.16343908062662,106.26570436816135,21.712959565169207,10.03874078276939,10.156416551237008,38.07685883484959
148,91.1378093715984,91.02187570144801,31.66988109922647,21.866568815269435,2.7336431768228895,63.418071673824954
149,111.83418611970018,126.99382356453575,64.08973246202021,24.51132159604802,5.518201647270705,80.44071319719922
150,72.25221154559615,109.20441470950814,22.466057936322738,19.409212442480413,25.11208488563821,75.12699581958019
151,140.95584105789513,108.45343913413505,21.055121128522053,11.266923967645473,11.819122309511837,108.30783486658721
152,121.11629797464268,123.78596665800502,12.181066652855636,14.054297439887518,18.25114809927692,103.06158485554202
153,83.98406571193975,136.68322638121248,18.775009824726467,29.14756654313217,18.50520155852971,130.88425904847915
154,107.31652470951303,161.44443183407088,23.04309282101994,14.64051869942707,11.877820289244575,131.15473669030752
155,95.16462534179585,143.74734468205205,25.141439924951115,35.58396288883781,10.605399097333024,54.53484742186947
156,150.86930685675875,115.56202365785623,29.171119630627253,22.077745612093043,6.996985265948882,62.8188507833511
157,75.46735794121696,98.6874367996072,13.121042608598346,18.633646333063062,29.47985416313269,156.29851165477876
158,109.26653690733738,134.79883054993533,76.75717917992706,13.905783294390254,14.692853562521853,43.88359883237226
159,128.12349740345456,162.07993912064697,48.725526471235966,28.04208591752749,14.277926894551115,70.23673341304139
160,168.86077061080647,72.81423085116771,26.259966939677252,18.4547393699424,29.170655708495143,110.650681935405
161,116.38838467274266,136.55882243392622,2.9619459365783674,21.944239747594597,12.670731411032051,159.02738464506706
162,125.01032436590178,94.29241123001779,16.77182805966623,15.973234009501772,12.523460839800272,78.38080023107538
163,123.7242966185822,53.22916867161553,18.04718904645413,27.611667954915937,10.84623379078759,58.533817257536924
164,111.65800085593885,127.4891024378196,22.564903852951755,19.04323659058655,7.649457936099354,99.96385556280177
165,159.4815650228522,140.88077585988455,20.30939707170949,17.80679068395154,9.232402650140568,127.33808390455843
166,146.28258524536145,132.87678919423493,25.157457201904084,29.724713608752428,13.70584819488806,123.72893149736885
167,108.30956931529953,140.8094780351605,15.132460251053494,18.252826823807247,19.63810198336343,124.06078372781789
168,106.8099217666648,171.43658844384407,34.50371788618581,17.75577042505007,20.388452033937803,145.69834632706178
169,141.96845992200912,53.30665468742381,39.64099351735199,19.93114476915607,4.498160732254766,159.6139172826289
170,108.70090946670261,106.75869588332552,25.007350027363223,17.151143681948295,18.348553117754935,128.8869856771262
171,108.33368918021135,156.16126414787803,24.01357317565623,16.16028636168796,7.769138049063626,18.83443855823916
172,109.70208833112997,187.79346149730907,42.0555514899285,19.028985608562984,20.008413809419224,60.82725421663895
173,144.5145997777916,183.13185080460107,17.263638808694544,21.16259126610139,17.360645112465214,78.75207101022329
174,114.51063394931586,59.42292328933789,12.7532003139467,15.972721996376332,11.172948682095827,161.66139943826803
175,102.6019837147863,205.17999886277903,30.719158304121926,30.711150672395032,9.210699983773301,63.927889299818595
176,112.35699309587275,203.4599845646642,26.134650201326764,16.68422084447629,22.203842780932437,70.95342030612767
177,137.1163115790676,233.2710905399746,13.7232702240914,21.008164260191304,13.443068491386455,75.04338595958289
178,68.3567635124054,159.6659126796145,27.331420233750183,27.50833581480763,15.213050457204034,83.39003103373553
179,88.75880638741307,147.7694419336739,18.702196333008736,20.587635575034895,12.93735005141281,182.09012540052697
180,103.70720059675747,165.11167380041226,26.277361047151512,23.752779210746564,8.969476811149704,139.79673684133874
181,102.82681209059493,48.9979656528523,12.236264512768338,18.96304433081528,20.217005193866775,93.18061522238511
182,152.40256992393105,149.63750287631487,10.994186757421126,13.201399752411204,11.620888390955896,61.266326226054915
183,101.91604954928836,170.97370932189796,35.20256907217869,14.032482076834514,7.7245937511436695,52.556271521116116
184,165.13657952296225,82.98629468836747,20.680790601915348,16.80451373081194,10.271058958383382,76.17797633405591
185,87.98016229440523,101.83935066646846,24.018106332577002,18.52710359927252,9.938528073989222,82.8173929776161
186,126.39982498309566,169.86742599236797,7.563123920652444,16.858172812946677,11.238015092268698,219.00653030747412
187,82.94035682656913,176.38698251528652,10.729429620453313,17.603221522170877,6.548505925546809,69.29561257734645
188,97.33408349856198,141.50711881502437,41.2697403027368,18.136029050668366,22.56604649381022,118.15470482439657
189,75.26219606881335,233.05088108719931,29.73850241087501,22.788435491209086,6.519537476948612,92.21101917822418
190,111.75805342091365,233.52769306291378,19.694311902660395,16.56890012171136,11.541087968662548,110.90165827862354
191,135.96898160831995,150.54510695096832,19.45285478335886,23.95421359502457,31.390153499363944,119.73418449534654
192,101.52621536777143,189.61959323096858,32.12616670808902,18.495700601101298,6.365896891868702,134.6797641651694
193,93.22995741291459,79.82093922570714,19.434791338867566,20.14833080055083,29.609218790521968,62.10945733132002
194,107.3589412549749,118.5689570515582,33.82330921234179,25.08766904131281,14.719927046317618,137.4807273211954
195,81.44610418536733,223.8313060945993,25.732286619811983,22.927248243383325,9.640942726361196,88.12779682714834
196,135.56814682528173,162.82408794984596,13.759870020398553,17.99585092814418,13.076435708643123,42.77184147288555
197,111.54034077273953,121.05244028496459,24.26673564149539,26.083793934125865,6.265866522951848,92.07739365442319
198,112.24972537429643,136.48837073995858,18.55798232720166,20.818369406741407,16.342410120262723,148.51173678020308
199,116.85379667294283,118.34261953909109,16.690581071965795,23.439185758112632,6.059684668749014,146.97453262356711
200,80.19952489721524,50.68950738188263,24.764257245489883,14.308480186551888,17.011979203113963,72.54882492751794
201,88.08530738176357,87.99457949589701,30.2482061739845,22.27110581341973,11.328192631850026,89.93780326627544
202,118.94089801118265,175.46152153305383,12.601090135761785,23.388021391628087,13.045566810117396,141.12809595395214
203,115.17218479203788,134.90643014294372,25.335932747738152,15.482060813437394,15.391903708390927,123.77001637392024
204,141.58822274490012,69.2412184181775,39.732990458300364,15.786700126588256,11.013170827627468,164.82857529850693
205,82.92264340729167,136.33685567101998,20.75807392727421,32.46836797638776,5.782947347988725,90.87341037275068
206,91.58579506905564,180.43451892384644,16.076819806059557,23.54485336429185,5.3740595965954,81.1817630103075
207,96.42747709177446,122.67640801926368,18.068865248487224,19.530455714132454,11.042420911667126,99.95515089567228
208,67.81303111464361,110.77434664316308,8.831763839379622,22.993679897823185,3.244537748201076,143.15064705149254
209,171.13295856130648,158.76348964903707,19.473576681695135,27.910799345916008,11.660746239267961,137.22526447330915
210,125.61024741987545,173.36290476799266,16.45173163076692,23.005196971709292,10.871326761329305,99.98163366179226
211,54.283734714598204,196.66639831215863,16.273631264848536,21.822021590633682,11.612402502990456,116.53088988921569
212,112.99167475435361,187.5671373908441,10.489133579680715,18.969111618781955,7.898743759549992,103.52094326815735
213,89.23014129071979,163.95816670107519,8.193916039986718,14.878255047245117,3.480595953007326,94.9643535045968
214,116.3710267711189,61.296475779255104,12.197083146720802,27.388470432450376,3.296146754353856,82.12163617254626
215,63.70089723270012,172.29361366853507,15.022755977825577,19.271353809484996,8.270298427940691,78.31119861735876
216,83.08241191875442,133.1662281382305,65.65843756801085,16.601439550767836,3.6883877292675114,130.8546029926231
217,105.04158783117326,231.32003079903038,20.280008519951558,26.6580081625082,22.877546796839887,65.24670720441185
218,95.72620711491383,119.57216015606832,33.0304054134745,13.257808794439837,5.293066310476785,73.77543424720056
219,100.34688457304566,94.73989518168143,14.093597840324046,19.754770088584625,9.53041718691346,186.61141945703818
220,104.96466796492058,69.74977238950406,21.31455795073184,18.5556236253293,12.681423766314731,121.02344408363594
221,121.97773149130246,154.2661402936376,20.8508667993395,12.288437821589143,17.43038030674337,150.12214907235716
222,134.71954765367627,74.6658567457599,14.568730372355017,23.870146203315752,8.81060806342092,94.83100222039529
223,113.2816569466757,312.82421535370884,19.849998873536034,19.235395745016728,20.387974216155776,47.031077526237
224,123.57141582577867,166.26164976150596,9.392463815887595,28.987552703743535,9.513278862546477,114.69643694502551
225,116.82687898422638,100.92031796705113,30.088868534272773,29.447278393653413,6.58731031329649,125.74437648322052
226,86.84277720246013,140.29334051299438,17.84708063462287,18.374760848131395,11.815274993735216,71.79548058898932
227,122.22300132694134,104.3458863727855,32.844426690263546,15.216401011238725,10.119654056123375,88.00387226973977
228,89.6779305416584,215.13341943960597,28.71545810204355,14.316692107386965,9.360757745642815,59.0164486451775
229,88.64589753448598,141.4399326770459,16.277931997824872,20.73277622343035,13.723150841460859,157.83569949814424
230,119.1619945191456,155.97198549789417,21.107490259785507,26.11724020946455,18.723089483061166,101.22395587070822
231,146.69314181384343,226.6986881519724,61.14488727432654,23.343552167597892,6.635003309596823,129.75604693469677
232,163.9121143999023,158.8609691931575,27.256028455052974,38.79276359924678,10.31175973096198,86.12456639650169
233,117.74190296549456,162.69662228124815,32.29667096147817,14.569958105106476,15.149503310784516,61.64106566577549
234,81.09476920477007,124.4565190755672,21.10462960239513,24.4948847642226,5.401055256540481,56.311945752693966
235,90.56845007944747,273.6531836908934,25.720885175421653,18.403176314182012,4.598796410892514,99.84362501622003
236,89.33592957250922,145.92279857744984,21.141311238448697,12.199400707328609,6.078645486235556,66.02302715624724
237,125.42587094411573,201.59840824077355,18.333578077375588,23.088704956312178,11.246930600712819,106.63006837446054
238,111.04514636956618,162.910273494027,16.557195946639517,15.856876577029563,19.041412431108462,154.52564955388246
239,46.42370414169459,227.87362756625205,17.99561093089844,26.514850149918377,17.51863920327478,91.20967708685271
240,111.28563010274146,186.98037497827843,24.902807437945395,38.24746722974049,7.517917955693977,77.6727712127375
241,121.02602061965045,229.45828513515823,18.41145469026029,11.31042963963503,12.233495469501214,61.52150787160993
242,85.78674862024214,270.09003116130083,35.21486763747112,31.42838129447597,14.57293064844314,44.431378281442356
243,112.9134676062477,135.0563164313409,22.844079302483973,16.027624929525164,22.915587530624116,76.30930182476509
244,77.33651553345466,159.75868109646942,6.493536554439087,21.540328316773937,15.643505533078653,80.13783998359577
245,74.35672038573419,167.5063695901307,25.91124163289149,21.781677060764572,13.522305688572224,93.77544065737916
246,88.8808369511128,175.93862035178898,19.64899186523777,18.732146975621006,10.79024409164799,115.34436413531829
247,110.01948994810483,205.12317092816727,26.716054141250225,18.639489421633545,10.308071115652554,71.09533367628619
248,85.44503278748648,93.60411405659607,22.77301979684861,38.67399875528981,11.747333756613957,41.97194746189212
249,97.6804755282545,94.7656649627259,18.96952410401936,10.613729656816275,4.450033749435297,147.5098350913831
250,88.04650916747465,239.06911861010093,36.06060286054875,18.53709367440286,8.468793433117835,82.83713353413646
251,125.6511064650987,124.68225652911474,21.62441483878477,15.960776090370691,41.12348544372184,144.58740898286092
252,144.65642810012386,292.2301601760652,23.929202141155216,24.924190125806078,12.16083742989243,96.62375841603591
253,95.16156630556976,254.60639807538868,10.698207132358913,25.193151064312072,7.547499174680842,145.09765624582036
254,139.59870113928983,219.71510098545104,14.288567196532878,16.36509578308036,23.248479611052183,134.4502654713256
255,140.6814737724035,108.94699277921653,13.258289653599547,18.18444571914224,9.017991690874155,133.85729500543363
256,113.20772380367876,272.73816938158416,35.4428079259522,12.386181604447923,10.279202705482813,136.3886114979772
257,78.47389999735617,244.70380665586057,18.333599103404048,10.638288877497608,15.381182436378703,135.13234547273302
258,85.79959229686463,207.91528221210896,22.454554031103786,21.73454840915531,7.665409988194106,118.00650687483771
259,76.432659013672,275.986538601604,22.988604196236025,34.591726918362504,15.279499662294532,118.130786084014
260,131.56844819086183,259.7905486854196,31.14249893057675,17.707125964056072,20.965122082398718,84.46648111484059
261,135.33346064994294,162.38748251550246,25.960850069025966,17.33782334325183,11.911585466886688,110.94875388458686
262,122.65172264676362,257.01510153925886,10.062267123691345,14.674975117568101,6.692846104254798,67.2184449514177
263,134.02107461402906,174.18173714966053,15.581541095098707,29.77944053393224,15.386211684798912,77.25278893359732
264,110.56470428466233,241.7568327044528,15.233723916936272,11.102502313355494,22.159973715474564,91.86105332792548
265,125.30564793990347,127.49697933761838,21.559784186436005,17.980590287694575,13.560565666511968,41.356642779817015
266,199.89390320815096,74.11209447789682,5.286750468745716,32.6896657948644,6.852370710962512,132.2460849459709
267,158.713250166613,226.77790858961905,15.687409509930449,22.41511725133007,8.912326287393354,117.59344715161082
268,108.2666800109297,215.3354989963093,24.730555260734185,24.951407100004083,11.662390061476048,69.48143713575732
269,75.53654689227614,236.90698482777367,37.003115416715,11.227559891020714,8.144126570659772,67.28345480122873
270,117.12682250158142,200.2634459040751,28.281687658858885,18.04993820250606,5.713847873967129,140.8607683593935
271,53.5976915294093,106.38186878005475,7.416519101053513,16.972430589549077,7.873626044402703,147.62528289354725
272,158.13267996853483,191.30183956658246,10.72998838251817,18.275391477418612,5.205419913469021,83.80964965766655
273,148.23171876624676,167.15774300628766,12.762302648218876,28.74737477520132,9.311437885702745,154.74609070175066
274,127.10414780025079,129.96496616048861,14.380377620708618,14.6903976776963,4.765975517273401,97.88438383553337
275,116.87916041067507,190.65648173380248,24.060812738748453,14.964973589869869,11.35426373485182,87.63039737740607
276,118.18217108259256,171.10873733628327,38.39353560524768,12.625791900212654,6.393907107586124,97.19671273378083
277,129.25137066372855,87.25293413345503,23.31783397997103,19.31292326886255,7.8236146649010685,101.49918848932313
