,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
20,3257.92030084554,2875.4796046263496,1415.2102242525548,1253.8676677146875,3358.9463389581847,5613.6557750436805
21,1451.0704012264298,5196.212338583066,6884.774234424584,9219.531668117923,7036.694086516318,7590.718802429542
22,1287.3180561476763,3293.4011447499147,2493.334927688205,4792.180901103429,3780.989852728382,7048.820629721891
23,1981.3863294520324,5502.119033396603,4159.992601760019,2021.2909768617974,4046.814277453654,1461.462327135876
24,1198.8911851025523,4365.241557328976,3538.6820861575484,4288.340533243603,3344.784404451671,13497.463487735602
25,1895.5234430151925,2555.0683596767603,5632.617866157074,2852.7327134857765,3131.6820342878464,5670.49007843388
26,2155.7386303210833,3371.930642242067,6144.023512198777,1848.9230346718455,4462.946175395823,4191.447368634368
27,1935.943483895373,3591.8339450528497,6357.47986238515,2275.845029715147,2765.501999963415,1857.162835745389
28,1331.9016350988254,4415.997330718813,7003.9794260509,3974.9603417354083,6261.6060453908785,1063.4825821275635
29,1199.9050574478124,3585.6351316780406,5568.163733717253,2147.406762436409,6198.199041494907,2443.337459676512
30,1738.0602754437182,3037.6505440399037,3126.1981838209126,2802.0942189896205,1958.3339878857457,4432.965458552021
31,1734.242588208249,2303.5707178930547,4175.472160999991,3146.0814053598256,3194.348994262495,4672.337823060856
32,1261.6624492326007,2627.097537910955,4904.800145208055,2186.5414628044537,5623.285329578526,5608.549076014014
33,1384.828368381831,1619.7882566031465,5555.900539994211,9859.178245450494,6542.729349251221,5093.157414214218
34,2895.612678331156,3716.5107649433103,4599.937318799741,1132.9425250137185,5730.879505516602,2454.2525836828195
35,1549.908904705026,1813.7393576186385,3583.335686316166,3382.5089479058697,6675.353103032728,8857.22721923461
36,1438.4277897569357,4088.904573729936,6027.038221555962,1141.430596113667,3423.189339239003,3887.8897546326402
37,1639.3466558976518,3389.0272185503677,4336.80587456333,818.620360220293,5469.702465437319,6727.970451792446
38,1965.0128031342545,2352.5268302475156,5787.0547361809695,1926.3802903824915,7356.4677640344835,6787.107900498379
39,2599.358482965304,4815.266491469801,6105.185668393291,2119.386684428033,4300.723545549789,5579.348289971883
40,1429.2392211881904,3974.4561522577637,6320.086988746116,1251.3175172793178,5607.706524455255,2338.7999983907694
41,632.878465108275,2630.750190210896,4930.8246469005,1006.048131365335,5262.701050780176,7568.620859256068
42,1394.9153966934882,2513.022230084409,10406.06383991599,2201.3153256498895,8107.794517334804,3116.677614418193
43,1448.5014584364935,2507.7351637817587,4873.24069896141,3093.2681252122197,3150.9584592508863,7026.028349243963
44,2113.624001432305,3387.002270803185,8416.620203189445,2364.6175634532715,12850.63624517174,8418.116017724711
45,1172.41385527006,2374.0058697641416,1219.4604953955256,947.220344419618,3534.93709347436,6841.675007868898
46,2047.3567314961956,1404.3317160878169,4883.385843052737,2690.1627016818793,6644.14553416013,3031.0699277343683
47,1633.9565500590775,1655.5522776590194,5446.846819983795,2235.074760186763,1477.5052084212123,5024.430068615948
48,2769.8695935793835,1603.1561542970044,4957.2787082828545,1312.486547340027,3785.9873659043596,5605.96646431161
49,3518.2373991821587,1535.8723867848914,9828.718801005558,6592.751222168631,4467.918442224973,3764.778848019893
50,1472.9651919262476,2053.26500305717,4591.99110549282,2229.2352317456184,8975.319271338214,4502.403106856943
51,1420.150815937749,1596.4944560961603,4822.680045755231,1170.2372404720145,5202.622429158102,4986.469710727672
52,1749.4582540507529,1919.8978499394864,3360.244461442683,1025.2702965376034,4875.302310364566,2605.2320641650485
53,1709.482411315003,3010.5395331595573,9372.881184054952,976.6517175019277,3557.89044107541,2564.7469494797806
54,792.0082697149774,2087.1098034857982,7807.746145824223,2421.9581029998535,6595.893175503276,5829.508924515283
55,1158.7355358789516,3179.9953182027057,8093.705884884626,1250.794895020451,6227.338815831854,6348.104756228681
56,2508.6248625663893,2048.4048355595874,7307.851035070637,2974.258715847413,6353.093915934498,2462.2716835459305
57,1735.8034673794418,1760.581031342645,6030.617710758664,1021.6915439676469,9685.208142073336,4596.414914886673
58,2555.6487438211457,2100.844181336668,7461.985184740221,1179.2979395145985,1226.3600783529064,4120.229039689406
59,2845.2353262309352,3147.7300113844576,6725.181235917015,283.1537346345894,6944.573578724396,8282.22894590385
60,2959.8325292565887,1997.353463964739,3777.8879378521106,5419.6164443752195,12585.264059925632,7739.295824652471
61,644.635560912658,1935.1483255839696,7377.646486768367,2941.6944599698622,6475.993308692647,6616.599943572802
62,1272.3389314257947,3088.402941160756,5355.185033684408,2806.921195082968,3130.659397731185,3518.2196249987583
63,2206.341201514835,1441.3251152210119,1960.0233998360477,1208.1448250211738,8070.764641232903,3353.830222295392
64,1217.82715588618,3624.9554553281614,6225.234643033763,1880.5304755502812,4938.145211784738,4939.935490371108
65,3678.6907879444652,2074.0066116690973,6476.883512587562,1651.414255216295,4325.386162010277,4394.299744486493
66,2928.283160093604,1364.8840093743963,2116.760251360925,7531.866681772904,3908.5859733709417,11551.06513136058
