,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
42,514.4698630052299,603.3812943923767,557.4283933080809,442.24615498452715,389.7230364356734,567.5230990607458
43,547.230560082477,559.5851540256066,608.7741869942674,386.00881704434335,339.142711771189,613.0724767544543
44,531.6956442570677,610.3472169619779,561.0525801718537,360.0754569246133,309.46534145886403,630.464080942776
45,527.0232789387525,583.9360632535409,480.8931667095327,364.67113604968586,333.66083559250575,525.3197594501718
46,548.6909310335028,584.5190724566578,541.1292184111965,413.89555014908336,282.9664265108919,560.6312478982104
47,514.5915346621665,577.6003726586251,535.7637598986506,387.1865765781833,322.75853001914885,553.0515627116348
48,531.2000712215446,579.4672307049265,570.4240533724782,412.26867305631515,362.09880608133346,547.0221088435375
49,493.59068008966926,606.5556671182742,537.0639238688641,430.5233212109948,285.3510591410653,588.7761421922913
50,578.9618614718614,610.957249077944,440.01068962913143,383.73346172336534,365.5517474007174,554.7123021746442
51,508.3082310596168,617.7838312992691,533.6881955618128,448.1099368842365,277.57623981464445,597.849733677951
52,543.0983196539486,528.437224971342,441.1778109450429,441.4170564273745,324.5325611091047,588.6479082321188
53,496.04745081419276,608.257048930641,548.5382962578418,472.2509129822767,253.66212272868816,603.1617030248384
54,547.8486004902868,572.288261718617,614.155297746629,394.17288421449183,250.97888288793396,575.2827544790312
55,552.0386074930811,620.5377236340335,474.0478038450873,335.2474717620671,298.47439172855377,553.442778954091
56,504.1806800811437,625.032774822695,566.4168352886494,340.2964833261596,258.5587786818169,544.4462624039538
57,534.3422511740971,584.8936929209212,512.1768858325462,380.20798140037414,276.7476428898048,582.2450643920762
58,545.4359008857515,596.3079557285946,470.2427733430092,355.8810969154075,333.9290697827298,550.0472260886855
59,547.142049998519,629.9475339220696,561.0723457441463,346.4822094600151,211.71741343308244,602.2013137419415
60,543.9316761600973,623.0865651653837,572.1598289733909,361.92256131166414,282.7321890230981,581.7078862204054
61,529.4343022866555,628.31717091124,520.9879992318276,350.48099248250463,301.27896237673514,528.7393162393163
62,539.4469143812289,568.1514754155902,585.9010681946802,390.46959809746784,335.995684552791,517.2053242939597
63,549.9795932838122,634.9834243865813,557.2537082420228,384.57527782166335,263.8205234900224,474.45871817049186
64,545.6110642630638,618.3421956884723,580.6311052510893,348.6225627018415,335.0779727625316,561.0521749342689
65,545.7011198955447,599.9804776184752,587.182579198854,393.86864408853506,317.7297333842659,493.38365443264684
66,538.8546603819516,578.648384405524,482.2011818626918,449.9705780249436,315.0779624560004,500.5184292343331
67,539.7869435303276,591.9354651595223,577.3136438862929,344.6636583888765,351.04261045649594,600.0144056744384
68,569.5738173817381,639.354408092685,588.1129545144552,396.5891721330931,350.0555879026885,577.0091388301022
69,546.0759593724016,617.7536714266126,563.7588047489714,391.5327132303863,391.66239740929484,552.3375603864735
70,512.7720720136592,638.0666221247687,598.3928036694383,408.5794061976083,275.112608728088,643.5365965405273
71,537.0263273096378,624.2631622280276,576.3361962675492,380.4730836035536,320.1368787818234,596.6425407372252
72,569.1732793776273,618.0162548918486,562.4499805749806,400.6336022011252,397.7969597750305,521.2975377999722
73,563.6233194243463,632.9758481190601,545.4706895678014,446.29697251343975,373.63457433101075,632.4522396416573
74,568.4501476843805,610.0743844258399,461.23542798484755,410.93859438943673,368.4541825819985,505.48281378178837
75,553.7702748006759,638.2309661213208,511.0539864382072,454.67046551188923,413.78580537399085,559.5336021505376
76,507.0529233005859,638.0206827523901,615.305610209324,329.54933598265063,418.09096525451025,610.4396876271876
77,554.2851680368541,632.990014231499,554.4364719108983,328.4580426499441,300.04758013070375,411.74489502444635
78,550.8967134726051,623.7607561693162,488.2837644114735,371.03210219733853,342.37469937792514,512.7183612771896
79,577.275327127915,663.3707860107373,562.4884726309564,428.6477222961492,326.7527210311012,514.2779558404559
80,571.2213880388302,642.4219494687579,545.2186631557879,346.81784096790886,390.1266960288331,575.0491436371653
81,551.545341222675,632.1260337307069,509.01131115112247,413.5862690476103,330.1633440713,521.0726662025698
82,553.4276876454248,647.1783877912867,480.2693262029664,372.17160138248846,307.86202991122303,624.9789559804138
83,568.2168351356231,661.1126563202879,513.6007133284612,366.9630466366308,446.93825763395307,507.41850258510493
84,571.3869191421778,643.2897374757464,485.580378357164,400.61612049395114,438.2106936312368,569.7490352868613
85,583.0700367978579,615.2945150860156,532.6904455198448,430.7459702921183,333.5608658125259,634.1805333579772
86,581.0745260588579,644.7794387380777,483.09365563042036,378.54066231755854,309.1905547558382,612.9897046941381
87,596.0539616539858,677.4413188037123,525.7731259370315,391.1753339568912,353.4711340084259,592.5776965952185
88,569.275772239342,595.7317039574743,530.1944740163626,431.4940692394327,378.6728244325326,509.44676988975493
89,592.623095427248,673.7177466434714,488.93098555706587,452.2135353295033,404.19983354067676,588.4912358882948
90,580.2410811176225,629.525149764812,501.18445322793144,443.4299534504491,358.5983464622809,535.5370171246515
91,603.6572602260227,662.9068284288383,550.5235092610603,486.45454268349005,367.07193343677994,660.139395921257
92,620.7898076000018,656.9010006961862,475.5701537366425,470.146285180739,355.51114795182355,628.0747968482416
93,608.7102556702367,648.1434432234432,447.6321457326892,370.0670813886055,374.7512718827387,621.1059932586653
94,600.261853911455,635.2638454918067,435.0465908064079,456.5626981403966,384.9353025965782,502.1339890243692
95,584.1926648351648,648.3845776913847,429.1016349480659,418.554471429755,391.7636913691707,566.6451635699453
96,577.033852359734,663.0008336071459,443.6404557448117,446.69439889238583,392.5298023283194,630.1781569742735
97,592.7511975844243,627.3461557945601,568.8710924048071,412.63377123141737,300.68732285198956,594.2690943043884
98,593.744065021089,685.8801931201056,531.7890403427284,416.41465782492014,426.52699160401414,613.4459509935754
99,605.6774157308098,701.8186533455112,619.6338859056854,422.65791523223663,348.4318900533604,542.3500107093482
100,604.3002345458939,642.3342101596068,585.090416770984,387.53274316534504,402.1037466956548,574.6654261704682
101,601.29727497721,648.3415494546514,490.9007104455474,395.14487098985245,261.92885047125844,587.4743861508567
102,616.0633076600818,711.1972413984461,518.3176867065754,455.02758565488955,390.2215611457135,534.7262411347518
103,602.682277450597,680.2756513270584,538.8709270141374,470.6670433889737,449.7950171733569,606.850104821803
104,590.5409409105794,656.7415277855224,591.6991523057877,454.8079579038757,378.12530796996754,529.593064436793
105,601.7160936483322,664.6296327895707,517.2117057544231,480.1544019731497,282.59415324415323,535.2448523698523
106,589.0900497657008,667.8269031690403,485.3760932033983,475.0554774086495,342.7565312469727,565.9406427461058
107,591.0591503995079,676.3487042261856,471.30610612633666,393.16387113281746,355.3993724038811,585.9536062378166
108,606.5326175829578,706.5498729016273,529.530726412085,416.70729928830133,358.62168008663957,605.746816360953
109,612.1450720744206,706.8335627178978,549.9472169780074,425.99244041176223,406.72092796270636,536.3730683633596
110,600.5505729102358,700.5823200795977,536.8192520360907,400.7163132627331,317.3910975355054,594.1348244546963
111,591.6575497948154,683.0432901738026,527.5786959729144,477.48129351225907,405.3991357906799,638.8498132586368
112,596.6082845970893,713.389729434649,471.71382380355874,433.7842239081762,319.80878783294713,605.7993538324421
113,604.9240362504216,668.2688106796116,602.2136189556894,477.810822492035,333.1783774594829,521.6820417507975
114,589.7200904442218,679.3357970236791,581.5533170472323,466.2087176001379,317.95162857842644,531.7588921383302
115,620.4114808626986,640.3483094381918,597.3991738841553,469.3767504238952,372.30197941276816,519.5569372662081
116,608.6687519290838,693.936324207596,507.8998223844405,409.3268165386949,361.1435503565156,499.77605779336983
117,603.1148413369204,721.514376079114,561.3839340543608,399.45438052935276,413.81902950843494,540.0378684571125
118,599.9432313052133,648.1871710597577,590.6353930648389,399.44764182424785,412.632383815309,567.915511557983
119,618.515662818891,691.0954323728404,575.6042155951677,397.79770533374597,426.7820727813934,557.6091219096335
120,599.8470823964195,686.3202225382054,521.8908933132969,441.15089413404894,429.43047414748753,594.3670651056121
121,623.5955365686945,717.9774585287453,541.3627293184377,427.6341075625334,421.43180334923466,571.3632038711021
122,614.3368552597333,670.4299073232377,568.5523109550684,414.9570295705086,426.72846347065285,502.33585354423616
123,616.3603410393171,689.0852010684068,597.4890834321076,494.49849145765177,438.40005117413614,602.6837747362044
124,615.0191262735877,684.6337029139889,559.0744873566784,436.16401438593823,437.8482611216311,573.0916710496626
125,578.9236918356106,752.9045919766507,483.6611184590414,349.6958914904886,408.63898695058083,575.7393561222643
126,608.232317268257,710.121368168639,515.7031027922494,449.4921210337481,384.7362802737802,533.2011081162026
127,629.2530481034768,741.0651199158947,508.79623511661975,458.622456959917,361.44139684093193,645.0741597286464
128,601.238648564092,747.9469779194303,580.0187111530136,448.5383797104864,420.3073944158781,601.1344800580794
129,626.4122603895536,738.4126655208396,538.9770625155963,465.64759723736825,422.35319569732184,554.5430919842685
130,640.1301359372474,712.2739134555172,533.0750020568232,448.0693065911295,512.0348400833244,520.0156925083558
131,646.4399503989808,739.5934127345539,542.3640604890604,406.1057641693766,402.0136390468573,617.187834224599
132,633.7217325067975,704.1455683021297,593.3783957158471,356.65327483122326,467.1593331315151,569.5659162634125
133,639.9034966108763,721.8235809632972,565.5377834734614,475.8170740384335,361.3175655391353,615.6660692951016
134,633.0555663794532,716.3100183045105,551.6913382104926,267.3434354226021,340.0136896883534,641.2802629961902
135,642.320151460344,708.7661772810436,583.4554396640905,482.21439111216176,446.16860792672804,502.99973699058296
136,620.9011972079203,654.1389425633045,572.3348291063176,430.88926196327975,330.18073882343583,568.2176137918568
137,648.7046815621254,726.6818437543277,492.75603932635437,408.08005756892567,354.68442412987474,606.1072898628126
138,644.1722586508944,756.0267015666074,552.1612324222618,405.8470722113611,382.51179782921463,529.2110783349722
139,648.9646962834714,698.528157614743,570.8164775039775,454.31574387578365,439.23949444432736,546.6088177961243
140,626.1725851669095,717.8485812291317,589.3638376629949,377.9252209673351,387.28337552157757,487.2912172371736
141,631.6876509116925,719.0117454444005,490.19340168588394,432.6926869590587,434.4435088346593,584.7610543016038
142,619.5221359117799,780.1384995450304,587.7527423005315,443.13051691086764,469.7849892989904,611.2150316044031
143,630.6932640345973,702.1426262232825,523.2154650565582,491.38188193672306,477.4054646593002,596.930038999475
