,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
42,1222.354423123596,460.14085461818047,745.0160301081149,499.7979533204074,537.5367776083564,347.60868916644404
43,776.7933510869194,303.9313229269945,564.7078311777193,791.5847029429049,387.0388971199712,814.5235821177788
44,752.6220737158626,592.2313807088501,349.45859872876775,721.4137858396971,346.0981678942314,751.9710802967255
45,641.2105689404067,977.564781320202,423.4670342080106,869.584734877558,888.530676439687,301.5461178450571
46,356.9174533130296,742.212347472447,567.2902414576555,986.4672868456796,1006.6485441618561,399.4185747534001
47,544.5709124211724,592.5194277038734,418.2337129932357,905.6986090835214,847.5427793643441,390.32490188895014
48,569.144890721157,404.4100316007372,303.223094766574,937.7294154340356,938.4848890065035,790.0998308116609
49,459.29158647126707,696.7558321107355,392.6529726153528,853.9583633517664,685.9831937633602,685.6868753961832
50,654.4448232574301,439.32120129501345,805.6384922114795,155.8895559529666,373.06566417946794,951.3643731571332
51,948.6858159162499,435.64509069607215,539.0633392082824,60.83360406986303,524.8098605536075,523.4303560163888
52,623.1735262090539,784.9538791028349,529.6800587121976,113.77584653304844,400.14845576664015,365.68658528851364
53,1108.0113912039035,455.9456666371967,258.7815064422314,459.9996194550675,974.6485246181804,774.1471468975149
54,948.4810010393746,319.2140526151285,592.403032415635,848.9871340500197,715.9927865124594,605.3665701712135
55,965.2380845576338,814.3826172445034,777.5383362587625,796.7038430090379,524.8688402200188,543.4008641825683
56,819.9969893828869,260.4156592217712,739.2467123338613,520.6314107060194,405.814355777384,735.754050249704
57,678.1739291162004,524.1043241474696,646.5504845736741,426.1410898106144,268.2513423029945,540.6770625905629
58,615.9950491400073,550.8543543185217,553.2277466046885,524.6287830206924,1102.0113089730344,281.752971484813
59,614.0883126684658,263.0640829959483,689.649787935024,129.01831705722086,274.18642035384624,420.94677417539646
60,985.5431300973586,437.28137049774546,520.4474872005536,130.13664504441093,814.6003886491379,624.3560745076247
61,552.0645239562702,808.1468384780103,789.2257630898971,823.90977919428,1124.945293906218,554.9882717872142
62,371.18050136505565,422.1114228671839,265.30113063503126,1024.4930312825804,383.91382516242464,527.3862701294502
63,925.9513943965492,427.0550780857908,760.3970701311363,728.2674910838945,1004.0278401998914,383.09160126677835
64,600.4497673991428,320.85540910985003,672.4939162979407,959.1709324978095,359.793826841072,571.8796068279061
65,640.0002304308862,542.2807910431695,539.175659359533,1203.318999257127,695.3745111930813,923.4142545186062
66,825.5391347619635,386.4432316139741,266.7636582192138,348.2763810668479,272.19889920678935,519.3653456780809
67,346.77488791703047,600.315520208475,580.9581714586853,520.1619821141297,362.3741183314258,528.6005153969879
