,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
32,3.05226934809879,7.171676717391512,3.8862394909430527,11.254305181750091,10.590315072925366,8.834516662773925
33,5.587987984503936,4.703961223987184,4.30777140727949,0.12061057087326779,1.1480848449794112,4.0063282433270215
34,3.763605013937066,3.8026306683663087,6.773629948169769,9.194569723303761,6.290755921311282,9.773184599423926
35,6.1864611236609175,4.144994835399832,5.534283766569947,9.192471067903973,7.987936500254519,8.534628156971912
36,1.518420231688184,4.3356172938690065,7.902899182062178,11.2585989085106,3.7400071146804605,9.430394245014673
37,9.82456162437343,1.5592215460329515,4.39430407031376,9.194029366931563,2.596126597958538,10.218488988692007
38,2.1624769072527945,2.9508574269214853,7.974559548965699,9.1939081292386,8.715968057166899,9.741819121313407
39,9.478069488802449,9.661369416102287,3.2505845271750538,11.073365823919112,7.47692747353112,6.267641840466221
40,2.3112664790148436,3.7867579926204105,5.088506007914066,9.173769065200446,8.903991267618537,7.498422377214096
41,5.628018970371742,3.084977910007486,3.2310877846316064,11.26765281680262,3.807332627448321,7.747748250114714
42,2.5238104672055743,2.3134037119996758,6.358844737238753,11.26765281680262,5.968773286976901,6.244445381709426
43,5.378772176199397,4.612218876307039,8.241607983675555,11.26765281680262,1.2093650694401223,7.567398826545353
44,5.302147256808304,2.9858629871073754,3.121710464714421,11.027239001672177,3.1553849669109146,5.387197207649739
45,8.306441109483979,4.570423996764861,4.050633416884238,11.228002310611801,6.500929115041788,5.0759563959251395
46,7.980125539621411,3.681109465015138,2.82637183997042,11.26765281680262,3.0247299868277464,8.019129907458229
47,7.335578444206775,5.705295785496138,1.948879840712207,11.208460752703227,7.100214153455144,2.8845671890868867
48,9.925491311656959,7.555093940146903,6.639109712738432,9.200000000000001,10.799940228458286,8.714228467155182
49,6.033826969779176,3.8433203237709854,2.2861961930221857,11.242895691772711,8.856141603013562,8.276310791662803
50,6.710893840996497,3.135984693840198,4.105790295152496,0.06818701473127048,2.665363187284003,7.946505171737098
51,8.005772917089269,8.142549423313998,5.810543353681183,9.05125938074131,7.942921376924236,10.277982097668783
52,4.930586071893044,10.613199329137277,4.265650288779636,9.182351567404622,1.585618928138972,7.398039112903458
53,10.554537962646128,6.01115999158602,7.386992613468737,9.196501268426951,2.9179915057503494,7.759855882798296
54,4.148571428571428,9.65899120566486,3.903286713051118,11.253802015663895,0.9522352864793068,8.028547680288838
55,8.647862593591652,1.2188519188154074,6.776537396642776,11.032971116824037,8.352324391776229,7.100012519550777
56,7.75171219636724,5.685874309784438,5.205124079577174,9.2,8.553909230158814,6.76830012789882
57,4.827771512590233,7.172284005578225,6.7501043617891305,9.196561421196549,3.0533093004001093,5.9971765424415295
58,7.581519421243599,4.123644558451231,6.192229310553264,9.15223880597015,8.223615238874876,1.9534894513792378
59,6.973889999373091,3.230666611139342,5.616504670749708,11.236650672647091,8.242417320849624,7.932972149554749
60,6.68506055645624,7.851216466255405,5.139085804460586,11.225792458732284,10.18234584432409,8.050922307412984
61,12.284688857777798,10.753500721987132,5.477481368437723,11.26765281680262,9.8324743081489,7.772179103116582
62,8.005502416103585,10.56386187801496,7.1362579744960755,9.174978556102714,9.769948848904178,9.886862214294506
63,9.88737026225618,3.9087650792090898,6.014640485913529,11.238595466899419,8.872186818459006,6.002994956223471
64,4.016420378030818,11.090837058881835,5.672883300251434,0.0,7.391887445030531,5.81033561853358
65,5.398344732447173,6.440461508653277,4.937891080976545,0.07117278980944253,8.681991010202358,6.410038743531851
66,6.491604625379221,1.6827556764624703,9.842811302820103,11.240601012006035,8.813138002233758,4.025428412414879
67,9.316810772091648,4.7987266829626565,6.8898407146589165,9.182855727902442,10.520299845077922,5.782732917920384
68,7.722593997478219,5.811865258054232,7.954491877710283,0.0,8.398169882159715,7.768531912671787
69,9.533866309253613,3.0719049464460975,7.334629515078235,0.04497044620080621,5.2498779830168525,10.165135190371416
70,9.740842423071586,10.479866411362313,9.676678407388327,9.172095951774397,8.37396158655276,8.85407525276461
71,5.801723881744116,11.959930219871582,6.4579997285403445,11.26765281680262,9.032427550367935,5.448308676656839
72,2.296601057483332,8.258416994022857,6.790296995260779,11.26463078496301,8.7661266256762,9.838269982573156
73,6.471302427026635,10.782393055347223,3.8325705919262734,9.18173886002505,2.83484494194574,6.420336704221351
74,5.0099900199501395,11.934590250379122,2.99714531549415,0.01538461538461604,2.902792489518702,6.7037186538045885
75,4.541156255203729,9.911427747807073,3.0674820841326103,11.26765281680262,8.868159294750907,5.491854398445065
76,4.582318154539412,7.0488580635447615,5.556562396601349,11.22781583927658,3.34249082241959,7.726003882991517
77,9.661679610324594,14.328966270335668,8.02777582847479,0.021192720167369464,6.179907934013555,9.284663697332562
78,8.509778947176164,12.197495381182094,2.0639232334313133,11.261604652752958,9.6857808167545,3.8600748409555194
79,7.0615708651375035,9.494355048015521,8.86989219403547,9.196307483473454,3.1586225217771835,8.270104231507604
80,4.2974729166555266,14.11090988482946,11.146528128966866,11.259364770277395,5.477923824786638,7.463672018517427
81,8.712882804064888,9.108138445425777,4.221094779716724,11.26765281680262,9.003151985777667,7.231269206735273
82,9.291029846088486,5.664863438581532,1.99100503778195,11.187807706793366,0.8134940826867046,8.730838139951901
83,3.8749325208081147,11.542975256742853,7.82741993573849,9.19277042567547,6.191931912711453,8.315022058704036
84,6.8884038078669025,9.505105442784844,2.7770954839873037,9.157326379627428,9.006402487622502,9.693682220910688
85,5.141224769345121,8.215327138951924,1.4512659051801458,8.769404816614628,8.718583379490314,3.1110191113007586
86,3.227221510477078,11.37958834335397,8.709574992029577,0.06456245288212441,2.1211782313200147,9.036988423325196
87,6.164767445172707,10.043027432004754,8.859435185454469,10.777754868245983,10.963651716837507,5.692479910180033
88,4.278196113255103,4.475434181295834,5.021364796683905,9.200000000000001,0.5474711971561407,7.0992957397195395
89,4.745185679351154,4.534313619501853,5.933021351958512,9.200000000000001,9.451953759808129,9.267191898020698
90,1.9755306860587076,10.97441468953027,9.186571057327622,9.17874849757198,5.76315597686672,5.052862768107001
91,2.8726059022116988,10.805054258580297,11.084635369475995,0.09008766006119692,11.1682832694086,9.491429375841363
92,5.479468997892607,11.477586854387118,8.752823721170877,11.11035552986492,0.16861752405336108,9.389355675444401
93,6.582671128324236,9.511726096420846,3.136373991335821,11.020586544285727,7.786552510578735,8.717285080073692
94,1.5845352402006219,14.881738620829834,8.851068766560354,11.23649979339472,5.549774770204643,8.400628868600398
95,4.455710126991347,11.593868111108465,8.436082374954422,11.26765281680262,9.085921733197441,7.516970972919196
96,3.2125859995190846,8.558988644770782,2.4762777691537523,0.028571428571429178,9.10651645960778,7.747640998593307
97,2.9648895248883895,14.742389373654614,8.048998918967033,11.261828249010199,8.88958027586373,6.756894626971772
98,4.26183828093932,12.188515616151545,9.819580607915462,9.039729091118623,7.520638270785266,7.51446342022018
99,2.3876599526687885,8.972031232917352,1.9600124181103733,9.16254402660559,11.005722551706814,8.9292428445965
100,2.52339082081391,9.445547510260855,5.072302170877672,9.179155529517846,5.42675458318528,8.560600911260495
101,1.1731189792934371,11.035386404037684,11.167300280255926,9.169169894288572,10.285029326883206,8.345660923497912
102,3.5241886539931775,10.44560531011892,1.0831551920463092,11.202899573512841,8.58472189536881,7.717765134852743
103,3.8217070066194823,7.825194266350354,0.45963112489806074,9.2,2.1630995888625875,3.893584466786357
104,5.056572010930934,12.75666150680474,3.5192557022597795,10.796295661012623,9.48402639705494,7.983247268838209
105,2.5000009088542026,13.1070144258902,10.322295731931499,0.026327325627276663,10.275355774282886,9.034035815853864
106,1.6518262246713011,10.50905218265557,1.9738922099087544,0.013793103448276155,5.9151486262786195,8.127267409761826
107,1.7833315169213628,11.049973225488994,3.622609143903657,11.26765281680262,9.04595392495896,7.3165880952482985
108,2.4890224266987477,10.369446096377523,9.153142315566269,11.264026865848995,10.57544325312183,6.49969563813797
109,1.4716028737302738,4.618321003231466,9.575218489238049,11.26765281680262,9.179998974499574,5.858920180134396
110,1.6212573156185641,11.510534305582865,6.3433168940634035,9.198003261578025,0.4192182541787491,6.2349541563640845
111,3.9812704997761132,9.830035605225447,2.8644999905384725,11.26765281680262,9.14929327730008,7.595390468308779
112,1.4105798193366115,14.841729367302346,8.915745588352943,11.218939559949842,9.189473684210526,5.373397469786199
113,3.226534594900592,10.986439368603461,4.484293965406277,11.26765281680262,1.6844880527923016,5.3865179489627915
114,2.2487905604551472,9.662274395051135,8.319405026803299,9.2,8.789086667250725,5.220285219964306
115,1.3991088838736754,9.67081832941214,0.8764925206713244,11.26765281680262,10.145035094137084,8.95088887539815
116,2.5318865415620357,8.935358879318395,0.12892744275072401,9.200000000000001,8.795453370918407,5.785972962896841
117,2.4628717936923787,8.027069508728523,1.0921917983581095,9.127272727272727,8.367662623324255,8.416506147813166
118,2.24006059720941,13.091072445669903,5.819329327951847,9.184370903211176,8.718052789725721,5.791503355011642
119,2.4671054962526084,5.892428286463155,4.742299602343779,11.26765281680262,10.910545357588685,7.499863842494385
120,2.5483824496193335,6.091433503714665,8.840462321750133,9.161542093970922,10.0827379683433,7.259898239574683
121,5.813013932759068,12.57260513974729,8.984537250094,0.09090909090909065,8.4,5.545180701123312
122,1.0400146209417211,13.37718489582025,8.704085833910511,11.26765281680262,1.8569985659370767,7.210897322631273
123,1.4042287905330424,11.049015100626733,8.287347893693804,9.18525652350219,8.86441074058382,9.592740261915965
124,0.920115836146426,6.591311795842051,10.42412586263232,9.197731484600423,2.1,5.429485073491344
125,1.1225737582052009,7.219288100860361,8.082419879659254,9.19818451364765,8.879099053395,8.133825273105343
126,0.6669817041827888,14.730500711336475,3.053209511044076,9.200000000000001,8.976256895808612,6.160373696589571
127,1.95859160412643,9.591196255078225,5.781213302374666,11.26765281680262,11.26765281680262,5.421209377169554
128,2.242549805064417,9.930205415389791,0.4216715032853772,9.19818451364765,9.183678315643789,3.202743267626106
129,2.4351387529936748,7.162892223117698,8.558674837138074,11.015399588720035,8.996576732576289,8.575821308254453
130,1.195106403845347,13.31021172300092,6.316304563296773,11.233280607408284,8.925950957353066,7.6560259111692375
131,1.0975878693897974,4.4004086042815205,4.964267954758263,11.26765281680262,8.859887132463935,5.326197061032392
132,2.616978734371652,11.290482717758351,2.761965805565143,9.192582751012742,4.746908868058549,8.615858160729262
133,1.242320264721786,10.15135458941318,6.331127072950789,9.177659742710771,11.199955908202453,8.245924255059151
134,1.3936928311867176,10.089805636273564,2.1441178503206855,9.2,8.912911982062877,6.562590951750688
135,0.8021013280350506,7.883806938255563,3.07140826259932,11.26765281680262,8.726969691708572,5.622221592658053
136,1.658919722747097,12.587709961608606,8.271128879076644,0.06567164179104452,9.175879881386479,3.482946601170805
137,1.6715497133356918,4.104826135940583,8.794101457479579,11.21275773619825,9.147166555824814,5.056096060182699
138,1.257199971995793,7.6045308131987275,8.36749823305612,8.8,7.333171648605773,7.892657628735992
139,0.892113340445494,5.940826945248316,2.3496465696499067,0.08533431611820973,10.454713676724186,8.428391173751832
140,1.189963992763339,11.968410096444991,2.857607361911173,11.26765281680262,8.127494870315715,4.9056602043778295
141,1.7888713808889107,3.5077174391123727,5.17143573241675,11.19955974171773,9.368030742904295,7.415625885010381
142,1.8947600131891222,10.909520837230167,3.670065641239615,11.26765281680262,8.804266127328065,5.764940974931526
143,1.2813234146183625,3.6969200195370733,7.829476579571215,8.778831467050466,9.097234062616378,8.77271615275708
144,1.490117349113414,12.69564797680766,0.9663846644726367,11.26765281680262,10.777062189875515,6.891544365591153
145,0.9323914935419684,8.757389542833998,8.793358481712149,11.225457160793455,7.822122474111485,8.844266657243434
146,0.8655591693376716,5.944693660404157,7.803142937594086,9.108238029388561,9.05734166808905,7.777174579784386
147,0.6045274959690249,7.367230870751089,2.3772815307572936,9.186915272538306,10.981241189183963,1.998405506393135
148,0.1547737593619174,12.929002307117987,8.844536315930926,11.26765281680262,9.846826900072937,7.175653280364095
149,1.3878635201194454,11.865814274005485,2.8058431645759407,11.027239001672177,8.772984641247865,5.335329157157831
150,1.223665217999676,8.428885678534797,8.097173889697565,9.155411415250153,8.921883209278185,1.6923937220871943
151,0.9083799980451611,6.6730786716517745,11.265533044566014,11.214613744426197,8.904133587963122,10.371024174631579
152,1.4924842534246086,5.3330377702115745,6.621687699693503,11.210190698632147,10.437656564392844,8.983669026081209
153,1.5025684248980884,7.658977363446141,5.930367525979928,11.264685694756551,8.98651939652931,8.715948520555559
154,1.2134915392276313,10.213781144652017,8.43807508328239,9.182088204850402,9.783534689487649,10.381908634086905
155,1.4792195772272203,14.196514218276063,2.2883539421595307,11.26765281680262,9.024411338142782,3.281159084572341
156,1.3511431503792302,8.773834838756528,8.835960594018573,11.232721788468485,8.318653737234168,9.747506251156933
157,1.7529871031302224,2.327717245220335,9.0619862034406,11.26765281680262,8.47846946355558,7.781835761979944
158,1.512056434614011,11.758052039139052,0.4470069067868566,8.354929340853666,8.921883209278185,8.208940925059158
159,0.7955714108252302,12.446338137219024,8.960857914238483,10.958926965503725,9.272274253329005,7.972281759255872
160,0.5222362632531934,11.59471862530523,5.94181465052747,9.189679859658815,7.594881289738289,7.450503338701353
161,0.49972584385635566,4.489375111180719,6.157460480812032,11.024161302859746,6.3981856932484575,8.429639016717957
162,0.9168577430047922,7.829314427094389,1.657956435370874,8.771650206899217,9.654014708917737,6.308086353269201
163,0.5738542735900481,13.848688432333445,0.6031870116938227,11.26765281680262,11.024326070382825,7.785730537335595
164,0.5644281744563477,8.268335852986244,0.47485429548064534,11.263280143538859,8.994810114534925,6.3264911124507535
165,0.7020419967050582,5.208800719769533,9.135434364995026,9.187095412435982,8.750039523769852,8.785088376207593
166,1.3756833200658642,16.188345144532796,0.06473111113209214,9.200000000000001,9.730917000931225,4.64252250865222
167,1.4660409353664279,5.248864896238228,0.14546017181660623,11.241002342320632,1.9698396097631974,13.164779368599929
168,0.9558168844272836,9.799489366121824,2.469374592623823,9.155292803623434,9.085211021389341,3.462559207946745
169,0.8153878478618792,2.811287653657117,0.7391167437181849,9.2,8.951315960329806,3.0080165001718524
170,0.8787108208646297,10.164480763235916,0.6345420504268149,11.027239001672177,10.854989321483126,9.878360779432057
171,1.0065445735622038,3.6430264162007764,2.9049327992057297,8.769599637719399,8.91458567751237,9.209640348366507
172,1.1531061087871068,6.673712124174051,8.321010435701904,11.027239001672177,8.49470423263812,9.337456074885345
173,1.3525089562250638,2.9325218978092624,1.387282184755246,11.232750948790374,10.855785832448491,8.302153180454336
174,1.1928179985995293,11.248793755187513,0.21834109196824916,11.02071939575634,2.7129319932501077,7.788368578919931
175,1.0710870659214822,3.9428978819243596,0.08267837568592992,11.261746620647113,9.102320852285924,8.03449593938537
176,0.9443624784966135,4.338980377326268,3.2737664604581367,0.07886997754473442,6.371702983346621,7.760753989100468
177,1.20315169119213,10.567280326556634,0.4759580073795021,11.231269562092722,9.77619716022425,8.868533015320894
178,0.5168544090469079,2.470453519006006,9.151421791221088,11.217053337975639,10.992453462994268,8.440232724602577
179,0.5131569557826242,11.378741232645142,3.1531810689115933,0.05960844037677664,0.020663206169335938,10.286209866924304
180,0.8673336000041416,11.804643154284673,0.3942642165147869,11.26765281680262,0.04400140662482614,3.510466470446931
181,1.0112635273208188,7.258843560951588,2.6361035113721636,9.199999999999998,7.859273361944969,9.587201789465341
182,0.6053385115793147,6.8144796380495904,1.0590801628912903,9.108238029388561,10.00605372317734,8.285507886647128
183,0.9909973865581436,7.335925838986223,5.538295113819029,11.26765281680262,9.548311260840018,8.082642610572853
184,2.0478692508496774,6.152626638742643,8.881330618270013,11.23753041357034,10.725253919185,4.624731776006041
185,0.7611662491003612,11.01777074703801,0.4540362957955409,11.26765281680262,10.85513140096993,4.9383317690447885
186,0.646858565144443,2.663842812493848,1.5967971266607137,9.2,6.392236816348087,7.741852201521551
187,0.7874086264796014,14.669535902821957,8.084180648486871,0.0,11.242016557899595,10.500205634526731
188,1.024044081547559,9.739703270156891,1.3502423535038628,11.26765281680262,9.181808820372801,8.091542365410914
189,0.577781769519392,10.046882469671695,10.292544850252279,11.241770310139954,7.255342858886822,8.559854619741571
190,1.062962680624606,8.872680266475914,0.5143869715457849,11.26765281680262,9.54024100047307,6.298102888965852
191,0.95849458274829,1.867503962266423,2.197180950578145,11.247946042476912,8.894939229330365,8.5622194503103
192,1.1666820848020647,3.9142882470873532,0.1076253564090264,11.26765281680262,10.32666451474047,2.597523359709971
193,0.6993943429611875,3.5106844333137404,0.48789021155944884,11.201123189122061,8.476437931112336,7.589526246214273
194,1.4335475881854693,1.5689279823234146,2.474471736155541,11.244110783213939,2.885319643374793,8.245120231177957
195,1.2399792773790206,3.7905768331438785,8.499625800952943,11.26765281680262,6.184065510733042,6.5309366633719135
196,1.3308984710237473,3.375750952629821,1.6024866891222649,9.2,0.6322623842651699,1.5357023993633765
197,0.7404927323648883,2.0304829175271317,4.242301352831547,11.256018798121895,8.879508212168362,8.842001189437468
198,1.584971436597663,5.168259706131521,0.8786633830207891,9.176506072521743,9.082633153441792,8.094047195315827
199,0.5574609104382722,8.39098834590916,2.8354027745834607,0.007017543859649322,9.119941520280342,4.652803905741914
200,0.32902107953159815,5.375526008651106,0.12463403744775065,11.262216083485129,9.165714285714284,9.401034424117112
201,0.9232387486762706,7.668725732492775,0.35031697171096715,11.26765281680262,6.231974005080573,3.965160778581368
202,1.0952509903900542,1.8629393808777535,1.3454959358120173,11.26765281680262,10.762853355206463,7.896834808959853
203,0.6442485831070767,5.0640549800667305,5.984870241910012,11.24549496575377,0.2965857405004335,9.968116248739754
204,0.9579344771226913,9.45400842983007,1.9212476662912614,11.244110783213939,6.378358471434751,9.433358622134232
205,0.9677522639831146,6.2199741970803775,0.6993718069944505,9.194666266651662,10.44222198576529,8.505059142489435
206,1.3220304554587476,12.678009140904601,3.0460067787076714,11.26765281680262,9.879501327235575,3.5775601157508325
207,0.5969410005752286,3.386567842591409,6.24731665140863,11.245494965753771,8.395243173607543,10.037210767937475
208,1.4367434002459167,4.0908083585496025,0.7827994287840554,9.10823802938856,9.093203565565473,2.293264301606946
209,0.9088626812305848,13.154393926024966,10.80130947170323,11.021416998419996,9.58331884056875,4.964798676086445
210,1.1619845288238975,4.697958109588572,3.1730394288795316,9.185513679834534,0.575,8.20524100603966
211,0.8640942013673679,6.052993966777132,0.47967454623426975,11.238595466899419,8.55231439734695,8.822005314993739
212,1.5491216127439564,2.204399046785858,8.86312520015426,9.176294194239265,10.94087150534707,2.3067579581059103
213,1.0954723477574058,2.3156606554837063,1.0282086281634524,11.221300835419749,8.944433672406198,8.996750030489403
214,0.7353732072815621,1.337325041679442,0.5279964415653472,9.170246474777178,2.0,9.727042886807855
215,0.9913603576317664,3.0841187708972413,0.4191571228212035,11.23753041357034,8.593020423576334,8.124660934840447
216,0.6436454316821578,7.123172824517747,0.392493888915375,9.2,9.15204895091804,9.181745174227197
217,1.001508505610051,9.264757597116793,0.23552552582349032,11.26765281680262,8.971883518946902,5.762811626081569
218,1.273090770920066,3.5470784503418895,1.226621740232857,11.244110783213939,0.9959114598077191,8.759942861261806
219,0.7123544085504429,8.529916121391734,8.629334466477768,0.014545649985455836,8.583943872755452,8.914663453535187
220,1.3974338148127856,3.4403746566003215,10.608658608201791,11.253097079362242,10.52677011053735,8.335956092223073
221,1.5550520131318795,4.380846141507031,0.9371566289244315,11.26765281680262,6.212052800805865,6.781582977067982
222,0.8653957474621955,2.6976434816254304,0.40673129288808196,11.263280143538859,0.015686274509803866,10.208874200157592
223,0.7582494330343571,6.217610989741405,0.4541818665992635,0.06784638195098537,4.375379820847082,8.79331920503989
224,1.0576828692470654,3.2454682602268634,0.2159201897229573,9.2,10.391558583577266,8.68701997519188
225,0.810253581896021,10.694640032508612,0.16367249559831962,9.2,8.878934122225623,6.138234732703949
226,1.1058150375564808,10.501246058058417,4.227451794175179,10.95522452734057,10.754039272558154,10.369100975808875
227,0.9085833146071952,2.8615789132304634,0.29184649318649997,11.235779136295404,9.351757757992218,2.6616445200813663
228,0.3705914429529397,1.9616311896633114,8.538702737795973,11.027239001672177,0.24769508446361513,8.452706573341597
229,1.1186964211077224,3.497242308763901,8.246971987377702,10.995795385081987,7.50836608221055,8.29246579063724
230,1.277988792687856,1.6086761153834601,2.584559637573828,9.200000000000001,10.43480504130288,9.942143960496669
231,0.7825816884181279,10.44631601235626,1.16382813215239,10.777754868245983,7.623725599928667,10.376147960396306
232,1.619015280022299,4.853039839009396,8.96964068030059,11.240601012006035,0.06876718293605127,6.56048778674269
233,0.8806381513859972,1.7618135642702952,8.953828049216582,9.178862061749316,3.091589215182464,10.119730832630145
234,1.2264234552982838,1.588920222008418,3.3539980323806864,9.161973423697109,9.609224023309759,8.604290346056839
235,0.6950497202923902,1.36976557367172,2.7252962179910383,9.199999999999998,9.183509091970954,2.8501039279507214
236,0.9911351382326957,2.8145493960177377,2.7382380091704843,8.781088019878542,6.319259158396845,1.779792449827015
237,0.5904823642001851,2.4809536199206814,2.2235641967649715,11.228414042508817,10.411775437958369,2.3527847291834596
238,0.8219666795882785,1.8712476534390157,2.7113046141549213,9.2,0.052631578947368494,8.957521114362164
239,0.834272358777687,1.8195806288775673,0.12510773578938272,9.200000000000001,8.662563131083088,7.3968642004568395
240,1.0091908747318887,2.5770297530867357,0.4507840215292439,11.11035552986492,6.358586975402976,8.98973143832457
241,0.5183354317808073,3.750928267852802,0.4347548337636282,0.11028063795326849,5.973176188409126,6.361619611516602
242,1.1828109115347418,3.4947882698782813,0.058728736598240475,9.18096018626813,9.068348010533033,6.533985725094889
243,1.2202583940961806,1.8234625606887709,2.6617112907223,11.242788745001072,6.379136958523536,8.143817023913208
244,0.9751037766751307,1.4723413562963876,2.34347836509361,0.0,9.022806757770228,8.939241827159865
245,0.8373181992970249,2.7879333003036737,1.066954506561559,0.0,9.108238029388561,7.542070337606742
246,1.0209684747640906,2.7223407516048623,1.9191736034210443,9.18131295690338,9.093514676142181,9.12992553614285
247,0.6444579141312637,1.0500022348377047,9.003867330542349,11.002645979450927,9.709419921742562,8.325541598238132
248,0.4796384791307737,1.5833153927056227,0.45331218549223523,0.0,10.492421920552477,5.396061196289365
249,0.989462849227246,1.0059032402649466,2.7240576755916304,11.26765281680262,6.336846613261205,8.594948594687708
250,0.8834363332218181,2.257896441779537,0.3449101239059851,9.200000000000001,2.781552357503166,8.941098422453473
251,0.7310615852766451,2.017696668154202,8.75266875294934,11.263200666604424,9.175077989270362,10.1241947134334
252,0.7032011680384095,2.4689666271841233,0.9637267300555363,10.986610170735867,0.5648200204005089,8.459054320667294
253,0.8866655943427487,9.078063778309575,8.375020809338261,9.2,9.672153731128834,8.967295740601415
254,0.7279151102384795,2.3282079841014127,1.3617060479819214,9.177251035465245,10.428499363330245,10.303006253993175
255,0.8412819464573603,2.5430796963151163,0.4549490990177205,9.180797091375466,9.03140281100859,9.939036394160375
256,1.1217603713778337,2.467474367053509,0.24059083558270125,9.18195708373342,11.108963668037527,8.921894646409621
257,0.4417200479291787,1.5362333125730834,0.28345175596419203,9.200000000000001,0.7978705117355602,5.865170029823347
258,0.9979774516452878,1.8050911770863551,0.32849310379037333,11.196196717485769,11.141496276555399,10.320222591055025
259,0.4853522045430318,1.1138225886706965,0.36502332895625716,11.26765281680262,11.240942148581603,8.439377484538218
260,0.6712824999799172,3.194366055786705,0.273542739758201,9.161297734572024,8.393053759043427,8.844192067867665
261,0.7705071259551128,2.14831117636807,9.031803063473138,11.242209359070834,6.205503507192448,5.159199180103598
262,1.0055096256188847,4.999179165100312,0.580171825773932,11.258921632489082,9.05726495377642,8.959228637431783
263,0.7041418263119333,2.4829125171977164,1.6897888281027533,11.26765281680262,8.993620392046392,8.80002332493472
264,0.556339677894481,3.7530778776603833,9.116119285912015,11.020279217987929,9.112448578810016,8.56476265138158
265,0.3952090286747262,2.4236133304013876,9.6176497293857,11.110355529864918,6.394902638051996,8.767664708714884
266,0.8146684530781335,1.4676778781747344,2.7702009442658335,0.016326530612245448,11.204330777277086,9.976928402370179
267,0.7072330609934435,2.172391318475618,0.5731901288257565,9.173097088379555,9.133304922991941,8.843250136181938
268,0.6423064664190308,1.6043152665061988,1.6379491176975085,11.26765281680262,1.3545669030295109,7.813452076933
269,0.5927669094299308,2.9737920469516896,0.07987200876785774,11.027239001672177,8.593279027498435,7.566869938168425
270,0.8593076586904951,1.4390568167994393,8.365358603470384,11.264685694756551,11.06439119179281,8.07483915701195
