,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
33,13977.945387945389,12514.71425204399,8400.824184291592,8856.502694093446,12120.322840002473,17085.263220170607
34,14248.772531143182,13136.870919502497,7681.58226908227,3321.986679532574,12860.574378594465,14879.279794583923
35,14375.45751633987,12585.2644510047,7066.98806765341,5584.329601254876,12084.939927137431,15027.614266590172
36,15423.59315470866,13716.330068541536,7975.470161241438,2661.7506549545387,16502.119514472455,13471.5424850292
37,14271.346801346803,13803.816735674685,5510.98232240612,2905.537032759715,15291.693925782694,13737.175602175601
38,13958.961675816035,14735.381310418907,8285.773386765057,3684.411366764308,16042.253522070347,17231.758621888475
39,14038.994446957131,14380.605698142466,8125.4587964217935,4119.283121597096,10515.27931927488,18414.297775847932
40,14817.934743050651,14529.696686478614,5439.303884695171,4202.218010608498,15570.830469401897,15197.649920130538
41,13820.728307254622,13297.595546755334,4959.592988710636,3038.787692459452,10203.108435983577,15305.955644323116
42,14380.674378093598,13221.335269646172,11104.451276277901,3576.03569599883,15031.794859288886,18104.02636342804
43,14863.39366515837,14761.519144135887,6226.518530489118,4809.671148770966,8981.974279590377,12648.0039236051
44,15649.995531118126,14691.35474332826,8359.572566254463,3977.8003748828487,13635.568846358317,14669.502835873802
45,14346.992269743085,12912.074553302049,4231.000424649665,3043.676672597784,8661.10641518453,14583.140002116528
46,15702.610256582857,15497.023492220915,9585.082417582418,3832.760989010989,12207.542735042734,16653.6902871632
47,15455.677078573339,14113.878000751312,8691.069624819625,5905.606584027637,9725.442910410373,17268.308582905076
48,17454.99491015314,14658.662262094509,6737.842909521532,3719.220642624133,13019.87484215511,13125.494525846932
49,17321.112386041503,15148.454112441197,10536.757288910256,6710.619222047792,11107.276355422087,18497.571728062296
50,18134.494598532307,13371.657164890246,7372.380952380952,3541.7066643362496,16713.73672218478,19110.86052159223
51,16975.43311293662,15645.306379068532,6925.525810506612,3378.013703133836,9584.702715885624,17298.66597810395
52,15880.489765516173,17913.294313636405,7402.5255216136675,3602.0914569301663,9894.943590288494,15608.527841342486
