,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
74,4126.92255999307,5162.8919811885935,446.5629559761028,758.0901152636267,187.7741186292882,3499.601312767969
75,3920.032198874018,5347.491675168904,483.4064647824538,703.0506954789087,172.64010773043353,3256.201772116252
76,4585.512853604012,5181.305878587433,219.53176254598193,685.0030448100827,177.20263091103516,3642.0440853946784
77,4848.3005381143685,5841.296989578885,145.95797938751758,715.3061392053712,137.9318679752277,3588.6652160670883
78,4676.91605806547,5231.231956837371,169.81524027502525,716.5004124411433,156.21535620183838,3937.79888338713
79,4465.150038935157,5368.719987073016,199.34806428881103,727.0669293906008,155.76305518653072,3667.17794132473
80,4866.190575920741,5512.841575174347,181.91124424932102,745.0800091192722,145.02823396155173,3937.26100298272
81,4294.780069011382,5617.569364666673,170.9884718530287,788.9471379859335,141.33407840442075,4164.009771199474
82,4463.012621320154,5270.884212547895,230.57055340400808,575.2536958719859,201.82556528782135,3697.2982267412854
83,4846.082639040395,5257.779605476391,159.72323885608313,657.906694388862,192.79651549126103,3794.146557283248
84,4681.870149752409,5073.635155515996,178.16248874145035,823.7979293497999,239.14135249043824,4527.016447215869
85,4586.540949449128,5950.696780932785,232.66069172959874,772.8180487737088,134.88445910993903,3366.1336846259137
86,5067.427499187965,5325.435979258077,267.3958947192623,739.878727983135,162.55372807791434,4311.418612008334
87,4692.561660680197,5587.787388349743,176.84769889139918,652.4094268446768,159.54702740114794,3879.3003397278017
88,4592.748874916811,5335.637584868637,246.55174828409707,692.2352920193898,161.5220966498353,3703.6503924553704
89,5031.775598265777,5361.497158555597,161.26735650165432,763.1082976472278,156.23986938230092,4224.01401144263
90,4834.1446039367,5075.801787672662,277.5155704675171,790.3485587430412,147.53534738371818,3906.7039540625165
91,4546.084913461435,4969.230924685666,212.31784292790007,707.7025530606641,105.546784660834,3953.4250442342477
92,5621.605504923128,5334.422530090454,219.47181483100707,929.2029850177299,156.2242804674077,3667.750055445221
93,4774.812152218228,5756.362732654472,158.53282627618472,805.5611599214579,143.93974203117074,3568.2341169744054
94,4923.528072450103,5782.529301258616,215.73463695797682,857.2652451762642,144.74421462860064,3494.953402308661
95,4077.549697194275,5707.562923860955,223.1332432788789,768.3853075334663,133.45172924730934,3589.416181451508
96,5167.83203354419,5475.617613975128,195.86399400471646,734.5318787054199,97.38185732539941,3018.5981095792986
97,5248.665892803047,5583.777436231069,217.6515007739294,726.2970364221012,91.38730901039808,3522.755967332777
98,5339.2530700994375,5891.062930778372,220.1480446069476,767.5602626062897,107.45298101944499,3495.706089018895
99,5271.666457561003,6045.079540416728,271.633643066489,695.7105777443699,126.06414097867132,4001.291535364527
100,5394.016814251869,6025.07455243132,203.39043928047278,617.7748295182689,101.36258892364808,3621.261651117539
101,5345.287916828206,5904.166019634116,234.2998730710204,632.1650156497524,105.0874561717771,3648.711304660218
102,5470.4610304147145,5489.449282100018,244.47184925887967,689.5460283818486,125.33257883356546,3993.912868691094
103,5126.559702116978,6214.297274464579,174.70698618185813,786.2383142565825,101.61514629009207,3920.071285189536
104,5374.383962231792,5845.998421845991,179.54254950199999,642.6459026186144,98.55534244267119,4099.4773520989165
105,5680.716187530329,6060.572487745019,212.30975778316275,739.7990485323745,115.29291743552692,4275.071686356086
106,5064.713926334758,5611.096017256118,230.7921994330586,700.7174224868195,112.32450012741978,4115.649096318057
107,5652.712534018664,5831.100604912795,214.03021613531646,805.354883773644,123.03817996831819,4159.25433370111
108,5896.300242534331,5747.55550234451,223.41023857258247,747.4454749802373,137.2607847385414,4108.592956185494
109,5527.306398476212,6682.974606554535,184.3255111048886,716.1056437290624,114.89226334626906,4482.3127708575685
110,6000.6584191867705,5731.626968392432,229.129344847645,758.8524544801876,150.67731793741262,4540.947646402042
111,5764.181324450816,6048.094874565803,234.96790784559215,804.6172400460002,111.0048163519579,4227.361220816195
112,5274.056331738437,5932.5132198581805,274.24585773802426,722.5114848829052,131.78027490930168,4411.75489178677
113,5829.952589616276,5736.775455058899,272.3197361495584,726.9115480133586,148.3775550688769,3859.162631622831
114,5585.381557100639,6370.742960462676,240.999148436852,671.5829870971178,117.33638942195054,4347.3835993300845
115,5076.049940507873,5942.396134587044,236.8879593111591,713.9273928311235,111.51065034727567,4651.43083054298
116,5862.377203406615,6726.437093482202,182.82251108360734,562.1905890877616,165.63213453842766,4114.830767830767
117,6541.392672554704,5900.76428747157,227.5238866139842,761.6385632686232,106.81569471052225,3596.8205453425808
118,5647.7527776709085,7138.047175341366,180.5265963053648,661.5762459263349,106.8391358910635,4178.98665005258
119,6226.395276724259,6273.339135654262,276.4743079449562,713.3970835988282,107.49266206232866,4627.925392734389
120,6751.335041549605,6143.061400513918,204.3943476646728,697.7071253278006,102.54182729956378,4360.180018196241
121,5922.332471285091,6320.221615087041,236.1796769962087,646.7547325014935,146.7407029740234,4167.143355907766
122,5960.742484642691,6520.915579149937,257.34173314588145,718.3358755726969,131.22936659194016,4643.36296914095
123,5052.324436955265,6380.999287149761,198.94538471694398,625.8900254489174,116.50238249988335,4123.361247345905
124,6131.904832946973,6281.365668195901,199.35567277219306,719.0058267635842,133.77043657766131,4098.398411279753
125,6867.85953989966,5793.241073925022,272.9757152463367,679.5837849313996,77.433033844486,4215.779971820736
126,5891.228605608385,6840.462429165405,201.4021938641503,738.8745254707094,149.04346340298662,3733.5848424302967
127,5881.9344451282,5975.451710965113,282.12424261462394,683.7808415270838,172.77548068699312,4224.8043288101635
128,6283.792477363906,6297.895031046282,275.0907858060014,664.2073172248421,121.78668364645569,4811.83838314919
129,6623.078336622127,6489.633943438182,215.1759371919415,693.1893069255309,132.0770237823574,4261.080039917455
130,6998.272490335055,6503.44252211633,319.8463826454306,666.0779321020314,152.42156130862904,4073.4528067742167
131,6461.864157353726,6384.947985189394,298.13743453246116,606.4944442155488,130.22853730798056,4658.970458668348
132,6935.729731509491,6390.047494923267,218.30568204086163,606.4801334698543,97.74513690503684,4795.906049547982
133,6184.902618838663,6529.62815340458,200.65066183952663,721.0803097387538,102.32175204820123,4814.176774483379
134,7536.957348779515,6524.22244528026,322.3803216574563,620.8728467438165,123.8350450380353,3733.132913308998
135,7237.54282026275,6157.565340643314,273.6398115833499,698.1774059897941,119.73949562178377,4794.380263551962
136,6822.063901110412,5879.071538817371,262.7997338043291,674.3716979726798,122.94813849912221,4244.949037213812
137,6215.033313292011,6318.189680933103,160.28028372268977,543.1584691395491,86.4850207870364,4430.485586659387
138,6998.723086049116,7253.072999015099,236.3841653871798,623.7946300895416,127.01450191422714,4330.001275900627
139,7274.907814992024,6587.260396115664,219.0624361780824,689.3472330447801,112.89706383376854,4510.933995172275
140,7766.703591638632,6276.131359856384,205.79230031995857,642.6007243633164,129.2929089927199,4376.5124144445335
141,6747.72807834474,6499.865527090922,209.66327290999524,514.3747260722773,142.24292101822786,4388.058371895417
142,6740.563673630304,6338.1724133620955,262.48862738650354,607.4935267379749,88.52108085813805,4104.176739358535
143,7374.545328434881,6735.675226649799,222.89855696628138,644.1378412341861,151.36255246540696,3789.5755132058753
144,8683.396622800063,7301.745016980557,207.48632476284166,652.3179779369862,142.33660114714627,4121.681866732112
145,7567.40255376344,6591.7532967169955,253.05660243655052,686.3717419152978,95.35588463260878,4481.614331032435
146,6592.738618911802,6472.33378902826,266.34512696312396,654.2780544285282,107.00611921365729,4580.727629937667
147,7348.130152229726,6443.821363033452,196.59419370047968,616.7206697818153,91.28797868432596,3920.1140443904396
148,7511.408879652011,6729.776298545976,230.68872583941487,644.3969768406403,111.51323718358967,4495.885542093392
149,7565.381302456211,6905.917827990221,202.64287519520872,629.9686603306253,91.75084233427845,4869.991505297771
150,7884.565846454561,6313.913075415756,210.50879489469716,725.9824416515223,102.00241565358847,4477.00838453447
151,7087.921644947196,6616.243204892878,182.78472609647764,645.1976452451338,115.91158489054564,4227.473657246657
152,7655.180624095317,6491.056671753957,223.5151790812009,703.2016212808119,147.94203893063158,4469.37424547893
153,8360.555443331179,6840.986391192023,198.3612845051026,505.49646916275105,121.90156989039528,3667.9293746757407
154,8083.472402151738,6864.5086119081625,220.6109117802081,715.2493449512422,136.54100122638798,4074.2712418300653
155,7317.670044803325,7007.211936387457,207.71105090736947,634.0778833619927,133.10775507684235,4171.878617163396
156,6221.941735693607,7353.917332107592,218.55406792285095,646.7659036463759,136.46943876515869,4541.661428579048
157,7856.964568477994,7076.312918278712,250.7977541875854,729.705798209088,129.06353281975808,4427.101032671353
158,8590.796657491983,6949.104598566652,208.21429885010616,655.1423448812277,115.50017866142393,4582.699628019457
159,7603.212930832397,7988.213752615671,235.91501600983082,575.4766904641072,131.7993637932245,4422.597938720201
160,7620.066688866689,7447.690726308671,211.04056826725247,616.2922525236507,144.69096223837965,4292.355610188984
161,7212.978738973009,6666.6802925466645,162.7437223060466,569.0429706061923,135.03416201440325,4792.5509698895185
162,7997.688177728714,6793.105876703901,167.4302132786161,561.9743398875013,120.05738897440229,4422.270410945245
163,8508.611611681077,6679.454479881437,214.4842191050747,613.6315680487935,120.82399821662761,4188.7575392509225
164,7714.47759877154,6887.419474768523,230.04157427869876,487.5970943226886,103.64052300939818,4437.233679835433
165,8364.531337353055,7314.569301205772,240.76263475193596,576.4463211466079,126.38811553183567,3650.534122101047
166,8692.282961435696,7515.939940584074,172.3654652122887,606.142025089967,97.51051299246615,3381.1451617512066
167,8521.28659540102,6759.2918840521215,205.34328428011867,614.7273451481225,86.42138736868205,4125.434958647223
168,9200.616583519217,7229.161477737229,240.88928966409657,610.8592339038987,151.86177314595065,4248.968495222414
169,7901.991146010642,7259.763318971801,245.77535172690358,709.8853870308483,113.25923786307362,4273.621758175871
170,7259.028220481491,6670.95494015647,215.41842064128218,687.5056787807753,112.19933942381613,4667.848283842026
171,9800.360694158537,7348.483315072025,204.6975718361859,618.2111941358933,122.0013296385849,4362.65228700321
172,7784.986156432851,8058.775747697307,179.40614690021783,642.2390992260888,99.87923501187002,3468.4045560382774
173,8355.411433378962,7071.209563528841,216.84164430749092,577.1043166873917,107.29544133082655,3831.009958944201
174,7542.516823631528,7410.2341727649155,254.43707827289504,534.9839316522723,101.46954968219595,4898.871540877729
175,9480.68774312233,6843.013077655439,258.57511445545276,617.4473634557786,118.14826933088591,3676.7731215272966
176,7927.726208520544,6632.137799790789,214.03517709035322,595.3330770445822,115.00995963556042,4134.706310378799
177,8087.233847501202,6886.144495296801,200.67843760805826,568.7011410115069,102.54968554183958,4946.091370714215
178,9724.488504018216,7488.416167245089,198.15311869154152,586.4654631761614,119.96338320114891,4739.601391530395
179,9030.216141653515,7235.3736159939535,210.02451256314612,595.516525481052,119.39713089397978,4734.266162447957
180,9313.352822246194,6828.117102487186,172.78493426314995,598.4834444847788,91.69457868084845,4300.839212624758
181,9007.631635432841,6567.191522417183,209.64240985205893,538.7845229547726,105.33499083423388,4474.369212721729
182,9549.435779508003,7244.773630762004,248.47778506609197,573.0153079741987,78.7633590419994,3793.31869535693
183,11061.401271844205,6696.54536659375,222.6420905100145,504.3965869289717,153.78218704372551,4195.202332745417
184,8646.89325885393,7855.080692045152,214.35668814932828,620.0346578878665,140.40617470091553,4349.395193182581
185,9604.226153184205,7433.389081812684,230.20198153327974,552.0963255224599,156.2829613297114,3406.52947951967
186,8057.115226905599,6847.849855634263,158.51077082680138,601.1552834558245,147.45730955113018,4232.221726940539
187,9824.56520079168,7330.308717583635,194.26791612764197,574.1188065676432,99.2390946825108,3045.0117194198015
188,10009.227333511157,7712.917578728101,272.5490927526597,543.3494084870445,119.94924416654646,4043.767613759217
189,9951.580737554887,7894.166677760462,256.7389251723751,570.1697192323884,125.60860919930012,3593.872454588354
190,10603.792256686993,7605.70216823174,216.6204541397908,588.5176140823855,141.24513660150282,4033.5800247157117
191,9416.916609488146,7450.966544527871,245.85201534584812,593.614084595948,124.56625253586378,3767.0505328414342
192,9391.917921228394,7059.705631116667,199.955256374645,629.4997386972125,141.64336416709926,3642.960027970905
193,10333.913614768022,8309.415541711287,194.3034422392177,567.8253044693729,111.64235780550689,4091.6864089005066
194,10359.765512271566,6679.296768881196,216.92456166512224,578.7711181214962,139.48938410332497,4545.112199530497
195,9714.48420000872,7417.529695130707,207.49936404076828,560.8292423556557,124.71867395585537,4235.652391144528
196,9138.685644756117,6990.720440094417,344.768463285474,551.6038972904182,132.93309259078296,3872.4199332501325
197,8484.891178266178,7646.177496879594,218.2872828242158,531.874342106311,113.32607009570647,4184.941886265778
198,10677.780534462887,6705.947847014671,271.8473790645213,473.2452390501089,135.3315810314602,4641.318115785937
199,10962.26295252741,8163.285465641886,165.12037090862185,561.8082723006935,105.68533666298454,4551.431001254482
200,10298.887125439613,6881.833021360042,297.4616875331635,506.5567266628988,128.47934260373108,3594.216215119636
201,10826.114602064603,6839.8496839157215,202.55981827270793,497.52353594175395,108.99889915439526,4557.50112082954
202,11635.066035161997,7528.9835672677245,374.06753281103477,516.4294349947224,123.56399881000327,3800.311290979932
203,11303.583871983874,7846.089168145076,208.81603120042928,533.9461867280593,119.5174514784326,4137.83993321323
204,11387.57264768125,7365.0168358606115,229.61652023196226,521.9681504392105,128.2885210438481,4670.728634179679
205,9822.708067517278,7579.119725044135,293.09856649334756,501.923722016926,125.41414106907055,4703.326097715109
206,12050.477372698933,7490.7545986209225,213.47784491736223,557.5637502857637,124.82865218155916,4130.274864098987
207,10357.727096432978,7303.432530120483,344.8584652476817,599.301234995112,107.47811929958311,4444.917128501746
208,10299.873466164487,7813.7121005683075,314.76041069003134,522.5915807535288,91.18082501137195,3982.707299360133
209,11338.126158519988,7201.705390076822,224.32051040909377,505.09199655153725,154.4448112043013,3978.17016167872
210,11168.790251821349,7396.831338136995,226.35087357314296,506.8832043286035,108.59007857090216,4813.9100207800775
211,9546.862035882777,7072.450505431899,229.41467925170514,540.5799368468876,126.7172424747549,4341.657364879873
212,11535.932271904117,8061.2281869269445,193.5220237744655,500.73069461406124,94.04400058549474,4186.522860897241
213,10513.020638515238,7009.330660771787,253.21324910829117,536.9689201283404,118.69404766236828,3696.497803052105
214,10315.201195784273,7933.1682960585795,379.679361284003,390.80041965100827,118.87239158728619,4550.73124507707
215,11050.624538931388,6999.8197712707915,221.82482671192844,454.62273174536676,104.30766993020691,4374.453216395324
216,11386.81602857437,7341.387470273336,321.5429306161938,578.2087574607888,110.88528612541757,4160.5708355995475
217,11495.311688311689,8743.755245100861,188.70523889814217,488.0011295683058,103.54405036412145,3689.2471709246893
218,10337.377695692721,7859.408540342049,339.71031031556765,509.222256863453,116.80580412299567,4233.4574651223165
219,10047.70412365257,7752.109607686808,240.73925376303782,539.3420495516013,109.4792475829021,4164.90954966712
220,10308.872184033598,8074.2906121851875,271.43779914561685,481.1742576453409,128.41916373374633,4533.030977770379
221,11295.90526950992,8134.985424330805,159.4917375402683,523.182902864252,104.66730820580533,4443.942237077437
222,9852.388168350912,7912.811167545549,283.40093515204137,510.30210467373945,126.3914634979595,4592.36309148466
223,11653.136365323864,7944.46764186681,326.3889215321722,550.6069443248961,100.9019325497573,4250.225710223613
224,12837.4644873653,7740.665729332395,298.740884865715,491.29119371000786,110.25187659058106,3876.1462860421316
225,12602.898602603547,7287.5943758682715,305.1461099253328,462.7462320740622,93.78465414097172,4239.000492610838
226,10076.397800386374,7390.692573165476,253.18299858828163,541.5370399121763,106.05484466074545,4219.098533947943
227,12944.366217243085,7789.295407737174,374.56631118427043,507.7400428800435,90.75159251232378,4310.641077236805
228,12314.147732986163,7516.23538979803,325.2941507163059,557.7689568541688,134.16046081430716,4137.567606107298
229,13279.91262362327,7975.720643961121,332.3516404386792,585.1161533186302,121.93825954600989,4558.7960435830755
230,11406.911138959682,7773.989494708358,308.5977844607145,500.7464932489982,104.86850267562124,4111.98345596044
231,12541.053330053646,8658.543078887906,518.668271928796,500.17385456146604,104.58441576077357,4576.315402619514
232,10734.88964063165,7826.208935007858,294.9464074890395,537.5977772795818,100.22440004209471,4689.4816555778525
233,11361.932181444647,8332.636816933524,394.89717030090316,471.7418128514083,104.38034745440423,3551.7309105036375
234,13813.763485116517,8290.413005899149,434.1186476196628,537.0083682541507,104.75731638909129,4259.121199048356
235,13553.494482641541,8536.80286819369,392.63405394984346,462.5135610927283,107.75173391947983,3517.523787380018
236,13754.317549047806,8570.695742783315,234.62349453274174,436.6832670793988,114.41947692072654,3841.646679829149
237,11871.514155077235,7530.061784516702,394.0362382040068,492.5598187307567,108.48587419187655,4753.235438636382
238,11694.739350537104,8447.603034920261,218.23364116155273,523.2826105772476,117.76409652835892,4097.141574923889
239,13066.912762698059,8486.448771986474,165.41908532559495,485.72216558765183,114.08516074650424,3650.8236854121583
240,11182.520936551931,7615.360208250748,178.8276019973181,514.9183753175871,122.48839334591045,4534.1326330424035
241,14538.40393760226,7843.991596396574,214.03891772210795,486.9478160756201,119.90526449154069,4518.672739075826
242,13726.237994099929,8177.32706008222,165.11943235637864,470.7547815971793,100.80361824086853,3927.6358226206066
243,11465.43872082973,7653.77212392699,301.60683944379593,454.4896994853564,135.9836444668237,4747.426896417589
244,12582.251168354289,7006.823898781631,203.19204577806312,451.4328177197548,106.68530099739826,3674.7488987327815
245,11862.175911122129,8164.506316667913,171.75830577234612,445.64405118947286,107.65057202153416,4357.696838228383
246,12884.694773894204,8791.890900592745,231.3443980220988,528.9616677610896,122.04520992047571,4358.231522230325
247,14683.494349541103,7807.817966882428,178.74266475826389,497.5962328807802,95.98900345927811,5003.492105546672
248,11299.425589307917,7274.10230809318,261.8744729635243,512.5834723627098,132.23973498692555,4570.770213832695
249,11407.972359209725,8496.685422369881,375.1937485374985,563.9451626567391,126.08030258320007,4500.107660455486
250,12309.803749806715,8021.34925685855,192.69643732213245,525.7797939454829,108.23706419853845,3986.3211355050066
251,12488.891362788603,8275.239759866598,253.511937658083,471.18083321061596,183.73719506402148,4182.10173467013
252,11966.37784628428,7849.412922550278,226.3509779076472,534.1716253132697,87.47667075483928,4318.827695223245
253,15394.406998026485,8674.537566039284,190.7858970966006,505.78324273096314,137.34179481065883,3895.480506857241
254,12231.383756580439,7620.642964405883,197.48028041466347,531.654251065951,157.0618414303056,4325.5474274987555
255,13041.46951011677,8707.136942940757,153.04827478035511,552.5684775177863,103.70783841838563,4310.539623990413
256,13660.252049406798,8365.806222733421,174.83966050868816,518.6388337672357,69.15397536349765,3980.2645347802427
257,13460.544909724602,9084.709134876732,194.3384047713278,516.2575228298335,130.02298730907032,3939.6741816744325
258,11164.872321986062,8168.79587733994,158.38547508544585,531.589261466217,123.70847440493199,4289.556734827226
259,13594.491778048916,7262.395705066495,205.80364923971405,517.6453838728326,133.87874214199252,3817.4258385026246
260,13946.784346004726,9157.199940793238,253.65306391785649,507.568679710359,101.05437987233532,3785.650962889328
261,14534.805514000716,8918.666885548908,174.7582314992947,430.73716298088067,117.44742373420294,3853.032611092241
262,15283.477202876966,8775.945219480232,193.11586096209254,398.26230991200225,163.6299604001319,3563.5964090768807
263,14347.76323876784,7860.806616925767,242.61355914013512,516.6192295385624,132.78057648102092,4626.738278714264
264,13913.602565642612,8006.6032544764985,222.48593345265007,574.1366108409205,113.71647660870579,3846.6518342214936
265,13865.087963790444,8000.00857684918,234.16826819551412,470.4955799425464,119.62156149505199,4390.775811087093
266,13952.71056460187,8609.450112814682,258.28105887705294,451.9092077178946,118.85743675853595,4760.695542175319
267,14369.342230998998,7423.049248049736,201.25427028988287,578.5049549517602,133.47821926691648,3482.0021931869255
268,13146.933261407647,7361.412840518127,226.90092352951356,524.6602989749333,144.2307457331148,4414.052077846876
269,14181.51571221952,8390.909332541294,227.07382890975418,417.89574611422296,117.06827170934737,4551.843221561799
270,13426.08643910368,7968.910726454953,242.01542999138192,472.83763296100796,130.45736548641025,4225.091483470818
271,14324.641529522807,8026.0337555524875,223.61649725443613,468.74302670900795,94.93130485568204,4373.974088368706
272,12618.370575021963,9094.072044736775,264.0359907040214,478.73487871418354,113.88422888519904,3616.596358939068
273,11846.020255186922,9221.757026991361,295.16200232800077,454.57937336067954,100.36659031392344,4154.322104510319
