,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
63,11621.521834669224,12305.526595473772,5687.2633639825945,669.4282800333428,475.3634033707311,9081.070649748935
64,11834.312473512215,12466.464466454598,6072.500689811839,681.7781065321184,502.23679416764435,9420.228555380614
65,11949.38875986979,12992.6502161535,5504.368680609231,983.9518826260025,530.6504200057482,8160.152463188907
66,12006.882495472359,11876.484898678445,5180.147924998893,606.0256973196773,486.59298807385477,9219.554299209873
67,11411.814944314945,12655.79304673321,5991.164448676401,745.0753434542275,419.9650345415077,10040.374695656868
68,11711.971609666656,12700.318799952913,5925.144332627119,726.7670458793784,441.6958254620954,7717.706520372834
69,11556.540888657779,13083.550939047378,6646.523681574106,719.7352492335067,578.2917518216049,7945.753524828749
70,12464.54107265603,13447.56132739206,5705.207721691559,536.9858611360144,381.9132352602078,9508.175689526912
71,12275.749099706927,12529.036213562425,4811.6812477252515,671.4995017956837,453.1655655475165,9028.899623608402
72,11838.38287826773,13226.673887216079,5863.762157984347,748.9644977420318,537.4968005688963,8130.8216170746255
73,12054.15495077792,12919.812883441293,6033.036812775772,703.8347795502605,418.36868902773693,9349.056596506332
74,12913.638403794786,12085.871115306885,6452.253079392799,942.7275488400488,567.5347144991681,9690.823887008244
75,12780.30501167017,12895.732266903766,6560.777378651063,1020.0842070435998,569.6478489664407,8800.005748756146
76,12247.829591301715,12705.414108993398,6829.987308934727,793.132844032219,345.7492479208895,10027.44082923614
77,12379.719485332549,13168.521283989661,7453.904130635177,683.0940831600801,491.7323437006806,10039.904224809981
78,10827.87442114301,12783.222496871493,5828.896394960806,877.1416645976573,518.955115252153,9255.54373297308
79,12213.403030136786,12604.419462973248,6897.91367249582,1075.8257515507908,504.77143711922264,9079.008359164543
80,12696.324211276553,12771.17432754866,6504.204635240529,647.7800918532104,502.0490886342366,8570.959902503393
81,12478.683201765554,13003.035881856884,7064.811975342651,530.3304462983469,539.6505652141053,8889.606864678446
82,12761.383176570951,13348.936700767264,6782.244012831473,592.9335017591073,507.99926640008016,8929.018909954457
83,13088.841241684178,13183.71829031922,6444.769571594596,651.1418287158101,446.66867287270145,9490.66985666161
84,12902.679757068248,13002.013816222585,6439.175200593807,630.6179408295619,608.9039981222436,9210.854780613778
85,12845.056758120898,13268.392844071956,6091.260125432727,777.3821978635107,427.67073891163363,8992.86450317555
86,12540.035723350702,13193.057453857711,7407.190008989189,676.047092022744,583.5052164187184,10871.092358291586
87,12762.44501204431,13185.804901168081,6919.438711287138,524.5226556121129,545.3690892239185,9430.031289334578
88,13075.059281475229,13128.849608401933,7700.927911881174,501.7321097520401,623.7957457747584,9464.627089891768
89,13233.226956809387,13547.529554521418,7815.204160734985,678.1252883046764,473.5848690328239,8019.754373781247
90,11954.896985250012,13228.436333300098,6704.731148100393,728.905968246469,481.66495803705675,10299.182543085844
91,12785.195428476673,13359.745649623947,5924.8451190079595,539.0334461262222,519.4479211126222,8731.660956445015
92,12414.33202511774,13078.265915261616,7466.258595205964,591.3470094368331,493.48761540365894,9709.158167625725
93,12967.589497084062,13466.600266545162,7543.09008520426,609.0973098212573,478.92681354573995,9799.13462944934
94,12917.673596254772,13151.295867323473,7272.453003442465,677.7633678205946,444.38474972898547,10585.41317685368
95,13377.595196808757,13191.44359041112,7826.806653684347,536.5896319498897,435.27679263682575,10107.639729886341
96,12769.32760026842,13187.674899196418,7721.2969583048525,603.3242311515831,476.86792755788775,9222.824831995185
97,13126.219572725578,13404.661514181895,8023.433469461158,552.6997274712849,553.7024523642915,9108.093754872578
98,12969.305085068321,13304.29426129426,7885.06038300117,585.2469378262143,542.7694499581066,10933.759125699518
99,13129.221856589345,13542.115022129099,6844.527001709775,653.893946709563,450.8825280728315,9085.60486790581
100,13056.327185923892,13456.162660546941,7199.028782918004,676.6482977685089,472.56570076489754,10159.678764585482
101,13074.04902077459,12512.150340038283,7992.05953624919,696.167216695151,534.9901976294535,9916.089618852973
102,12886.069255549319,13034.639922760896,7190.080925254083,614.417735758874,479.25680597773027,9519.704826606785
103,13184.64574542435,13522.591945066637,8112.213102671396,584.0155211974638,606.5795715820761,8973.365890206083
104,12955.740313087903,13425.632337053374,8322.679781034365,640.8740580620833,385.06868662810473,9015.934465756549
105,12825.137055447967,13500.61855670103,8118.504066476262,612.1774166114697,546.2503519192195,8563.212083592462
106,13308.94719668596,13515.727644140035,7022.523176437606,616.0687064512938,616.1788888142528,10747.61326212728
107,13068.203785593063,13538.983098482171,6768.210069923385,581.0548003421293,543.9222561941289,10891.297465653615
108,12551.675739500239,13162.053034516464,8001.683529014134,546.1502287169651,530.4176580851652,9820.243721465828
109,12953.626192993792,13039.237051262913,8149.181255427286,683.3376419251994,527.4666082519311,10695.12273330385
110,12946.53198458924,13423.243471953578,8535.93311842494,556.9668802369494,510.3519655512322,10010.155944263446
111,13072.923141599056,13352.166345217087,8228.015213032033,608.9075968275232,418.5142149345287,10056.87559868366
112,12772.60934105659,13451.248978734444,8027.995980261379,532.2519930390865,508.7324890013653,10755.899404836848
113,13324.476455266093,13460.292797983633,8612.482995044596,598.2545837106973,609.3242917324052,11253.222732601706
114,13084.16252305944,13003.23629908637,8455.4747216607,669.687730775025,464.9619071921752,10425.074274008306
115,13396.888545321312,13406.788410419987,7274.079840193624,642.0760904856277,541.875877668585,10725.929269999333
116,12857.48309400731,13477.963621319006,7572.028603203446,560.8474121717139,657.2082449903606,7911.306453717739
117,13173.42791131179,13357.900863614084,8267.41020979021,651.6393103009009,523.9497201406488,10017.66058961611
118,12921.650848137968,13709.417075107169,8264.001661623011,553.1416386702836,393.25912850312346,8243.974539553585
119,13420.428319514322,13530.543469822824,7599.063721505232,601.9950640184478,470.2797707104561,10385.201693733054
120,13226.422795738215,13054.43277938336,8358.490319961638,641.0312685940385,536.855728510716,9836.545072213623
121,13774.667490608583,13328.174524420207,8400.357205040646,750.2799711205676,436.26720969083016,9508.328449328448
122,12785.28301200715,13421.679874713398,8042.99525677374,559.3400024348828,511.3579782242301,9964.39568839566
123,13047.69699122701,13657.736040918917,8860.374865767308,568.8373485321441,453.760309378653,10027.22584674523
124,13137.93168837966,13487.057675914917,7456.181826863624,618.0762667100762,543.0440389184962,10940.963540063542
125,12936.075437516462,13600.229224344777,9238.286277648902,645.8720854819144,457.9966320045199,9096.376877613864
126,12763.89837640627,13653.806799163582,8094.172247390018,563.1804218105981,517.8893907642023,10679.663149442504
127,13505.52355977356,13268.493672140277,8521.273840317375,603.4846982976671,494.45467450466424,10358.570429136278
128,13322.996152631018,13831.719768600267,8156.536576605254,655.0771656225545,567.4201659398123,10296.296581873257
129,12986.752025272475,13293.534856397624,7472.084018604243,626.3832605399903,571.5902112574763,10835.815118528952
130,13848.428284186288,13647.680648504465,8091.474848475924,713.7506063234276,511.2383882708572,11324.367822820252
131,13366.711411626253,13109.970304321523,8760.475803328527,529.73574238415,493.4859101216424,10478.544237044345
132,13134.32002414967,13139.491838089138,8741.349713342323,544.1243077789238,612.8550076842128,9693.379251729662
133,12666.827693702387,13491.203523259512,9468.960602809073,495.30648198576307,565.9867358806105,11085.23545119485
134,13322.122083629973,13077.908449308758,8172.588737052698,567.3086961438787,623.9072994544704,9998.81473829201
135,12741.993868423935,13786.71937260382,7671.4636839904,567.3856063276828,412.1768418586548,11176.791672007304
136,13415.774545768169,13458.970539796119,8379.826481808243,551.8950872343369,451.9141188747466,11021.03142152603
137,13488.347247392372,13693.7747206562,8464.586348567895,551.7237059217384,483.84058374500694,10827.874900790572
138,13511.318584143057,13051.78204688211,9592.867387769587,549.1894298179599,510.1741939175514,11136.175120661956
139,13255.007074504445,13147.679772479827,7509.776137414413,522.8146305403467,428.2665559430583,10769.785894095481
140,13479.063567802139,13683.920035318355,8547.742483181686,576.8731480149463,581.6262031365202,10643.021158150175
141,13314.562396560254,13530.910605559897,9900.363711161805,580.6479094176963,467.6423860908899,8590.253297362553
142,13479.877324108844,13767.728729889612,7784.957676490233,506.89740160546245,440.0088345790612,10313.280485555577
143,13223.627495249326,13328.910478067759,8304.814090970662,555.8399280577321,566.7427094446209,8893.822541235855
144,13402.61002860923,13218.08904736749,10040.546058394313,545.8442841560761,534.5742287524072,10258.54114338043
145,13253.730198850919,13698.005547187946,8760.009056872816,724.7441578185502,516.3676071619818,10122.002483068141
146,12844.842162842551,13389.938463985469,8076.28214214391,543.9823740920776,453.8631505841,8738.115102612319
147,11940.253682062694,13675.732494284865,8840.205363580631,615.6185921874337,598.4809094612726,10578.000289885491
148,13074.069432120674,13838.028082376977,9096.917713614812,613.3173589306138,439.2352915349076,10250.99401781467
149,12676.888012650788,13517.37802407291,8534.921577156272,559.9582059300657,494.0281194964059,9478.920294524609
150,13389.157703266575,13659.851003897458,9638.140591974665,590.9738499994967,501.1762317358345,9733.688959036688
151,13575.444607928304,13559.290355567506,8550.103339805786,533.7748370051002,574.0019155508276,10883.44065900316
152,13547.432337942213,13258.18363520942,8568.151089007511,469.1520373011943,607.3098231873857,9110.330450666692
153,12873.431912292715,13619.897766399203,9624.857008681784,548.4139778981292,595.5773797170793,8806.860788166474
154,12915.591395504598,13897.909802695689,8809.09236988429,516.889747421486,580.1583628168843,10599.773713976841
155,13247.79266445018,13549.617625509194,9159.02856136235,511.72365171349765,450.1361585016113,10196.962678169544
156,13208.52931034483,13938.528138528138,10195.468399655701,724.3438904520235,470.7154835232409,11354.261293164715
157,13576.04272110292,13307.229589639572,9525.223495163485,551.565445694444,597.8652078321558,9959.679817038308
158,13356.919451948372,13775.555144949549,8861.184422921711,581.9715649024522,586.2880389824811,11001.014317889316
159,13300.191765959124,13816.761566720907,9066.63596419511,672.5095449465359,569.4795127857437,10036.972602847502
160,13596.566898797964,13213.384936635945,10476.012417698128,653.6965008621173,577.4672800773525,9270.314893439894
161,13390.670701597299,13561.38305457842,9611.482504425785,456.5139501817738,609.4793686528357,7782.810269565768
162,13484.534850363323,13754.066397076875,8771.738749719018,505.1040254206352,535.6639558303133,10882.505841090171
163,13455.832957496032,13605.20212773408,8953.724844771332,538.1903680871559,550.2258633177911,10865.666660632161
164,13701.33990291318,13381.127632088124,10224.246748644713,509.7327777726229,521.5356835452901,9414.078070445114
165,12759.180018462166,13830.661854032334,8025.488531588542,468.337102531095,529.4023360688786,11310.61638812696
166,13280.062381225425,14097.306106293303,8908.697092518227,555.2366109976225,513.5495416861039,10298.965405557312
167,13554.778769250843,13775.707829980238,9076.827135539796,541.7487630884855,535.0526132680541,9785.194529929624
168,13339.411981005911,13697.493083979065,10290.19383932891,499.5959398608592,626.5848528303256,9762.802991500128
169,13709.959135741712,13850.293142915954,10146.20770717415,430.7618320244709,631.5784161710565,10259.682993097882
170,13312.442083562963,13621.052760161936,10980.220270993292,512.1444938868472,689.0993657218303,10871.479140826566
171,13397.969268317243,13811.441181561948,10739.108203879228,514.5515630206193,593.9503075911027,10636.020049469349
172,13611.319869840174,13981.404899666199,8995.956246371763,485.4919133755664,651.2484893848666,11986.267905166987
173,13163.309857362727,13876.691532480987,7921.917089042717,560.2620083326738,529.4240809514652,7637.216576415825
174,13859.110402360186,13564.270997710806,9536.04039783069,539.6273399100808,734.9049191665414,11704.99989881019
175,13293.249745381157,13734.180794691574,10136.931447238389,537.7660176910543,602.470552646031,11345.682644313416
176,13074.829588910303,13638.148163867028,9791.970249096621,478.5543266194709,605.6148599524375,11573.284195487602
177,13650.892638438614,13158.670370173859,8724.461726901325,488.4214227249016,561.099829883978,11001.628632347954
178,13576.080892375749,13791.856055000515,8613.454863802743,481.7950974869317,524.5797851547146,9902.462001754935
179,13200.370259287924,13869.741682685675,9753.46603312112,427.2762026437872,568.7515718403187,8459.41220187738
180,13644.852661876223,13377.8571356867,9252.070465567414,525.1253410231875,540.5718757954855,9993.296465292064
181,13677.746407738941,13467.625227313227,7517.96382556084,469.577719243351,598.9223662062229,10234.289011433259
182,13785.427031398794,13624.301563360388,8099.016642693113,430.8918745663028,475.48391527621817,9261.840880632817
183,13119.45114840471,13575.734606705353,10129.980161826004,518.1932635207287,595.7452375978776,10338.641790062848
184,13581.897499390494,13913.533907647934,9623.515701728884,544.3769529409599,546.9455997258079,8674.009925952458
185,13629.557810204944,13558.569611378767,9235.322135851915,521.8584851601292,514.5898190274329,10041.774231054645
186,13730.263425448153,13703.275362878941,9304.060259953578,491.49022527217875,557.6095057332255,11211.46828295492
187,13385.358447085799,13519.1367091381,7192.159236208303,440.61951172647025,595.1159078325952,10564.549785194542
188,13563.60216151238,13812.324213406295,8480.478713172792,547.8578241462525,403.1224493642775,9790.28092300375
189,13740.556607854343,13607.961276033293,9341.664984219298,465.7637824834401,476.70838962912137,9735.698749393945
190,13668.881115951133,14027.137433881868,11253.46435515195,483.82678950511,630.1122419022911,11772.35594854308
191,13735.760423165324,13987.012324312887,8307.524362235394,426.86679807904403,540.578374582048,10122.23784539034
192,13671.127528061483,13493.219846890493,8878.824820730802,532.4531434823533,445.15665606036475,10258.171650977678
193,13709.273955953307,13826.798365459817,9180.887434120863,476.0854665230092,521.7657009232255,9109.107806895478
194,13342.064442735244,14075.058081524363,7864.323506662671,470.22110675618006,517.6718341100693,10241.45917444911
195,13855.743041289581,13602.539037911742,8491.458230603926,567.9467656223841,563.6652729574266,9646.900049505948
196,13420.107551826333,13824.64314672753,7891.815745391282,451.2650623608668,526.5540442359173,11343.494876582561
197,13918.761875783632,14042.612146377485,9769.122707535122,469.36321447992543,592.0663306635661,11614.556768173687
198,13385.703394949724,13980.390397077299,8353.18396931536,473.3561540184936,567.9399868878027,10327.308527593417
199,13812.236336194672,13777.79822317955,8263.437781984216,427.00325004378493,594.7565392913652,9794.582975631536
200,13973.21202078482,13620.67760942761,8715.354275001646,437.60586260282446,575.9035063889504,10297.543517325043
201,13938.111547773846,13496.214285714284,9274.881190317126,486.9211598619211,489.0218765900301,8903.996089138134
202,13634.480345469923,13872.910022148393,8603.472826064142,440.31178816563636,575.7806733810804,9148.057212395448
203,13968.358095400297,13378.595475193924,8190.216498322421,469.1843433554741,530.235847700688,10513.398007353453
204,13814.658464901111,13794.046769747987,7606.790935877488,466.4439951993362,517.6857633975794,10923.343130361653
205,13001.921596876118,13754.834991501886,7131.082635808149,428.3170186550468,603.9676289565588,9741.996640610883
206,14139.838475832705,13949.49743493452,7819.895779381038,489.60478650773683,461.69506288389005,10308.034310985924
207,13667.17885015238,14102.53525160974,8814.543266313605,474.03264838239284,489.1712327788638,9299.596595655807
208,14010.226158939893,13709.817310446762,8711.969541549186,410.20912189877964,617.3550971129142,9975.655073030426
209,13246.839189681119,13815.218152457624,10276.743701275236,631.3676135430235,594.8731925143641,9407.404992304251
210,13576.055754590237,14087.187608781838,7251.994107620356,399.3315918040637,657.584919670716,10621.927474995404
211,14063.463978341937,13580.31817883066,8714.839974925753,539.3012451658293,596.9642556497345,10393.973583281126
212,13128.62170226777,13959.736277917205,7804.040807655765,444.04996930944924,523.6271121351766,10803.664435052237
213,13724.042432290447,13442.364752717092,9862.73073056146,485.26621977708936,496.90836388528686,9721.522547468125
214,13411.405750698777,13404.479111674233,8283.732767273686,539.6511105528327,488.28764691037566,10830.463278119696
215,12956.010582010582,13449.85050709939,10738.48118246035,522.4109184009285,527.8056253314155,10928.264841698181
216,13123.691686559276,13973.237468922005,8442.196169214367,498.5832695425873,584.6097670975784,10176.504747763767
217,13667.596627279583,13740.02086375113,8251.755295725237,483.9198997329157,654.1206271350442,10856.228507980508
218,14193.794366701342,13784.939878629662,9446.28835234508,528.2690047047588,549.9958998559056,9961.134146590459
219,13857.049841719558,14091.199023436264,7374.1604332688,514.9711781290888,626.2601855327038,11030.7772798157
220,13757.888971968892,14034.865418392303,8821.573857241232,405.5065227368708,602.0069800042141,10184.879714067012
221,13572.432954364205,13802.278953211218,7640.984307427559,447.15775054212025,667.3379552931137,8099.209756727917
222,13857.204891740175,14088.490651577187,8836.44626739696,470.5848402359499,623.5374396887898,9494.652642877245
223,13921.896878694859,14186.856590773477,9808.880334327276,482.36857763710424,618.9275751014261,11434.490336657367
224,14023.94596116171,13869.366220791237,8551.238487180488,430.9565384341361,574.8419587983066,9864.610386296283
225,13840.523844107733,13516.178472800011,9020.578220524929,473.4008900204552,595.9138677376666,11665.529334149967
226,13342.786175030045,13205.764829998147,8553.963166717933,439.20527341564275,468.99869509989355,10389.780547295024
227,13761.532796721183,13801.892578139388,8162.768154213915,473.2167878596514,586.8056555467189,9771.742094980244
228,13667.469200795671,14222.526557157786,7805.682906368097,407.0102373850965,633.0941757657063,8745.236909961066
229,13520.478210418438,14234.275096899224,7935.856787787534,383.8136388551407,664.038897586347,8067.4987682073215
230,13463.372416164082,14083.396372644822,8836.086389929746,486.29078354008107,629.6823931840338,9976.059465738088
231,13946.47287560488,14098.245184257841,8627.681112658087,501.27139671404245,674.8041762896892,9598.69392364714
232,13353.392246503103,13904.595458553793,8737.758653494591,471.86864308032375,609.2685687167643,8698.556329763755
233,13858.531071682792,13989.178391844314,8160.1375733135355,523.9831261617244,406.2062662636269,10437.315583573547
234,13816.380822817999,13732.467644466955,8696.610607724753,508.4831142735211,609.9946934145164,10526.933240537988
235,13936.94403146981,14009.851541692653,9112.292123143143,425.1406390666169,715.3485564935739,9943.333738226142
236,13686.391867438855,14114.04087284375,10127.734709451477,489.96866728900915,531.6298438208057,11126.21192460528
237,13152.539880483499,13267.781837447017,8721.901071899669,413.1656441246214,547.7830825943233,8871.513053199238
238,14055.094090648307,14051.639605432827,10977.184951724144,503.9670555105172,739.2180935635272,10747.780398095152
239,13858.321243739556,14003.391815948631,9539.717156617091,434.3849261183357,542.3734749651937,9900.341866330064
240,13380.606097647256,13822.888676255232,10132.582899127094,412.0818132768265,600.3216755903079,11559.509297657696
241,13629.070331258732,13948.021819240705,10783.669500368178,421.9342531384858,658.9033644643254,10028.04711063955
242,13739.25355946485,13568.85811834452,8384.770278710716,504.3651549387925,579.8811469904589,10800.353638038552
243,13686.171660039307,13849.45970256018,8364.404859521237,493.3857494081814,631.197493060034,10893.347850155622
244,13698.706926774303,13933.27284531287,8857.000398791763,432.4257590385463,666.5734912448393,9713.331705371538
245,13739.858698699842,13659.947084193049,10768.638550056037,454.7542161588086,625.6872032993695,10122.969344523568
246,13718.023136722953,13807.66984994757,7330.948854631063,558.7291305391055,563.3386403472838,10520.81449525453
247,13116.91026004658,14137.008134516771,9871.19433505952,363.28258720621733,556.9591306353334,10049.60652790007
248,13582.228322176325,14096.981708715684,9591.062273098776,512.1158277539645,585.9856204794685,10230.185749854343
249,13812.911189378468,13742.566113266605,8496.277753204286,527.9821332443887,691.1862522707482,9214.42350532809
250,14263.336633513016,14014.294641622444,9344.6523686297,496.8542937677554,532.499631039782,8484.522668971145
251,13730.532898826312,13820.88195649193,9779.977893135789,585.3390519999982,732.9989118908495,8516.294863242414
252,13649.787640001969,13817.14426168942,7963.311960887308,506.64695470215713,579.5156451668353,10006.176951918982
253,13503.413547026881,13732.581305422054,10504.378172825182,495.0774144505116,669.4212179024262,7852.757276711566
254,13904.212592246675,14040.40880734266,8854.742348526404,488.6941011215281,710.1989538880237,11090.687508420313
255,13674.14380357441,14333.086564414843,8375.927681788211,498.81266782283456,553.2815157278072,11190.202244044376
256,12643.163299082797,13958.089137371771,10161.72755965393,498.4088699817163,620.9756307187193,10363.571004985679
257,13299.539660286808,14141.409128661859,8342.218573347485,478.6667118431941,534.2690702970018,11301.60190079571
258,13744.895698246579,13791.144153957881,8887.315871227318,548.803767216541,534.2742469340321,10828.781799936245
259,13681.308143076434,13868.347996637714,8674.414062812883,493.8488191466837,656.3269818982951,8723.356134320875
260,13814.190359378961,14070.825570957186,10248.293334778627,487.4738062812917,746.4689677763478,10411.120735867447
261,13612.773751517854,13895.388044531248,6811.9879594862405,432.97105747194354,668.5926243113893,11213.846162525
262,13978.50088322807,14135.687367115523,8141.740046448084,473.34093662760523,635.5372535950181,10624.570738286257
263,13756.7854349486,13767.5757526883,8318.13324243312,427.76952642458207,742.0790968805484,9764.792645699625
264,13969.698896486167,14298.782586111764,9263.10193540526,438.45907954899513,800.9235073782718,9947.694723502289
265,13912.331353096035,13661.43870176797,8706.676240507986,461.0340502120701,692.9458417565307,10068.554883723049
266,13814.263168485782,13703.096772730747,9499.194411972598,433.13536513991465,782.9321717586674,9168.329217485412
267,13530.678050730387,13676.078432699735,8329.192270934922,455.1900058372318,726.1672353498886,11362.830334783843
268,13662.62681583018,14183.4467462715,10038.192993412875,388.036592439891,719.9869299112667,10061.70602903653
269,13896.278348064992,14035.844902665058,10201.668540175422,387.4320903220396,670.3586361403904,9789.127052503261
270,13557.713235713969,13922.994976268223,8432.64968011966,438.1962036972459,653.2830595088037,9745.37020689338
271,13339.990185644774,13979.208579722364,9025.222473090445,394.2592723051579,596.8140789105428,10573.461890972812
272,13829.266930112188,14008.533549783551,9621.393445655098,360.4399337677432,692.0870129851191,9040.679494775537
273,13635.826242015732,14273.528857038216,9806.026844070962,438.3841714515473,826.0679576639179,10048.761735845144
274,13619.157863159222,14120.739980382927,8087.0483117499225,445.93731741467354,669.6797793265803,12118.42378147072
275,13508.582423149292,14008.598541125011,8459.92281473316,513.7394666648805,691.6315763830298,9811.597478522499
276,13030.489353128152,13674.197714786618,10755.932787036469,526.3730113058846,902.7761258262102,8444.0743512437
