,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
267,19.29046338965694,17.79405248133509,-23.503939393939394,-19.345151515151514,-19.264842492723847,-18.44582043343653
268,19.59930732680744,18.685247432306255,-22.806372798434445,-14.8,-23.20175207710203,-16.74063492063492
269,19.943129044421738,17.068564516129033,-23.92339869281046,-15.0,-15.166666666666666,-10.527272727272727
270,19.73547692761315,19.444882697947214,-19.73037628303283,-14.796363636363637,-14.54248120300752,-12.30740037950664
271,19.107344690749862,17.811307249601008,-23.76541064198959,-19.4,-20.507407407407406,-7.456410256410257
272,19.396019061583576,18.75102183931076,-17.195774647887326,-19.35945273631841,-14.965789473684211,-9.037547892720307
273,19.454053030303033,18.64668453588332,-21.483744006077007,-10.2,-19.153846153846153,-16.131818181818183
274,19.409479787039647,17.553080285254197,-23.022265234765236,-14.987755102040817,-11.333333333333334,-17.779824561403508
275,19.516446863125555,17.647817226890755,-23.10542522497922,-19.392982456140352,-18.714871794871794,-10.0
276,19.732448331238654,18.486012025012023,-15.123073989321131,-19.32582345191041,-18.882051282051282,-12.901082251082249
277,19.958322994210093,18.726278329513626,-23.858310112563895,-19.36036058525761,-21.952860696517412,-12.681986531986531
278,19.473636233992185,18.54170751633987,-23.49762955607047,-23.97297084318361,-14.772858731924362,-17.211600429645543
279,19.137111223799867,18.501874686716793,-23.218834231805932,-14.74,-19.068060200668896,-16.560711692084244
280,19.949456327985736,16.226666666666667,-19.178740237691002,-19.335309617918313,-14.642857142857144,-12.48989304812834
281,19.88932931926086,17.930480769230766,-22.39707602339181,-5.589655172413793,-13.370149253731345,-15.555555555555554
282,19.39962220284801,19.18409090909091,-23.24906120023767,-19.368115942028986,-15.539473684210526,-20.616410256410255
283,19.6591788856305,19.444594086021503,-22.934059859432995,-10.16231884057971,-14.963999999999999,-13.1
284,19.164602499509257,18.84795056202379,-23.544010854816822,-14.8,-23.65,-16.109994767137625
285,19.53134717587443,19.509522008206222,-23.768814371231777,-19.346632566069907,-23.715709642470205,-13.2
286,19.711377150843227,16.95318144499179,-22.99782504243374,-14.7768115942029,-19.766965863688522,-12.972698412698412
287,19.375197368421052,18.909749811368822,-22.732964878258993,-19.37878787878788,-23.953746253746253,-8.82
288,19.78615429108825,19.17136752136752,-17.19,-19.384,-16.38148148148148,-10.8
289,19.476840168387156,19.188636363636366,-21.30049520100153,-19.362857142857145,-17.774861203642015,-12.914285714285715
290,19.20941006576508,19.27967682825254,-22.72956592956593,-19.366666666666667,-23.911380696674815,-12.782202982202982
291,19.63583398346076,17.41773231031543,-19.38460947833409,-10.188888888888888,-12.663571428571428,-14.799734888653234
292,19.88114879822897,18.71457532720691,-21.92863184079602,-14.776119402985074,-20.795833333333334,-18.591758241758242
293,19.149295915310095,19.04033576998051,-23.760212830463253,-19.39636363636364,-13.797435897435898,-22.706511734928668
294,19.679206361787006,18.789041184041185,-23.803415107415105,-19.328093917762963,-17.36,-13.913580246913579
295,19.359102999434068,18.03377708978328,-17.187058823529412,-14.8,-17.751351351351353,-11.596774193548388
296,19.762271505376344,18.265579347423063,-19.935185185185183,-14.738479739721976,-16.132010243277847,-12.430216049382716
297,19.664791143135545,18.84308090391582,-23.302988095238096,-10.358208955223882,-12.474411764705883,-20.368276800555282
298,19.864825140196533,18.34714285714286,-23.765806561859193,-14.8,-17.58095238095238,-14.291756272401434
299,19.62462837837838,18.854293255763842,-23.57395302216228,-19.357575757575756,-11.6,-13.747560975609755
300,19.796436322686322,18.130161872441285,-22.782793345152502,-14.8,-23.942424242424245,-17.742870191274445
301,19.74950025926886,18.492960239651417,-17.94858656074148,-24.0,-11.6,-14.50233333333333
302,20.010407239819006,14.968462103407756,-23.07591875295229,-14.8,-23.629925839188132,-10.6375
303,19.625935684102068,19.07783184571682,-22.43461779448622,-19.344725274725274,-11.828571428571427,-19.442091836734697
304,19.629570747217805,19.437662414214138,-23.200491579972653,-19.5400999328809,-19.750342465753427,-10.977272727272728
305,19.68373440285205,18.766796536796537,-23.86386055255814,-19.381679929266134,-23.719022154316274,-17.44546568627451
306,19.77321556579621,19.377471264367816,-23.896382319173362,-14.8,-17.72853680566009,-19.015107632093937
307,19.71289872408293,18.970989215816804,-23.59649002849003,-5.6,-11.26,-11.26645569620253
308,19.57319611291036,19.11974358974359,-22.57383780776186,-23.986666666666668,-23.982857142857142,-13.113333333333333
309,19.48497811927939,18.98744588744589,-19.311112608666352,-23.939293187630785,-8.370000000000001,-12.123529411764705
310,19.764340580729897,18.48588610738712,-20.85,-14.8,-16.14774891774892,-10.243585357509408
311,19.2806219313541,19.468450390189524,-23.333251204693063,-14.793220338983051,-11.796363636363637,-13.356421356421356
312,20.026614299678815,19.017723043240288,-23.271705529058472,-19.4,-21.082205846229428,-14.899872893324545
313,19.613515500794914,18.489470945720946,-20.331164383561642,-23.949598997493734,-19.795454545454543,-2.0
314,19.659357308937338,19.76691677385056,-18.529320603293208,-19.35151515151515,-14.8,-13.207912932138285
315,20.12857277526395,18.392069124423962,-21.034791494062414,-10.2,-16.146842812360056,-8.128768699654776
316,19.716451612903224,19.116932234432234,-23.65337844611529,-14.535549872122763,-11.788235294117646,-12.772972972972973
317,19.307107423731743,19.298136578769437,-22.81657142857143,-10.19322033898305,-23.884395794681506,-14.280000000000001
318,19.99068582271618,18.67372709551657,-22.8998682255163,-19.38507462686567,-19.350149253731345,-11.810160948507932
319,19.760827677224732,18.895619723862083,-21.574333333333332,-19.392857142857146,-14.55004262574595,-14.613488372093022
320,19.73309185675172,19.625223052809257,-20.31814139157773,-5.6,-23.764170220326935,-12.25952380952381
321,19.868171850079744,19.56522746071133,-23.241048211268584,-14.8,-16.392727272727274,-10.217142857142857
322,19.444237824161924,19.667939451991174,-20.585845196116843,-23.956521739130434,-16.175675675675677,-8.454545454545455
323,19.85727970953777,19.817952635599692,-23.328766091958467,-19.4,-8.4,-17.407798594847776
324,19.71280035650624,18.826588573911152,-23.332157731501994,-19.4,-11.593215664644237,-15.54287356321839
325,19.322052373581013,18.495180375180375,-23.86607843137255,-14.761443806398688,-18.71212121212121,-22.771262353998203
326,19.78864578351666,18.357866566118854,-21.462834665651567,-24.0,-20.773109380071407,-7.977049180327869
327,19.981430726136608,19.848461838461837,-23.367926505040934,-14.754545454545456,-9.659071729957805,-12.964947735191638
328,20.062097300117387,19.119478021978022,-21.748765027322403,-10.2,-20.793650793650794,-15.314257228315057
329,19.880355835393786,19.121658692185008,-23.642222222222223,-19.37391304347826,-16.68,-13.747826086956522
330,19.722756607427662,19.015714285714285,-22.333394173394172,-19.4,-13.958490566037735,-13.815743870983898
331,19.66728697138165,19.50896160563762,-23.25701298701299,-19.38888888888889,-19.22043849869937,-15.686206896551724
332,19.963196803196805,19.0861978810663,-23.118166666666667,-10.4,-11.467045454545454,-16.183333333333334
333,20.32061593377383,20.12973420172505,-23.472696964308806,-14.761764705882353,-18.622943722943724,-17.672619047619047
334,19.559569166465717,19.84145611740773,-23.025769182292446,-19.39655172413793,-19.383783783783784,-15.07977272727273
335,20.125486360685603,18.698123246988946,-23.56102366102366,-14.757575757575756,-22.791666666666664,-19.333684210526318
336,19.730666889800016,19.7142328042328,-23.917944482418164,-19.4,-19.298558558558558,-18.971937866055512
337,20.213339415516586,19.154166666666665,-23.061008008837337,-19.4,-19.225804195804194,-11.724137931034482
338,19.45966688105015,19.314500022715915,-21.48086923732704,-14.79298245614035,-14.515946348733234,-18.079385045422782
339,20.053440973440974,19.15997984773847,-22.84857142857143,-5.6,-14.749443805140007,-10.720547945205478
340,20.084121461592765,19.403800904977377,-23.083333333333332,-19.396153846153844,-14.727272727272725,-17.93604638376568
341,19.94063259321324,19.61480938416422,-23.875267618198034,-19.34356567747872,-19.389529914529913,-11.986666666666668
342,19.930613850803482,18.839646464646464,-23.604236842105262,-19.3186974789916,-14.751509250243426,-12.743157894736843
343,19.469877899877897,19.60182623334797,-23.865583380149847,-14.759420289855072,-23.38266552998011,-20.617354497354498
344,20.093768130734073,19.07020202020202,-23.82246031746032,-19.4,-16.19402985074627,-14.89857142857143
345,19.721622381746222,19.100453859608656,-22.51424262012497,-23.957575757575757,-19.391288566243194,-11.019354838709678
346,20.015512351425663,19.811415806415805,-23.70692307692308,-23.930973084886126,-20.8,-17.86081996434938
347,19.64971931294512,19.093450718079875,-15.976923076923077,-10.2,-10.373166023166023,-22.167067502284894
348,20.212639109697932,19.343103712648304,-23.0645495466391,-19.39636363636364,-12.2,-17.15045662100457
349,20.024196636696637,19.400979240109674,-19.348546785533088,-23.972727272727273,-14.697222222222223,-15.216760350093683
350,20.059862674734966,18.15152403152403,-22.802227821929314,-14.8,-19.343243243243244,-11.574627285513362
351,20.001464429082795,19.34264876778201,-18.530224655034782,-23.95231884057971,-16.994520547945207,-13.46506968641115
352,19.727532832371544,19.60730806199688,-23.769641025641025,-15.0,-14.7375,-12.750625
353,19.982406973108194,19.787370842565352,-23.873500747114484,-14.8,-14.592727272727274,-16.512097103223176
354,19.980424714174713,19.558429054380376,-23.496654411764705,-14.738095238095237,-16.173583260680036,-11.167109634551494
355,19.837109611722617,18.81381144781145,-23.431183636732417,-19.365714285714283,-14.580380952380953,-13.144444444444442
356,20.134452160106754,19.52547298100837,-18.994545454545452,-19.27968003011481,-19.666666666666664,-19.55894736842105
357,20.04127674493528,19.35094857703553,-23.626240703740702,-19.396610169491527,-8.1,-14.214444444444444
358,20.002462406015034,19.29001491883051,-23.539093736864228,-14.8,-18.325,-3.8
359,20.18089215555519,19.614623524623525,-23.77284418673803,-24.0,-14.763427109974424,-12.288888888888888
360,19.93825182398541,19.499416788454514,-23.691048074732283,-23.9768115942029,-8.4,-4.6
361,19.624158027781075,20.08776058201058,-16.556992163954188,-14.996491228070175,-7.0,-9.01078947368421
362,20.003531109413462,19.41363482250579,-23.883206841492303,-10.4,-12.561194029850746,-11.879999999999999
363,20.122777596626236,19.611764705882354,-22.81889088919482,-10.175,-10.093333333333334,-16.569934640522877
364,19.962875370243793,20.274001834001833,-23.382995169082125,-14.789473684210526,-18.65277777777778,-13.708641975308643
365,20.216018435885168,19.50215106732348,-22.86198305005587,-14.727634554500227,-13.385915492957746,-22.42295358649789
366,20.056526120937885,19.691836398895223,-19.52344716922668,-14.966666666666665,-9.797297297297296,-14.50769860769861
367,19.911693552870023,19.701191948250774,-23.85035875607565,-19.3536231884058,-19.463783783783782,-19.89375
368,20.233427128427127,19.50224255024255,-23.8548581427098,-23.992915360501566,-20.674520547945207,-13.473508137432187
369,20.190893409995574,19.160788901168406,-23.828570381231675,-14.8,-13.0,-6.8
370,20.072039432039432,19.77170625073851,-22.90988879133743,-14.632773109243697,-13.971428571428572,-14.072468017057568
371,19.83484664546358,19.997721576668948,-23.89002360346184,-10.156521739130435,-9.461603375527426,-7.7
372,20.142284466894548,20.09245337995338,-22.495610023425247,-14.76945054945055,-23.901485429992892,-20.436363636363637
373,20.232188644688645,19.733857142857143,-23.91275224775225,-19.363636363636363,-14.054545454545456,-22.56888888888889
374,20.176212856853102,20.431402195327895,-23.576209150326797,-19.4,-15.589083557951483,-16.43951612903226
375,20.62968814968815,19.74198476437457,-23.4160162626625,-10.175438596491228,-20.749142249365264,-3.7
376,20.481070944638017,20.040968660968662,-23.87871028094712,-14.789473684210526,-19.395555555555553,-15.18978861788618
377,20.084829843579843,19.701600717375698,-21.664957264957263,-19.369696969696967,-23.55255292652553,-11.571428571428573
378,20.21138262322473,20.13004611043404,-23.85662934766383,-24.0,-16.337254901960783,-10.522222222222222
379,20.48555596307843,19.115317542869033,-21.72403100775194,-5.6,-14.64611111111111,-18.34172317292846
380,20.52281537176274,19.99669063180828,-22.732456140350877,-23.982857142857142,-12.64,-16.10923996867807
381,20.14086658086658,20.024001274001275,-22.886874236874238,-19.541488577745024,-16.150206414734836,-9.986666666666668
382,20.22756121071911,19.559554105906194,-22.935557029177723,-14.786025408348456,-19.16371590324241,-22.105205479452056
383,20.075683760683763,19.189976965976967,-23.403720142345016,-19.34626865671642,-20.531185343125642,-10.0
384,20.08514566395664,19.840054347129,-21.13071787419421,-14.768115942028984,-21.134068823831534,-5.18
385,20.10089419164122,19.13021342456826,-14.86681818181818,-19.370149253731345,-18.97142857142857,-18.6255186132424
386,20.34631287411775,19.758496765996767,-22.346029535421486,-19.39655172413793,-18.363636363636363,-12.409318996415772
387,20.502280962280963,19.439223227752638,-23.357689832689832,-19.385512129380054,-13.2,-8.3
388,20.304400030282384,19.601371954617388,-18.633264957264956,-19.341443001443004,-19.771428571428572,-18.084348864994027
389,20.512168147168147,19.552490863974736,-23.58354990583804,-19.396610169491527,-14.538095238095238,-10.18780487804878
390,20.383344647970773,20.361763981276177,-23.59314028314028,-19.4,-18.266666666666666,-17.92378285543608
391,20.32508544380854,19.787995393858274,-22.02749731471536,-14.792307692307691,-18.70395581430064,-18.397560975609757
392,20.183982683982684,20.218712897371347,-23.65678746928747,-14.8,-16.397333333333332,-13.24835164835165
393,20.525220407573347,19.866141238012204,-23.575481986368064,-10.2,-17.457142857142856,-9.477777777777778
394,20.57328230223579,20.155271486643436,-20.195676691729325,-19.354185927067284,-23.54848484848485,-16.556613756613757
395,20.579803203332613,19.943420437405734,-23.9282426730528,-23.965714285714284,-20.775190258751902,-8.376923076923077
396,20.196324427206783,19.947209457209457,-23.63814682378092,-19.308760545100583,-17.666666666666664,-12.425738396624473
397,20.499683564482705,20.26232384204474,-23.869211889755366,-14.8,-23.33119286510591,-12.838182093622176
398,20.121666666666663,19.513448773448772,-23.53103804797353,-19.37878787878788,-17.929452736318407,-14.335664335664337
399,20.189932844932848,19.970160613040036,-23.796140600545524,-14.8,-19.357918871252203,-15.44920634920635
400,19.718962355212355,18.997297983520895,-23.20546642899584,-19.39636363636364,-5.8,-11.579921568627451
401,19.807166332119895,20.061666666666664,-23.46216918216918,-10.163018490754622,-10.329123612705704,-15.01904761904762
402,20.220867337926162,19.61971459912636,-16.340390865549093,-15.0,-14.05108225108225,-7.359999999999999
403,20.705067155067155,18.37819151774527,-23.397598675833972,-10.2,-13.01090146750524,-9.992207792207793
404,20.19766081871345,20.055615813181603,-23.83643580079401,-19.363636363636363,-14.586046511627908,-14.755555555555555
405,20.587713600993894,19.953947903947903,-23.94033815898223,-10.2,-12.597435897435897,-14.636666666666667
406,20.58272498743087,20.050365512292313,-23.646378754033258,-14.713833992094862,-16.264535768645356,-7.954385964912281
407,20.501082865370414,19.99866174055829,-23.644177005789906,-19.392727272727274,-14.533333333333335,-14.611151515151516
408,20.06711285534815,19.640966810966813,-20.627785546070065,-14.744927536231884,-5.797297297297297,-21.80938914027149
409,20.384917334917336,19.64,-20.95370475113122,-19.6,-16.2,-14.666666666666666
410,20.589439640217883,20.36003390359084,-23.31658478776126,-14.8,-17.547826086956523,-15.44237867395762
411,20.19376788553259,20.04750007150007,-22.211990950226244,-14.8,-20.457142857142856,-14.396353276353278
412,20.58212323182911,19.96431131592422,-19.357833930775108,-14.770149253731343,-17.2,-19.39268292682927
413,20.13358371649242,19.441831059439757,-21.794594594594592,-19.4,-13.11111111111111,-12.022769230769232
414,20.049454761029757,19.28426050420168,-23.30278308929208,-10.182608695652174,-18.24442028985507,-8.494736842105263
415,20.145896682738787,20.031136707556584,-23.71072708113804,-19.4,-16.289857192615813,-16.076559714795007
416,20.4969494397891,20.121976756815467,-20.21673076923077,-19.36245694603904,-18.59389692585895,-15.432925170068026
417,20.169175323045295,20.136225821792173,-22.423605508415637,-14.954242424242427,-20.209477115330788,-5.6
418,20.6219305019305,20.223862150920972,-23.909677214414398,-19.374285714285712,-11.309090909090909,-13.780327868852458
419,20.330658464342676,20.012061285510608,-22.305225532398527,-23.968115942028984,-11.4,-16.48605769230769
420,20.45393956232966,19.723148243983157,-20.45554276946682,-5.6,-20.48,-19.36796145739235
421,20.135566659096067,20.156255411255408,-23.186521517697987,-14.75990147783251,-13.1,-18.899898141074612
422,20.4750424484635,19.256191087474782,-23.120485829959513,-23.954764638346727,-20.32948717948718,-20.78666666666667
423,20.357960359038664,20.448300865800867,-14.692934782608697,-19.380000000000003,-14.196969696969697,-10.546478873239437
424,20.13305571621361,20.632317473874004,-23.625774534423073,-14.782456140350877,-17.94486301369863,-12.91142857142857
425,20.16297007279262,19.18979034490203,-23.63470588235294,-14.8,-15.16689189189189,-14.520357142857142
426,20.256381526969765,20.517842259607963,-23.001255795340303,-19.382456140350875,-20.987127805771873,-15.072950919498235
427,20.675755625755624,20.04551011264721,-20.60333333333333,-19.4,-19.0,-22.282340195016253
428,20.331878895702424,20.00100376212747,-21.638461538461538,-19.4,-19.274133763094277,-18.172138703713006
429,20.465579975579978,19.504179008846943,-19.283562023562023,-19.368115942028986,-19.16968885915022,-19.076832137733142
430,20.345870447981472,19.686532109964347,-23.08723544973545,-19.362602083920024,-6.56,-14.922857142857143
431,20.681301493835157,20.395126050420167,-19.293700329521226,-19.589594676346035,-15.4,-18.297846320346316
432,20.903157085198167,20.27414044933511,-23.70715469814995,-19.30655811849842,-20.010144927536228,-17.562564102564103
433,20.431154817939156,19.471303763440858,-21.424777669587797,-14.763636363636362,-17.786619047619048,-13.972222222222223
434,20.64613819274774,19.872526899376734,-20.828720199987806,-19.39622641509434,-16.18,-10.1975
435,20.70081300813008,20.05010984274717,-22.488636363636363,-19.323599394332682,-9.964135021097047,-19.0124333999334
436,20.241214385116827,20.515980500727423,-22.745897914721443,-14.789830508474576,-23.517777777777777,-10.114014014014014
437,20.37135543208714,20.587271294505335,-23.840691520467836,-14.8,-18.483711875405582,-11.996610169491525
438,20.319944464657144,18.431928543450283,-23.78086529483588,-23.91132867132867,-9.8,-19.968374948458333
439,20.25592292641073,20.555935052206102,-23.687745630609353,-23.927654986522914,-17.7864406779661,-9.459999999999999
440,20.392837137023186,20.34820869990225,-22.448434634974532,-14.8,-19.57549226441632,-18.1031746031746
441,19.95859031061817,19.661001642036126,-22.255094870271343,-19.336812957157782,-10.385714285714286,-14.174038461538462
442,20.57889571145385,20.241555309462285,-23.84501137837051,-23.973439153439152,-12.7,-18.909790410565602
443,20.49740418118467,19.902723859175474,-23.413067926225818,-19.367164179104478,-16.162318840579708,-10.2
444,20.182889122889122,20.13022454860246,-23.173889893510147,-23.872463768115942,-19.256140350877192,-20.727478597072633
445,20.51667842594672,20.765551963472358,-22.42246580423796,-14.744927536231884,-19.395744680851063,-15.817948717948719
446,20.587814295131366,19.79226617826618,-18.402555240662657,-14.759527478171545,-12.5,-8.933333333333334
447,20.540088647995624,20.654405058542988,-23.66036802413273,-14.8,-16.393180578286962,-12.4
448,20.565857173045877,20.33353606237817,-19.369532428355956,-19.541750841750844,-15.382089552238806,-6.76
449,20.119431346698203,19.502613579387774,-20.8946961714085,-14.756521739130434,-23.934070304178007,-14.217112299465239
450,20.427897092545585,20.138966131907306,-23.7029861935798,-19.4,-11.539916405433647,-14.689035087719299
451,20.13721364221364,19.953423004399745,-19.07408072319837,-23.986206896551725,-18.539290036304962,-23.399401709401708
452,20.558852258852255,20.264276883575622,-21.119230769230768,-10.2,-19.39310344827586,-14.483050193050193
453,20.148371040723983,20.397265892002736,-23.91085544889893,-14.750974025974026,-23.944159132007236,-17.366666666666667
454,20.523571428571426,19.827052623420908,-23.140378787878788,-19.32000409850063,-19.529468599033816,-21.197115384615383
455,20.495964809424382,20.118526029324578,-23.21772378972379,-19.3536231884058,-14.786666666666667,-14.952264808362369
456,20.572377871704678,20.642833768787025,-15.775636363636362,-14.79245283018868,-23.90283701883702,-13.75294117647059
457,20.34181467181467,20.374920634920635,-23.807352941176468,-14.699108734402852,-16.3921568627451,-12.861032863849763
458,20.059246841365695,20.432111578619292,-23.24019138755981,-10.2,-14.107246376811593,-20.765972222222224
459,20.5670638511815,20.412378113938423,-23.492212319271143,-23.978947368421053,-17.956540084388187,-15.494520547945205
460,20.435828399243036,20.594243338360986,-21.00235294117647,-19.3921568627451,-10.58108108108108,-11.796969696969697
461,20.793776428250112,20.22906573047702,-22.397843647745056,-19.585411140583552,-20.670044010715653,-14.746052631578948
462,20.843873929008566,20.22581699346405,-21.774990506569452,-14.789083820662768,-18.41024630541872,-18.74961038961039
463,20.259994925446,20.046092700403047,-20.81181592039801,-14.982608695652175,-20.219444444444445,-16.493690360272637
464,20.605232436939755,20.737097360410704,-23.117195767195767,-19.344117647058823,-19.282794734810274,-19.351940154440154
465,20.740490268539048,20.247380469429153,-23.61919497925752,-10.4,-14.454641909814324,-13.011791383219954
466,20.58000815993472,20.095441082812393,-21.501108695652174,-14.777142857142858,-12.0,-18.6
467,20.753974688974687,20.079349967873206,-23.028599695585996,-14.762943945228926,-20.773582828838748,-16.95111111111111
468,20.35720188277104,20.508336259963066,-22.75156394129979,-19.4,-11.6,-13.1
469,20.427072862336022,20.47262767425811,-22.678381951491417,-19.379189352692073,-13.098305084745764,-14.401745882843443
470,20.505703114375088,20.320249466716856,-23.95329517363861,-14.971428571428572,-17.548571428571428,-14.91643192488263
471,20.485835080748995,20.267721992178515,-19.90378082191781,-10.2,-14.744726368159203,-19.007966006833982
472,20.74439218857824,20.26073891625616,-23.765700828239527,-10.193103448275862,-10.163636363636362,-14.78224121557455
473,20.64498338343011,20.306784075332263,-23.667887655711844,-5.6,-18.566666666666666,-10.17
474,20.61952602696505,19.660514387573212,-23.169726107226108,-23.984848484848484,-23.09165628891656,-20.775338753387533
475,20.675482025665623,19.918778103616813,-16.4,-10.4,-19.075,-14.622222222222224
476,20.38809523809524,20.200894150842675,-21.162666666666667,-14.768115942028984,-14.9231884057971,-22.6434237074401
477,20.418402049499612,19.669136260564834,-23.789429461964676,-19.39322033898305,-16.184102824285475,-14.55
478,20.35243572841134,19.857012809542084,-23.633535666814357,-19.4,-18.51320939334638,-13.581641025641025
479,20.399957074401055,20.56931942760126,-23.58139168343394,-23.954545454545457,-11.77,-14.64294117647059
480,20.73342748642626,20.76258576548899,-19.48872810698898,-23.958092071472983,-13.280000000000001,-14.886301369863014
481,20.381291164304834,19.40278655278656,-22.510286115710777,-10.2,-21.171014492753624,-15.665000000000001
482,20.685729062233015,20.122593445980545,-21.888021680216802,-14.774285714285714,-11.576623376623377,-14.741666666666669
483,20.382885692126816,20.535308542077118,-22.281977094635323,-19.206479113384482,-6.4,-19.383333333333333
484,20.73963737985477,20.84308024057711,-19.95029480323598,-10.346212121212123,-19.35696389093589,-17.7975
485,20.667091521804416,20.475434884362116,-23.466440295815296,-14.8,-23.69561403508772,-12.99298245614035
486,20.51041434888033,20.323083809372072,-22.487170029424128,-14.8,-13.264197530864198,-10.062957746478874
487,20.256453921088067,20.094874031007752,-20.511017740429505,-19.56936531734133,-18.177777777777777,-14.127419354838711
488,20.453428868428865,19.811593562193263,-23.65017316017316,-14.8,-12.813333333333333,-11.783333333333335
489,20.80468215994532,20.62563740353165,-22.248428383210992,-10.183050847457627,-11.8875,-7.4
490,20.427498927498927,20.691841948900777,-23.908353204172876,-23.945454545454545,-17.996226415094338,-14.0
491,20.64031270531271,20.59348595621664,-23.54940476190476,-14.8,-17.748923679060663,-15.4
492,20.305678958310537,20.655398969795254,-23.8665318627451,-23.95595238095238,-14.973402597402597,-14.702067669172934
493,20.562393162393164,19.90766766766767,-23.91098271255754,-19.376119402985076,-11.431515151515152,-8.755555555555556
494,20.487704517704515,20.48287518037518,-23.4052764486975,-10.2,-16.13432526463839,-14.767516434183102
495,20.801847745750184,20.434074079764684,-22.754854858403245,-14.796491228070176,-13.860896637608965,-16.794594594594592
496,20.921698970144504,19.936032944406314,-19.382220066518848,-14.796000000000001,-10.2,-10.48611111111111
497,20.68364069597762,20.179499412497094,-23.5538831051165,-10.356521739130434,-14.544415584415583,-14.495652173913044
498,20.599707678541606,20.760571948910496,-23.370782050193814,-10.2,-17.768,-14.893333333333334
499,20.478016454540846,19.42374441070093,-19.105083743842364,-10.565714285714286,-19.361538461538462,-21.879136510605925
500,20.45274221590011,20.596793476588545,-22.419333929931675,-10.354545454545455,-19.377222222222223,-18.357492877492877
